	sourceLang	targetLang	sourceString	targetString	en-mt
523	en	am	 In this regard, SARS-CoV-2 follows the general trend of the other six HCoVs. 	በዚህ ረገድ ሳርስ-ኮቭ-2 የሌሎች ስድስቱን የኤችኮቮች ባህሪያትን ይከተላል።	Sars-Cov-2 follows six other HCoVs characteristics.
524	en	am	 Second, the severity of symptoms of COVID-19 lies between SARS-CoV and the four community-acquired HCoVs (i.e. HCoV-229E, HCoV-OC43, HCoV-HKU1 and HCoV-NL63). 	የ COVID-19 በሽታ አስፈሪነቱ ወይም ክብደቱ በሳርስ-ኮቭ እና በሰዎች በሚገኙ አራቱ ኤችኮቭች (ማለትም፡- ኤችኮቭች-229E፣ ኤችኮቭች-OC43፣ ኤችኮቭች-HKU1 እና ኤችኮቭች-NL63) መካከል ይገኛል።.	The severity or severity of COVID-19 disease is found between Sars-Cove and the four hkovs found in humans (i.e., Hkovch-229E, Hkovch-OC43, Hkovch-HKU1 and HK63).
525	en	am	 On one hand, SARS-CoV-2 infection exhibits features that are more commonly seen during infection with community-acquired HCoVs, including the presentation of non-specific, mild or even no symptoms. 	በሌላ በኩል፣ የሳርስ-ኮቭ-2 ኢንፌክሽን በማህበረሰብ-ወረስ ኤችኮቮችች ኢንፌክሽን ወቅት ያልተወሰነ፣ መለስተኛ፣ ወይም ምንም ምልክቶች የሌሉት ጨምሮ በጣም በብዛት የታዩ ባህርያትን ይይዛል።	On the other hand, SARS-CoV-2 infections contain very commonly seen characteristics, including those that are undetermined, mild, or have no symptoms during community-inherited HCoVorch infections.
526	en	am	 On the other hand, a small subset of severe cases of COVID-19 can also be seen as in the case of SARS-CoV infection, although the ratio is a bit lower. 	በሌላ በኩል፣ በተወሰነ መልኩ ጥምርታው ቢለያይም፣ የ COVID-19 ጽኑ ህመም ከሳርስ-ኮቭ በሽታ ጋር ይመሳሰላል።	On the other hand, although the ratio varies in some form, the severe pain of COVID-19 is similar to Sars-Cov disease.
527	en	am	 Third, the transmission of SARS-CoV-2 also shows interesting patterns characteristic of both community-acquired HCoVs and SARS-CoV. 	ሶስተኛ፣ የ ሳርስ-ኮቭ-2 መተላለፍ በማህበረስበ-የተያዙ ኤችኮቮች እና ሳርስ-ኮቭ አስገራሚ ፀባይ አቀማመጦችን ያሳያል።	Third, the transmission of SARS-CoV-2 shows the dramatic behavior of community-held Hcovots and Sars-Cove.
528	en	am	 On one hand, the transmissibility of SARS-CoV-2 is at least as high as that of community-acquired HCoVs. 	በአንድ በኩል፣ የ ሳርስ-ኮቭ-2 ስርጭት ቢያንስ ልክ በህብረተሰብ ዉስጥ እንደተሰራጨ አኤቸችከኮቨቭ ያህል ከፍተኛ ነው።	On the one hand, the spread of SARS-CoV-2 is at least as high as Acechchkokov, which has been distributed in society.
529	en	am	 On the other hand, it remains to be verified whether the transmissibility of SARS-CoV-2 decreases after passages in humans as in the cases of SARS-CoV and MERS-CoV. 	በሌላ መልኩ፣ የሳርስ-ኮቭ-2 በሰዉ ውስጥ ቆይታ በኋላ የመተላለፊያ አቅሙ ልክ እንደ ሳርስ-ኮቭ እና ሜርስ-ኮቭ እንደሚቀንስ ገና አልተረጋገጠም።	On the other hand, sars-cov-2 remains in the human, and it has not yet been confirmed that its bandwidth will decrease as much as SARS-CoV and Mers-Cov.
530	en	am	 Finally, same as the other HCoVs, SARS-CoV-2 can be detected in fecal samples. 	በመጨረሻ ከሌሎች ኤችኮቭች ጋር የሚመሳሰል ሳርስ-ኮቭ-2 በሰገራ ናሙና ዉስጥ ሊገኝ ይችላል።	Sars-Cov-2, similar to other HHVs, can eventually be found in a cross-sample.
531	en	am	 Whether fecal-oral transmission of SARS-CoV-2 plays an important role as in the case of SARS-CoV at least under some circumstance remains to be clarified by future studies. 	የሳርስ-ኮቭ-2 ፊሳል ኦራል ማስተሰላለፍ ወስጥ ልክ እንደ ሳርስ-ኮቭ ኬዝ አስፈላጊ ድርሻ ሲኖረዉ ቢያንስ በተወሰነ ሁኔታ ዉስጥ ወደ ፊት በሚደረጉ ጥናቶች ግልፅ መደረግ አለበት።	Sars-Cov-2 Fissal Oral Insole should be clarified in at least some context in forward-to-face studies when it has an important role to play as SARS-COV cases.
532	en	am	 It is also of particularly great interest to see whether SARS-CoV-2 might exhibit seasonality as in the cases of community-acquired HCoVs. 	በህብረተሰብ ዉስጥ እንደተሰራጩት ኤችኮቭች ኬዞች የሳርስ-ኮቭ-2 የመለዋዋጥ ባህሪ ያለው እንደሆነ ለማየት ትልቅ ፍላጎት አለ፡፡	There is a huge interest in seeing whether the cases of Hkovch, like those distributed within society, have a variant of SARS-CoV-2.
533	en	am	 Nevertheless, the features of SARS-CoV-2 including its transmissibility, pathogenicity and sustainable spreading after passages in humans will be influential on the ultimate fate of the ongoing outbreak of COVID-19. 	ይሁን እንጅ የ ሳርስ-ኮቭ-2 ባህርያት ስርጭት፣ የበሽታ መንስኤነት፣ ወደ ሰዉ ከተላለፈ በኋላ ቀጣይነት ያለዉ ስርጭት ጨምሮ እየተስፋፋ ባለዉ የ COVID-19 የመጨረሻ እጣፋንታ ላይ በጣም ተፅዕኖ አለዉ።	However, sars-cov-2's characteristics have a significant impact on the final impact of COVID-19, including the spread of disease, the ongoing spread of COVID-19 after transmission to the human body.
534	en	am	 All four community-acquired HCoVs causing mild symptoms have been well adapted to humans. 	መለስተኛ ምልክቶችን የሚፈጥሩት አራቱም ከህብረተሰብ የተገኙ HCoVs ከሰዎች ጋር በደንብ ተላምደዋል።	All four hCoVs from the community that cause mild symptoms are well adapted to people.
535	en	am	 From another perspective, it might also be true that humans have been well adapted to these four HCoVs. 	በሌላ ዕይታ፥ የሰው ልጆች ከእነዚህ አራት ኤችኮቮች ጋር በሚገባ የተላመዱ መሆናቸው ምናልባትም እውነት ሊሆን ይችላል።	In other words, the fact that humans are well adapted to these four Hives may be true.
536	en	am	 In other words, both could be the survivors of ancient HCoV pandemics. 	በሌላ አገላለፅ፤ ሁለቱም የጥንት ኤችኮቭ አለም አቀፍ ወረርሽኞች ተራፊ ሊሆኑ ይችላሉ።	In other words, both of the ancient Hives could be a common disease.
537	en	am	 HCoVs that cause severe diseases in humans and humans who developed severe HCoV diseases have been eliminated. 	በሰዉ ላይ እጅግ በጣም ከባድ ህመም የሚያስከትሉ ኤችኮቭች እና በከባድ ኤችኮቭ በሽታዎች የተጠቁ ሰዎች ተወግደዋል።	People with hcovs and severe hcov diseases that cause the most severe pain in humans have been removed.
538	en	am	 For this to happen, HCoVs have to replicate in humans to sufficient extent to allow the accumulation of adaptive mutations that counteract host restriction factors. 	ይህ መከሰት እንዲችል፣ ኤችኮቮች በሰው ልጆች ውስጥ በቂ በሆነ ደረጃ የተሸካሚ ገደብ መንስኤዎችን የሚቃረኑ ተላማጅ ልውውጦች ክምችትን እንዲኖር ያደርጋሉ።	In order to make this happen, HCOVox provides a stockpile of adaptations that contradict the causes of adequately bearable constraints in human beings.
539	en	am	 In this sense, the longer the SARS-CoV-2 outbreak persists and the more people that it infects, the greater chance that it will fully adapt to humans. 	በዚህ ሁኔታ የ ሳርስ-ኮቭ-2 ወረርሽኝ ረጅም ግዜ ሲቆይና ብዙ ሰዎችን ሲያጠቃ ከሰዎች ጋር ሙሉ በሙሉ ለመላመድ ያለዉ እድል ሰፊ ነዉ።	In this case, when the SARS-CoV-2 pandemic lasts a long time and affects many people, there is a greater chance of getting better with people.
540	en	am	 If it adapts well, its transmission in humans would be difficult to stop by quarantine or other infection control measures. 	በደንብ ከተላመደ፥ በሰዎች መካከል ያለውን ተዛማችነት በለይቶ ማቆየት ወይም በሌላ የበሽታ መቆጣጠሪያ እርምጃዎች ለማስቆም አስቸጋሪ ይሆናል።	If it is well adapted, it will be difficult to identify the link between people or stop other disease control measures.
541	en	am	 For many years, the four community-acquired CoVs circulate in human populations, triggering common cold in immunocompetent subjects. 	ለበርካታ አመታት፣ አራት በማህበረሰብ-የተያዙ ኮቮች በሰዎህዝብ ውስጥ በተደጋጋሚ ተከስተዋል፣ በዚህም የተመለደ በሽታ የመቋቋም አቅም ያላቸው ተጠቂዎች ላይ የተለመደ ጉንፋን ያስከትላሉ።	For many years, four community-held covants have been repeatedly present in the human population, causing common colds in infected people with resistant diseases.
542	en	am	 These viruses do not need an animal reservoir. 	እነዚህ ቫይረሶች ዋነኛ መከማቻ እንስሳ አይፈልጉም።	These viruses do not require a primary feeder animal.
543	en	am	 In contrast, highly pathogenic SARS-CoV and MERS-CoV have not adapted to humans well and their transmission within humans cannot be sustained. 	በተቃራኒ ደግሞ፣ በከፍተኛ ሁኔታ የበሽታ መንስኤ የሆኑ ሳርስ-ኮቭና ሜርስ-ኮቭ ከሰዉ ጋር እምብዛም የተላመዱ አይደሉም፤ ከሰዉ ወደሰዉ ስርጭታቸውንም ማቆም አይቻልም።	Sars-cov and mers-cov, which are the most common cause of disease, are rarely adapted to humans and cannot stop their spread to humans.
544	en	am	 They need to maintain and propagate in their zoonotic reservoirs and seek the chance to spillover to susceptible human targets, possibly via one or more intermediate and amplifying hosts. 	በበሽታ አምጪ ተህዋሲ ተሸካሚዎቻቸው ውስጥ መቀጠል እና መራባት እንዲሁም በአጠራጣሪ የሰዎች ተጠቂዎች የመስፋፋት እድል፣ በተለይም በአንድ ወይም ሌላ መካከለኛ እና መራቢያ ተሸካሚ በኩል መፈለግ ያስፈልጋቸዋል።	They need to continue and reproduce in their carriers of disease-causing diseases, as well as the possibility of the spread of suspicious human victims, especially through one medium or another carrier.
545	en	am	 SARS-CoV-2 has features that are similar to both SARS-CoV/MERS-CoV and the four community-acquired HCoVs. 	ሳርስ-ኮቭ-2 ከሳርስ-ኮቭ/ሜርስ-ኮቭ እና ከአራቱ ማህበረሰብ-ወረስ ኤችኮቮች ጋር ተመሳሳይ የሆኑ ባህርያት አሉት።	Sars-cov-2 has characteristics similar to sars-cov/mers-cov and the four community-inherited hcovots.
546	en	am	 It is highly transmissible like community-acquired HCoVs, at least for the time being. 	ቢያንስ ለጊዜው በህብረተሰብ ዉስጥ እንደተሰራጨ ኤችኮቭች በጣም ተላላፊ ነዉ።	At least for the time being, the virus has been spreading in the community.
547	en	am	 However, it is more pathogenic than community-acquired HCoVs and less pathogenic than SARS-CoV or MERS-CoV. 	ሆኖም ግን፥ ከማህበረሰብ-ወረስ ኤችኮቮች በበለጠ እና ከሳርስ-ኮቭ ወይም ሜርስ-ኮቭ ባነሰ በሽታ አምጪ ነው።	However, it's more of a disease than community-inherited hcovos and less of sars-cov or mers-cov.
548	en	am	 It remains to be seen whether it will adapt fully to humans and circulate within humans without a reservoir or intermediate animal host. 	ከሰዎች ጋር ሙሉ በሙሉ ይላመድ አይላመድ እንደሆነ እና ያለ ተሸካሚ ወይም አስተላላፉ እንስሳ ሆኖ በሰዎች ውሰጥ መተላለፍ ይችል እንደሆነ ወደፊት የሚታይ ይሆናል።	It will be seen in the future whether it will not fully adapt to humans and whether it can be transmitted through humans as a carrier or transmitter animal.
549	en	am	 Before discussing the animal origins of HCoVs, it will serve us well to discuss the definitions and characteristics of evolutionary, natural, reservoir, intermediate and amplifying hosts of HCoVs. 	ኤችኮቭች ከየትኞቹ እንስሳት እንደመጣ ከማብራራታችን በፊት፣ ስለ ኤችኮቭች ዝግመታዊ፣ ተፈጥሯዊ፣ አገናኝና የሚያገዝፉ አስተናጋጆች ፍቺዎችና መገለጫ ባህርያት መወያየቱ ይጠቅመናል።	Before explaining which animals Hkovch came from, it would be helpful to discuss the definitions and manifestation characteristics of hkovs, natural, interactive, and subsisting hosts.
