	sourceLang	targetLang	sourceString	targetString	en-mt
1872	en	km	The time from exposure to onset of symptoms is typically around five days but may range from two to fourteen days.	រយៈពេលក្រោយពីមានការប៉ះពាល់រហូត​ដល់​ចេញរោគសញ្ញាដំបូង គឺប្រហែលជាប្រាំថ្ងៃ ប៉ុន្តែវាអាចមានរយៈពេលពីពីរទៅដប់បួនថ្ងៃ។	The period after exposure to the initial symptoms is about five days, but it can last two to fourteen days.
1873	en	km	While the majority of cases result in mild symptoms, some progress to viral pneumonia and multi-organ failure.	ខណៈពេលដែលករណីភាគច្រើនបណ្តាលឱ្យមានរោគសញ្ញាស្រាល អ្នកខ្លះវិវឌ្ឍទៅជាជំងឺរលាកសួតដោយសារវីរុស និងការខូចពហុសរីរាង្គ។	While most cases cause mild symptoms, some develop into pneumonia from viruses and organic failure.
1874	en	km	As of 17 April 2020, more than 2.24 million cases have been reported across 210 countries and territories, resulting in more than 153,000 deaths.	គិតត្រឹមថ្ងៃទី 17 ខែមេសា ឆ្នាំ 2020 មានករណីជាង 2.24 លាន​ករណីត្រូវបានគេរាយការណ៍នៅទូទាំង 210 ប្រទេស និងតំបន់ដែលបណ្តាលឱ្យមនុស្សស្លាប់ជាង 153,000 នាក់។	As of April 17, 2020, more than 2.24 million cases were reported across 210 countries and regions, resulting in more than 153,000 deaths.
1875	en	km	More than 568,000 people have recovered.The virus is primarily spread between people during close contact, often via small droplets produced by coughing, sneezing, or talking.	មនុស្សជាង 568,000 នាក់បានជាសះស្បើយហើយ។ វីរុសនេះត្រូវបានរីករាលដាលជាចម្បងរវាងមនុស្សនិងមនុស្សក្នុងពេលពួកគេមានទំនាក់ទំនងនៅជិតគ្នា ជាញឹកញាប់តាមរយៈដំណក់ទឹកតូចៗផលិតដោយការក្អក កណ្តាស់ ឬការនិយាយគ្នា។	More than 568,000 people have already recovered; the virus is primarily spread between humans and humans at their time There are often close-knit relations via small drops of water produced by coughing, mushrooms or talking.
1876	en	km	While these droplets are produced when breathing out, they usually fall to the ground or onto surfaces rather than being infectious over long distances.	នៅពេលដំណក់ទឹកទាំងនេះត្រូវបានផលិត នៅពេល​ដកដង្ហើមចេញ ជាធម្មតាវាធ្លាក់ដល់ដី ឬលើផ្ទៃដី​ជាជាង​ឆ្លង​ពី​ចម្ងាយឆ្ងាយ។	When these water droplets are produced when breathing out, they usually fall to the ground or on the surface rather than pass remotely.
1877	en	km	People may also become infected by touching a contaminated surface and then touching their eyes, nose, or mouth.	មនុស្សយើងត្រូវបានឆ្លងជំងឺឆ្លងនេះ ដោយសារ​មាន​ការប៉ះពាល់​ផ្ទៃ​ដែល​​មាន​ផ្ទុកមេរោគ បន្ទាប់មកទៀតប៉ះពាល់ភ្នែក ច្រមុះ និង​មាត់​របស់​ពួកគេ។	People are infected with this disease because of an infected surface, then affecting their eyes, noses and mouths.
1878	en	km	The virus can survive on surfaces up to 72 hours.	វីរុសអាចរស់នៅផ្ទៃខាងក្រៅរហូតដល់ 72 ម៉ោង។	The virus can live outside for up to 72 hours.
1879	en	km	It is most contagious during the first three days after the onset of symptoms, although spread may be possible before symptoms appear and in later stages of the disease.The standard method of diagnosis is by real-time reverse transcription polymerase chain reaction (rRT-PCR) from a nasopharyngeal swab.	វាគឺងាយឆ្លងបំផុតក្នុងអំឡុង​ពេលបីថ្ងៃដំបូង បន្ទាប់ពី​ចេញ​រោគសញ្ញា មានន័យថា ការឆ្លងអាចមានមុនពេលចេញរោគសញ្ញា ឬក៏​ដំណាក់​កាលផ្សេងៗនៃជំងឺ។ ​វិធី​ក្នុង​ការធ្វើរោគ​វិនិច្ឆ័យ​តាម​ស្តង់ដារ គឺការ​​រាប់​មេរោគលើប្រតិកម្មខ្សែប៉ូលីមេរាសចម្លង​​បញ្ច្រាស​ទៅតាម​ពេល​វេលា​​ជាក់ស្តែង (rRT-PCR) យកបានពីសំណាកនៅច្រមុះ និង​បំពង់ក។	It is most transmitted during the initial three days after symptoms are out, meaning infections can be preceded by symptoms or different stages of disease. Judging by the standards is the counting of the virus on the reaction of the polymera reverse in reverse (rRT-PCR) from samples in the nose and throat.
1880	en	km	The use of masks is recommended for those who suspect they have the virus and their caregivers.	ការប្រើប្រាស់ម៉ាស​ត្រូវ​បានណែនាំ​សម្រាប់​អ្នក​ដែល​សង្ស័យ​ថាពួក​គេមានផ្ទុកវីរុស និងអ្នកមើលថែទាំ​របស់​ពួកគេ។	Mass use is recommended for those who suspect they carry their viruses and caregivers.
1881	en	km	Recommendations for mask use by the general public vary, with some authorities recommending against their use, some recommending their use, and others requiring their use.	ការណែនាំឱ្យប្រើម៉ាស់នៅទីដែលមានសាធារណៈជនមានលក្ខណៈ​ខុសៗគ្នា ដោយអាជ្ញាធរមួយចំនួនណែនាំប្រឆាំងទៅនឹងការពាក់​ម៉ាស់របស់ពួកគេ ហើយខ្លះទៀតបាននាំពួកគេប្រើប្រាស់ និងមួយចំនួនទៀតទាមទារឱ្យពួកគេត្រូវតែពាក់​ម៉ាស់។	Introducing the use of mass in varying public places by some authorities Determined to wear their clothes and others have led them to use and others demanding they have to wear masks.
1882	en	km	Currently, there is no vaccine or specific antiviral treatment for COVID-19.	បច្ចុប្បន្ន មិនមានវ៉ាក់សាំង ឬការព្យាបាលដោយប្រើថ្នាំប្រឆាំងវីរុសជាក់លាក់សម្រាប់ COVID-19 ទេ។	Currently, there is no vaccine or treatment with specific antibiotics for COVID-19.
1883	en	km	Local transmission of the disease has been recorded in most countries across all six WHO regions.	ការឆ្លងជំងឺក្នុងស្រុកត្រូវបានកត់ត្រានៅក្នុងប្រទេសភាគច្រើនទូទាំងតំបន់ទាំងប្រាំមួយ​របស់អង្គការសុខភាពពិភពលោក។	Local disease is recorded in most countries across the six regions of the six regions of the Organisation.
1884	en	km	Those infected with the virus may be asymptomatic or develop flu-like symptoms such as fever, cough, fatigue, and shortness of breath.	អ្នកដែលឆ្លងវីរុសនេះអាចមានមានអាការៈមិនអ្វីឡើយ ឬវិវត្តទៅជារោគសញ្ញាដូចជាផ្តាសាយ ដូចជាគ្រុនក្តៅ ក្អក អស់កម្លាំង និងដកដង្ហើមខ្លី។	Those infected with the virus may have no symptoms or evolve into flu-like symptoms such as cholera, cough, fatigue, and short breath.
