	sourceLang	targetLang	sourceString	targetString	en-mt
312	en	so	TCM has been used to treat a variety of diseases in China for thousands of years.	TCM ayaa loo isticmaaalay in lagu daweeyo cuduro kala duwan gudaha Shiinaha kumanaan sanno.	TCM has been used to treat various diseases in China for thousands of years.
313	en	so	However, its effects largely rely on a combination of multiple components in a formula that varies depending on the diagnosis of a disease based on the theories of TCM.	Si kasta ha ahaatee, saamaynteeda wax si aad ah ugu tiirsantahay isku dhafnaanta  qaabka kasoo isbadalla asagoo ku tiirsan baadhitaanka cudurka oo ku salaysan fikradaha TCM.	However, its effect relies heavily on the composition of the pattern that changes depending on the diagnosis of the disease based on TCM concepts.
314	en	so	Most of the effective components remain unknown or are vague as it is difficult to extract and verify such components or their optimal combinations.	Shayyaasha badanaa waxtarka leh waa kuwa aan la aqoon ama waa kuwa  feeg ah oo way adagtahay in lasoo saaro oo la xaqiijiyo shayyaashaas oo kale ama isku dhafka ugu wanaagsan.	Often useful items are either unknown or are feeg and it is difficult to produce and verify such items or the best mixture.
315	en	so	Currently, due to the lack of effective and specific therapy for COVID-19, TCM has become one of the major alternative treatments for patients with light to moderate symptoms or for those who have recovered from severe stages.	Hadda, sababtoo ah la'aanta daaweyn waxtar leh oo khaas u ah COVID-19, TCM ayaa noqotay ikhtiyaarka ugu wayn ee daaweynta bukaanada kuwaas oo qaba calaamado yaryar ilaa kuwa dhexe ama kuwa kasoo kabsaday heerar halis ah.	Now, due to the lack of effective and specialized treatment for COVID-19, TCM has become the main treatment option for patients who have minor to moderate symptoms or who have recovered from serious levels.
316	en	so	For example, Shu Feng Jie Du capsules and Lian Hua Qing Wen capsules were found to be effective for COVID-19 treatment.	Tusaale ahaan, Shu Feng Jie Du capsules and Lian Hua Qing Wen capsules ayaa loo arkay in ay waxtar u leeyihiin daaweynta COVID-19	For example, Shu Feng Jie Du capsules and Lian Hua Qing Wen capsules have been deemed effective in treating COVID-19
317	en	so	Top cure rates in the treatment of COVID-19 patients were observed in several provinces in China that used TCM in 87% of their patients, including Gansu (63.7%), Ningxia (50%), and Hunan (50%), whereas Hubei province, which used TCM in only approximately 30% of its COVID-19 patients, had the lowest cure rate (13%).	Heerka daawada ugu sareeya ee daaweynta COVID-19 ayaa lagu arkay gobolo badan oo Shiinaha ah kuwaas oo isticmaalay TCM 87% bukaanadooda, oo ay ku jiraan Gansu (63.7%), Ningxia (50%), iyo Hunan (50%), halka gobolka Hubei, oo isticmaashay TCM oo kaliya 30% oo kamid ah bukaankooda COVID-19, ay heleen heerka ugu hooseeyay ee dawada (13%).	The highest cure rate for the treatment of COVID-19 has been observed in many provinces in China which have used TCM in 87% of their patients, including Gansu (63.7%), Ningxia (50%), and Hunan (50%), while Hubei province, which used TCM only 30% of their COVID-19 patients, received the lowest drug rate (13%).
318	en	so	However, this is quite a rough comparison as many other impact factors such as the number and severity of the patients should be included in the evaluation.	Si kasta ha noqtee, midan waa isbarbar dhig aad u yar xun sida ay asbaabo kale saameeyaan sida tirada iyo halista bukaanada waa in lagu daraa qiimaynta.	However, this is a much less negative comparison as other factors affect how the number and severity of patients should be included in the assessment.
319	en	so	On February 18, 2020, Boli Zhang and coworkers published a study to compare western medicine (WM) treatment alone with combined treatment of WM and TCM.	Febraayo 18,2020, Boli Zhang iyo kuwa  ay shaqa wadaag yihiin ayaa daabacay daraasad isbarbar dhigaya daaweynta daawada reer galbeedka (WM) kaliya iyoisku dhafka daaweynta WM iyo TCM.	On February 18, 2020, Boli Zhang and his co-workers published a study comparing the treatment of Western medicine (WM) only with the combination of treatment of WM and TCM.
320	en	so	They found that the times needed for body temperature recovery, symptom disappearance, and hospitalization were remarkably shorter in the WM+TCM group than in the WM only group.	Waxay arkeen waqtiyada u jirkaaga u baahna kaso kabsashada heerkulka, calaamadaha oo aan muuqan, iyo daaweynta ayaa si wax ku ool ah uga gaabnaa kooxda WM+TCM marka loo eego koxda WM oo kaliya.	They have seen times when your body needs temperature recovery, symptoms not appearing, and treatment is more effectively slower in the WM+TCM group than in the WM+TCM group only.
321	en	so	Most impressively, the rate for symptomatic worsening (from light to severe) was remarkably lower for the WM+TCM group than for the WM only group (7.4% versus 46.2%) and the mortality was lower in the WM+TCM group than WM only group (8.8% versus 39%).	Si cajiib ah, heerka soo xumaanaya ee dadka calaamadaha muujiyay (heer fudud ilaa heer halis ah) ayaa ahaa mid si wax ku ool ah uga hooseeya kooxda WM+TCM marka loo eego kooxda WM kaliya (7.4)% oo kasoo horjeeda 46%) dhimashaduna way ka hooseysay kooxda WM+TCM marka loo eego MW oo kaliya (8.8% oomka soo horjeeda 39%).	Incredibly, the rate of deterioration among people who showed symptoms (mild to serious) was more effectively lower in the WM+TCM group than in the WM only group (7.4)% versus 46%) and the mortality was lower in the WM+TCM group than in the MW only (8.8% oom versus 39%).
322	en	so	Nevertheless, the efficacy and safety of TCM still await more well-controlled trials at larger scales and in more centers.	Si kasta ha noqotee, waxtarka iyo bad-qabka TCM wali waxay sugaysaa tijaabooyin aad loo xakameeyay  siyaabo badan iyo xarumo badan.	However, the efficacy and safety of TCM is still awaiting highly controlled trials in many ways and in many centers.
323	en	so	It would also be intriguing to characterize the mechanism of actions and clarify the effective components of TCM treatments or their combinations if possible.	Sidoo kale waxay noqon doontaa mid soo jiidasho leh in astaameeyo ficilada farsamada mashiin ahaaneed iyo in la cadeeyo waxtarka shayyaasha daaweynta ee TCM ama isku dhafkooda hadii ay suuragal tahay.	It will also be attractive to attribute mechanical mechanical actions and clarify the effectiveness of therapeutic objects in TCM or their combinations if possible.
324	en	so	Patients with suspected or confirmed COVID-19 mostly experience great fear of the highly contagious and even fatal disease, and quarantined people also experience boredom, loneliness, and anger.	Bukaanada looga shakiyay ama kuwa qaba COVID-19 badanaa waxay la tacaalaan cabsida weyn ee cudurkan faafida badan iyo waliba u dhimashada cudurka, sidoo kale dadka karantiilan  waxay la tacaalaan caajis, kalinimo, iyo xanaaq.	Patients suspected or infected with COVID-19 often deal with the great fear of this widespread disease as well as death from the disease, and people who are quarantined are also dealing with boredom, loneliness, and anger.
325	en	so	Furthermore, symptoms of the infection such as fever, hypoxia, and cough as well as adverse effects of the treatments such as insomnia caused by corticosteroids can lead to more anxiety and mental distress.	Intaas waxaa dheer, calaamadaha caabuqa sida qandho, oksijiin la'aanta jidhka, iyo qufac sidoo kale saamaynta ba'an ee daaweynta  sida hurdo la'aanta oo ay sababtay corticosteroids ayaa sababi kara walaac badan iyo xanuun dimirka ah	In addition, symptoms of infections such as fever, lack of oxygen in the body, and cough also severe side effects of treatment such as sleep apnea caused by corticosteroids can cause a lot of anxiety and chronic pain
326	en	so	In the early phase of the SARS outbreak, a range of psychiatric morbidities including persistent depression, anxiety, panic attacks, psychomotor excitement, psychotic symptoms, delirium, and even suicidality were reported.	Marxaladaha hore ee dilaaca SARS, qaybo xanuunad dhimirka oo ay ku jiraan isla hadal joogta ah, walaaca, cabsida, asalka cudurada dhimirka, calaamadaha waalida, cudurada sababa dagaan la'aan masxakeed iyo waliba isdilid ayaa lasoo sheegay.	In the early stages of the SARS outbreak, psychiatric disorders including frequent dialog, anxiety, fear, the origin of mental illness, parental symptoms, diseases due to homelessness and suicide have been reported.
327	en	so	Mandatory contact tracing and quarantine, as a part of the public health responses to the COVID-19 outbreak, can make people more anxious and guilty about the effects of the contagion, quarantine, and stigma on their families and friends.	Tabagalka xiriirada qasabka ah iyo kariintiilida, iyadoo ka mid ka jawaab celinta  caafimaadka dad weynaha ee dilaacitaanka  COVID-19, ayaa ka dhigi kara dadka kuwa aad uga walaacsan oo dambiile ku ah saamaynta kusaabsan cudurkan faafida badan, iyo dhaleecaynta qoysaskooda iyo asxaabtooda.	Forced contact and cooking exercises, as part of the public health response to the COVID-19 outbreak, could make people more concerned and guilty of the effects of this widespread disease, criticism and criticism of their families and friends.
328	en	so	Thus, mental health care should be provided to COVID-19 patients, suspected individuals, and people in contact with them as well as the general public who are in need.	Sidaas awgeed, daryeelka caafimaadka maskexeed waa in la siiyo bukaanada COVID-19, dadka laga shakisanyahay, iyo dadka la macaamilay kuwaas iyo waliba dad waynaha kuwaas oo u baahan.	Thus, mental health care should be provided to COVID-19 patients, suspects, and people who have interacted with them as well as adults who need it.
329	en	so	The psychological support should include the establishment of multidisciplinary mental health teams, clear communications with regular and accurate updates about the SARS-CoV-2 outbreak and treatment plans and the use of professional electronic devices and applications to avoid close contact with each other.	Tageerada baadhitaanada shaybaar waa in lagu daro samaynta kooxyo isku dhaf ah ee caafimaadka maskaxda, isgaarsiin cad ee la socodsiinta dilaaca iyo qorshayaasha daaweynta SARS-CoV-2 oo joogta ah hufana iyo isticmaalida qalabyo elektoroniga ah oo xirfad leh iyo dhaqan galinta ka taxadarida kala isu dhawaanshaha midba midka kle.	The aim of laboratory investigations is to include the formation of integrated mental health teams, clear communication in the monitoring of the outbreak and continuous and efficient SARS-CoV-2 treatment plans and the use of professional electronic devices and the practice of precautionary in proximity to each other.
330	en	so	Effective vaccines are essential for interrupting the chain of transmission from animal reservoirs and infected humans to susceptible hosts and are often complementary to antiviral treatment in the control of epidemics caused by emerging viruses.	Talaalo waxtar leh ayaa aasaas u ah la dagaalanka silsiladda ka gudbinta kudurka illaha cudurka ee xayawaan iyo bina adam qaba caabuqa ilaa iyo xanuun qaadaha u nugul iyo badanaa kordhinta daaweynta fayraska iyadoo la xakamaynayo cuduradda saf-mareenka ah ee sababeen fayrasyada soo baxaya.	Effective vaccines are the basis for combating the chain of transmission from the disease source to animal and human infected to the susceptible host and often increasing the treatment of the virus while controlling the epidemic caused by emerging viruses.
331	en	so	Efforts have been made to develop S protein-based vaccines to generate long-term and potent neutralizing antibodies and/or protective immunity against SARS-CoV.	Dadaalo ayaa sameeyay sidii loo samayn lahaa talaalo ku salayn borotiin S si ay u dhaliso muddo-dheer iyo dhexdhexaadin awood leh ee anti-boodhiyada iyo/ama ka difaacida SARS-CoV difaaca jirka.	Efforts have been made to develop S protein-based vaccines to generate long-term and potent neutralization of antibodies and/or protection against SARS-CoV antibodies.
332	en	so	Live-attenuated vaccines have been evaluated in animal models for SARS.	Talaalada la dagaalanka fayraska ayaa lagu qiimeeyay  nooc xayaawaan ah ee SARS	Anti-virus vaccines have been evaluated as a species of animal sars
333	en	so	However, the in vivo efficacy of these vaccine candidates in elderly individuals and lethal-challenge models and their protection against zoonotic virus infection have yet to be determined before a clinical study is initiated.	Si kasta ha noqotee, waxtarka ay ku dhex leedahay dadka talaalkan qaatay ee dadka da'da ah iyo qaybaha khatar la loolanka ah iyo ka ilaalinta ka qaadiska  caabuqa fayraska xoolaha ayaa wali  ah in la goaamiyo inta aan la bilaabin daraasad caafimaad ahaaneed	However, its effectiveness among people who have received the vaccine in the elderly and at risk categories and protection against animal viral infections remains to be determined before a clinical study begins.
