	sourceLang	targetLang	sourceString	targetString	en-mt
832	en	ti	 Russell Zimmerman added that other products are also in high demand, including masks, sanitiser, dried goods, handwash and flour. 	 ራስል ዚመርመን ን ማስክታት፣ ናይ ንጽህና ፈሳሲ፣ ዝነቐጹ ኣቑሑት፣ ኤድ መሕጸብን ሑሩጭን ሓውስካ፣ ካልኦት ምህርትታት እውን ኣብ ልዑል ጠለብ ከምዝርከቡ ገሊጹ። 	 Russell Zimmermen said masks, clean-up fluids, dried goods, Ed washes and hustle, and other products are also in high demand. 
833	en	ti	 Similarly, outside of Australia, on Sunday evening online British supermarket Ocado was observed limiting purchases of Andres toilet paper to two 12-roll packs. 	 በተመሳሳሊ፣ካብ ኣውስትራሊያ ወጻኢ ፣ ኣብ ሰንበት ምሸት ናይ እንግሊዝ ኦንላይን ሱፐር ማርኬት ኦካዶ ኣብ ናይ ኣንድሬይስ ናይ ሽንት ቤት ወረቐት ዕድጊት ናይ 12 ሮል ፓኬት ወሰን ክገብር ተራእዩ ኣሎ። 	 Similarly, outside Australia, on Sunday night, British online supermarket Ocado was seen making a 12-roll packet boundary in the Andreis toilet paper purchase. 
834	en	ti	 World Health Organization declares COVID-19 pandemic 	 ውድብ ጥዕና ዓለም ኮቪድ-19 ለበዳ ኢሉ ኣዊጅዎ። 	 he World Health Organization has declared COVID-19 a pandemic. 
835	en	ti	 On Wednesday, the World Health Organization (WHO) declared the ongoing outbreak of COVID-19 — the disease caused by coronavirus SARS-CoV-2 — to be a pandemic. 	 ብረቡዕ ውድብ ጥዕና ዓለም(WHO) ነዚ ለብዒ COVID-19- ኮሮናቫይረስ SARS-CoV-2 ዘስዕቦ ሕማም- ለበዳ ምዃኑ ኣዊጁ። 	 On Wednesday, the World Health Organization (WHO) declared the COVID-19-coronavirus SARS-CoV-2 epidemic a pandemic. 
836	en	ti	" Although the word ""pandemic"" only refers to how widely a disease has spread, not how dangerous specific cases are, the WHO noted the need to drive governments to action: "	" ምንም እኳ ""ለበዳ"" ዝብል ቃል እቲ ሕማም ክንደየናይ ከምዝተላበደ እምበር ክንደየናይ ሓደገኛ ከምዝኾነ ዝውክል እንተዘይኮነ፡ WHO መንግስታት ናብ ተግባር ክኣትዉ ከምዘለዎም ኣቐሚጡ። "	" Although the term ""pandemic"" does not refer to how dangerous the disease is, whose governments should act. "
837	en	ti	" ""All countries can still change the course of this pandemic. "	 “ኩለን ሃገራት መንገዲ ናይዚ ለበዳ ዋላ ሕጂ’ውን ክልውጥኦ ይኽእላ እየን።” 	" ""All countries can still change the course of this pandemic."" "
838	en	ti	" If countries detect, test, treat, isolate, trace and mobilize their people in the response,"" said Tedros Adhanom Ghebreyesus, the Director-General of the WHO. "	 ናይ WHO ዋና ዳይሬክተር፣ Tedros Adhanom Ghebreyesus፣ ሃገራት መልሲ ኣብ ምሃብ ንህዝበን ኣብ ምልላይ፣ ምምርማር፣ ምንጻል፣ ምክትታልን ምጉዕዓዝን እንተጌረን” ኢሉ። 	" Tedros Adhanom Ghebreyesus, director-general of the WHO, said: ""If countries respond to their people, identify, investigate, isolate, monitor and travel."" "
839	en	ti	" ""We are deeply concerned both by the alarming levels of spread and severity and by the alarming levels of inaction."" "	 “እዚ ዘሰቅቕ መጠነ ዝርግሐን ጽኑዕነትን ከምኡ’ውን ኣሻቓሊ መጠን ሸለልትነት ብዙሕ የተሓሳስበና ኣሎ።” 	" ""We are deeply concerned about this terrible scale of uncertainty and resilience and the increasing level of neglect."" "
840	en	ti	" According to Dr. Tom Frieden, formerly the director of the United States' Centers for Disease Control and Prevention, the pandemic is ""unprecedented."" "	" ብ መሰረት ዶ/ር ቶም ፍሬይደን፡ ኣብ ሕሉፍ እዋን ናይ ዩናይትድ ስቴትስ ማእኸል ቁጽጽርን ምክልኽልን ሕማም ዳይሬክተር ዝነበሩ፡ እቲ ለበዳ ""ዘይተሓሰበ"" ክብሉ ኣቐሚጦሞ። "	" According to Dr. Tom Freyden, former director of the U.S. Centers for Disease Control and Control, the pandemic was described as ""unintended."" "
841	en	ti	" He said, in remarks published by CNN in February, ""other than influenza, no other respiratory virus has been tracked from emergence to continuous global spread."" "	" ብ መሰረት ናይ CNN ናይ ፈብሩዋሪ ሕታም፣ ''ካብ ኢንፍሉዌንዛ ወጻኢ፣ ካብ መልዓሊኡ እስካብ ዓለምለኻዊ ዝርጋሐኡ ኣሰሩ ዝተጸንዐ ናይ መተንፈሲ ቫይረስ የለን።"" ክብል ገሊጹ። "	" According to cnn's February issue, he said: 'Outside the flu, there is no respiratory virus that has been studied from its rise to its global spread."" "
842	en	ti	" Ghebreyesus expressed a similar view, saying ""we have never before seen a pandemic sparked by a coronavirus."" "	 ገብረየሱስ “ ከምዚ ዝመሰለ ብኮሮናቫይረስ ዝተላዕለ ለበዳ ተራዕዩ ኣይፈልጥን” ክብል ተመሳሳሊ ርእይቶ ሂቡ። 	" He said: ""There has never been a coronavirus pandemic like this. "
843	en	ti	" He continued, ""and we have never before seen a pandemic that can be controlled at the same time."" "	 ''ቅድሚ ሐዚ ኣብ ተመሳሳሊ እዋን ኣብ ቁጽጽር ክውዕል ዝኽእል ለበዳ ርኢና ኣይንፈልጥን' ኢሉ ድማ ቀጸለ 	 'We've never seen an outbreak before that could be controlled at the same time,' he continued. 
844	en	ti	 The new status as a pandemic follows the WHO's decision in January to declare the outbreak a public health emergency of international concern. 	 እቲ ሓድሽ ቅዋም ነቲ ናይ ጥሪ ናይ WHO ናይ ላብዕ ውሳኔ ተኸቲሉ፣ ነዚ ዓለምለኸ ትኹረት ዘድልዮ ህዝባዊ ናይ ጥዕና ህጹጽ ኣዋን ክብል ኣዊጁ። 	 He followed the WHO's january decision and declared it a public health emergency that needs international attention. 
845	en	ti	" The United States' National Institute of Allergy and Infectious Disease's director, Dr. Anthony Fauci, said of the outbreak, ""bottom line, it's going to get worse."" "	" ናይ ዩናይትድ ስቴትስ ብሄራዊ ናይ ሕማም ኣለርጂን ረኽሲን ዳይሬክተር ዶ/ር ኣንቶኒ ፋውሲ ""ናይ መጨረሻ መስመር፣ ኣዝዮ እናገደደ ክኸይድ እዩ"" ኢሎም። "	" Dr. Anthony Fauci, Director of the U.S. National Allergy and Infections, said: ""The last line will get worse."" "
846	en	ti	 As of Thursday, Associated Press reported there were at least 126,000 cases of COVID-19 worldwide, resulting in over 4,600 deaths. 	 ብሓሙስ ኣሶስየትድ ፕርስ ኣብ ዓለም ብውሕዱ 126,000ሕሙማት ኮቪድ-19 ከምኡ’ውን 4,600ሰባት ከም ዝሞቱ ሓቢሩ። 	 On Thursday, The Associated Press reported that at least 126,000 covid-19 patients and 4,600 people died in the world. 
847	en	ti	 The 2019–20 coronavirus pandemic is an ongoing pandemic of coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2). 	 እዚ ኣብ 2019-20 ዝተኸስተ ለበዳ ኮሮናቫይረስ ከም መቀጸልታ ናይ 2019 ለበዳዊ ሕማም ኮሮናቫይረስ( COVID-19) ኮይኑ፡ብ ስቪር ኣኲት ረስፒራቶሪ ሲንድሮም ኮሮናቫይረስ 2(ሳርስ-ኮቭ-2) ዝተባህለ ቫይረስ ዝመጽእ እዩ። 	 This 2019-20 coronavirus pandemic is a continuation of the 2019 coronavirus pandemic (COVID-19), a virus called Sars-Cov-2. 
848	en	ti	 The outbreak was identified in Wuhan, China, in December 2019, declared to be a Public Health Emergency of International Concern on 30 January 2020, and recognized as a pandemic on 11 March 2020. 	 እቲ ለበዳ ዲሰምበር 2019 ኣብ ዉሃን፣ ቻይና ተፈሊጡ፣ ፌብሩዋሪ 30 2020 ደማ ህጹጽ ዓለምለኽዊ ሓደጋ ተባሂሉ ተኣዊጁ፣ ክም ለበዳ ድማ ኣብ ማርች 11 ፣2020 ኣፍልጦ ተዋሂቡዋ። 	 he pandemic was declared a global emergency in Wuhan on December 30, 2020 and was declared a global emergency on March 11, 2020. 
849	en	ti	 As of 10 April 2020, approximately 1.61 million cases of COVID-19 have been reported in 210 countries and territories, resulting in approximately 97,000 deaths. 	 ካብ 10 ኤፕሪል 2020 ጀሚሩ ኣስታት 1.61 ሚልዮን ኮቪድ-19 ሕሙማት ኣብ 210 ሃገራትን ግዝኣታትን ተመዝጊቦም ይርከቡ። 97,000 ከኣ ሞይቶም። 	 As of April 10, 2020, some 1.61 million COVID-19 patients have been registered in 210 countries and territories, and 97,000 have died. 
850	en	ti	 About 364,000 people have recovered. 	 ከባቢ 364000 ዝኾኑ ሰባት ሓውዮም ኣለዉ። 	 About 364,000 people have recovered. 
851	en	ti	 The case fatality rate has been estimated to be 4% in China, while globally ranging from 13.04% in Algeria to .08% in New Zealand. 	 እቲ ናይ ሞት ደረጃ ኣብ ቻይና 4%፣ ኣብ ዓለምለኻዊ ድማ ካብ 13.04% ኣብ ኣልጀሪያ ክሳብ .08% ኣብ ኒውዚላንድ ከምዝኸውን ተገሚቱ ነይሩ እዩ። 	 The death rate was estimated to be 4% in China and from 13.04% globally in Algeria to .08% in New Zealand. 
852	en	ti	 Common symptoms include fever, cough and shortness of breath. 	 እቶም ዝተለመዱ ምልክታት ረስኒ፡ ሰዓል ን ናይ ምስትንፋስ ሕጽረት ዘጠቓለሉ እዮም። 	 Common symptoms include fever, cough and shortness of breath. 
853	en	ti	 Complications may include pneumonia and acute respiratory distress syndrome. 	 ሕልኽላኻት ከም እኒ ናይ ሳንቡእ ወቕዒ ከምኡ እውን ከቢድ ናይ ምትንፋስ ጸቕጢ ምልክት ዘጠቓለሉ ክኾኑ ይኽእሉ እዮም። 	 It can include symptoms such as a stroke and severe respiratory stress symptoms. 
854	en	ti	 The time from exposure to onset of symptoms is typically around five days, but may range from two to fourteen days. 	 ካብ እዋን ተጋላጽነት ስጋብ ምልክታት ምርኣይ ዘሎ ጊዜ ሓሙሽተ መዓልቲታት ክኾንከሎ፡ ይኹን ደኣምበር ካብ ክለተ እስካብ ዓሰርተ ኣርባዕተ መዓልቲታት ክዛይድ ይኽ እል እዩ። 	 he time period for showing symptoms is five days, but it can be longer than two to fourteen days. 
855	en	ti	 There is no known vaccine or specific antiviral treatment. 	 ክሳብ ሎሚ ዝተፈልጠ ክታበት ወይ’ውን ውሱን ጸረ-ቫይረስ መድሃኒት የለን። 	 To date, there is no known vaccine or limited anti-virus drug. 
856	en	ti	 Primary treatment is symptomatic and supportive therapy.Recommended preventive measures include hand washing, covering one's mouth when coughing, maintaining distance from other people, and monitoring and self-isolation for people who suspect they are infected. 	 መጀመርያ ዝወሃብ ምልክታውን ደገፋውን ሕክምና እዩ።ኢድ ምሕጻብ፡ ኣፍካ ሸፊንካ ምስዓል፡ማሕበራዊ ርሕቀትካ ምሕላው፡ ንዝተጠርጠሩ ሕሙማት ድማ ፈሊኻ ምክትታል ገለ ኣብነታት ከም ቅድመ-ሕክምና ክግበሩ ዝኽእሉ ጥንቃቄታት`ዮም። 	 he first step is to wash your hands, cover your mouth, maintain social distancing, and isolate patients who are suspected of taking precautions such as pre-treatment. 
857	en	ti	 Authorities worldwide have responded by implementing travel restrictions, quarantines, curfews, workplace hazard controls, and facility closures. 	 ኣብ መላእ ዓለም ዝርከቡ ሰበ ስልጣን ግብረመልሲ በዚ ዝስዕብ መንገዲ ሂቦም ናይ ጉዕዞ ክልከላታት፣ ውሸባ፣ እዋን እቶእቶ፣ ናይ ስራሕ ቦታ ምክልኻል መጉዳእቲ፣ ከምኡ ውን ምዕጻው ትካል ብምፍጻም መልሲ ሂቦም እዮም። 	 Authorities around the world have responded in the following ways: Travel restrictions, quarantines, entry times, workplace injuries protection, and company closures. 
858	en	ti	 The pandemic has led to severe global socioeconomic disruption, the postponement or cancellation of sporting, religious, political and cultural events, and widespread shortages of supplies exacerbated by panic buying. 	 እዚ ለበዳ ብዙሓት ዓለምለኻዊ ማሕበራዊን ቁጠባዊን ምፍርራስ ንኽምርሑ ዝገበረ እንትኾን፣ ናይ ስፖርታዊ ጸወታታት፣ ሃይማኖታዊ ጉዳያት፣ ፖለቲካዊን ባህላዊን ምድላዋት ፣ጊዜ ምምሕልላፍ ውይድማ ስረዛን ምስ ናይ ድንጋጸ ዕድጊት ዓቑሑት ተተሓሒዙ ናይ ቀረባት ሕጽረት እውን ኣጋጢሙ እዩ። 	 he pandemic has led to many global social and economic collapses, with sporting games, religious affairs, political and cultural preparations, time transfers and cancellations associated with the purchase of goods of compassion. 
859	en	ti	 Schools and universities have closed either on a nationwide or local basis in 193 countries, affecting approximately 99.4 percent  of the world's student population. 	 ትምህርትታትን ትካላት ላዕለዋይ ትምህርትን ብሃገር ደረጃ ወይ’ውን ብዞባዊ ደረጃ ኣብ 193 ሃገራት ተዓጽየን። እዚ ከኣ ንኣስታት 99.4 ምኢታዊት ናይ ዓለም ተመሃሮ ዝጸሉ’ዩ። 	 Education and higher education institutions have been closed at a national level or even a regional level in 193 countries, affecting about 99.4 percent of the world's students. 
860	en	ti	 Misinformation about the virus has spread online, and there have been incidents of xenophobia and discrimination against Chinese people, other people of East and Southeast Asian descent and appearance, and others from areas with significant virus cases. 	 ብ መንገዲ ናይ ኢንተርኔት መርበብ ኣቢሉ ብዛዕባ እቲ ቫይረስ ዝተጋገየ ሓበሬታ ተዘርጊሑ እዩ፡ ናብ ናይ ቻይና ህዝቢታትን፡ ናብ ካልኦት ናይ ምብራቕን ደቡብ ምብራቕ ኤሽያ ዝኾኑ ሰባትን ዝመስሉን ናብ ካብ ብቲ ቫይረስ ዝተጠቕዐ ቦታ ዝመጹ ሰባት ዘቕነዐ ናይ ዜኖፎቢያን ምግላላልን ኣጋጣሚታት ነይሮም እዮም። 	 Misinformation about the virus has spread through the Internet, and there have been opportunities for xenophobic and isolation to Chinese populations and other people in Eastern and Southeast Asia who seem to have come from affected areas. 
861	en	ti	 Due to reduced travel and closures of heavy industry, there has been a decrease in air pollution and carbon emissions. 	 ብሰንኪ ውሑድ ጉዕዞን ናይ ከበድቲ ኢንዱስትሪታት ምዕጻዉን፣ ኣብ ብኽለት ኣየር ን ናይ ካርቦን ልቀትን ቀኒሱ እዩ። 	 Due to limited travel and the closure of heavy industries, air pollution and carbon emissions have decreased. 
862	en	ti	 Health authorities in Wuhan, China (the capital of Hubei province) reported a cluster of pneumonia cases of unknown cause on 31 December 2019, and an investigation was launched in early January 2020. 	 ኣብ ዉሃን፣ ቻይና(ናይ ሁበይ ግዝኣት ዋና ኸተማ) ዝርከቡ ናይ ጥዕና ሰብ ስልጣናት፣ ድሕሪ ኣብ ዲሰምበር 31 2019 መልዓሊኦም ዘይፍለጡ ናይ ኒሞኒያ ጉጅለ ግዳያት ጸብጻብ ምቕራቦም፣ ኣብ መጀመሪያ ወርሒ ጃኑዋሪ 2020 ምርመራ ምክያድ ተጅሚሩ። 	 Health authorities in Wuhan, China (the capital of the Hubey Province); after reporting cases of a nimonia group unknown to their counterparts in December 31, 2019; an investigation began in early January 2020. 
