	sourceLang	targetLang	sourceString	targetString	en-mt
439	en	zu	These viruses harbouring the largest genome of 26 to 32 kilobases amongst RNA viruses were termed “CoVs” because of their crown-like morphology under electron microscope.	Lawa magciwane aqukethe i-genome enkulu kunawo wonke engu-26 kuye ku-32 kilobases phakathi kwamagciwane e-RNA abizwa ngokuthi “ama-CoV” ngenxa ye-morphology yawo efana nomqhele ngaphansi kwe-microscope ye-electron.	"These viruses contain the largest genome of 26 to 32 kilobases among RNA viruses called ""CoVs"" due to their crown-like morphology under an electron microscope."
440	en	zu	Structurally, CoVs have non-segmented genomes that share a similar organization.	Ngokwesakhiwo, ama-CoV anama-genome angenazo izingxenye anokuhleleka okufanayo.	Structurally, CoVs with genome-free components have the same structure.
441	en	zu	Approximately two thirds of the genome contain two large overlapping open reading frames (ORF1a and ORF1b), which are translated into the pp1a and pp1ab replicase polyproteins.	Cishe izingxenye ezintathu ze-genome zinamafreyimu okufunda avulekile amabili amakhulu agibelene (ORF1a ne-ORF1b), ahunyushwe ukuze abe ama-replicase polyprotein e-pp1a ne-pp1ab.	Approximately three parts of the genome have two large horizontal open learning frames (ORF1a and ORF1b), translated into replicase polyproteins of pp1a and pp1ab.
442	en	zu	The polyproteins are further processed to generate 16 non-structural proteins, designated nsp1~16.	Ama-polyprotein acutshungulwa ngokwengeziwe ukuze akhe amaphrotheni engeziwe angu-16 angenaso isakhiwo, abizwa ngokuthi i-nsp1~16.	Polyproteins are further processed to form 16 additional proteins without structure, called nsp1~16.
443	en	zu	The remaining portion of the genome contains ORFs for the structural proteins, including spike (S), envelope (E), membrane (M) and nucleoprotein (N).	Ingxenye esele ye-genome iqukethe ama-ORF amaphrotheni esakhiwo, okuhlanganisa i-spike (S), imvilophu (E), i-membrane (M) ne-nucleoprotein (N).	The remaining part of the genome consists of ORF structural proteins, which include spike (S), envelope (E), membrane (M) and nucleoprotein (N).
444	en	zu	A number of lineage-specific accessory proteins are also encoded by different lineages of CoVs.	Inani lamaphrotheni ezinsiza eziqondene nohlu nalo linekhodi yezinhlu ezihlukahlukene zama-CoV.	The number of protein sites related to the list also contains code for various coV lists.
445	en	zu	Based on the difference in protein sequences, CoVs are classified into four genera (alpha-CoV, beta-CoV, gamma-CoV and delta-CoV), among which the beta-CoV genera contains most HCoVs and is subdivided into four lineages (A, B, C and D).	Ngokusekelwe kumehluko wokulandelana kwamaphrotheni, ama-CoV afakwa ngokwezigaba zemikhakha emine (i-alpha-CoV, i-beta-CoV, i-gamma-CoV ne-delta-CoV), lapho umkhakha we-beta-CoV uqukethe iningi lama-HCoV futhi uhlukaniswe waba izinhlu ezine (A, B, C no-D).	Based on protein sequence differences, CoVs are classified into four phases (alpha-CoV, beta-CoV, gamma-CoV and delta-CoV), where the beta-CoV industry consists of the majority of HCoVs and is divided into four lists (A, B, C and D).
446	en	zu	Phylogenetic evidence has shown that bats and rodents serve as the gene source of most alpha-CoVs and beta-CoVs, while birds are the main reservoir of gamma-CoVs and delta-CoVs.	Ubufakazi be-phylogenetic bubonise ukuthi amalulwane namagundane awumthombo wezakhi zofuzo zama-alpha-CoV kanye nama-beta-CoV, kuyilapho izinyoni ziwumthombo wama-gamma-CoV nama-delta-CoV.	Phylogenetic evidence has shown that bats and mice are the source of the genetic components of alpha-CoV and beta-CoV, while birds are the source of gamma-CoV and delta-CoV.
447	en	zu	For thousands of years, CoVs have constantly crossed species barriers and some have emerged as important human pathogens.	Sekunezinkulungwane zeminyaka, ama-CoV eqa ngokuqhubekayo imingcele yezidalwa futhi iningi lawo liphenduke ama-pathogen abalulekile kubantu.	For centuries, CoVs have continuously crossed the boundaries of creatures and many of them have turned into pathogens that are important to humans.
448	en	zu	To date, seven human CoVs (HCoVs) are known.	Kuze kube manje, kwaziwa ama-CoV abantu (HCoVs) ayisikhombisa.	To date, seven human CoVs (HCoVs) have been identified.
449	en	zu	Among them HCoV-229E and HCoV-NL63 are alpha-CoVs.	Phakathi kwawo i-HCoV-229E ne-HCoV-NL63 angama-alpha-CoV.	Between them are the alpha-CoV HCoV-229E and HCoV-NL63.
450	en	zu	The other five beta-CoVs include HCoV-OC43, HCoV-HKU1, severe acute respiratory syndrome coronavirus (SARS-CoV), Middle East respiratory syndrome coronavirus (MERS-CoV) and SARS-CoV-2.	Amanye ama-beta-CoV ayisihlanu abandakanya i-HCoV-OC43, i-HCoV-HKU1, i-severe acute respiratory syndrome coronavirus (SARS-CoV), i-Middle East respiratory syndrome coronavirus (MERS-CoV) ne-SARS-CoV-2.	The other five beta-CoV include HCoV-OC43, HCoV-HKU1, severe acute respiratory syndrome coronavirus (SARS-CoV), Middle East respiratory syndrome coronavirus (MERS-CoV) and SARS-CoV-2.
451	en	zu	HCoV-229E, HCoV-OC43, HCoV-HKU1 and HCoV-NL63 usually cause mild symptoms, like common cold and/or diarrhea.	I-HCoV-229E, i-HCoV-OC43, i-HCoV-HKU1 ne-HCoV-NL63 ngokuvamile kubangela izimpawu ezincane, njengomkhuhlane ovamile kanye/noma isifo sohudo.	HCoV-229E, HCoV-OC43, HCoV-HKU1 and HCoV-NL63 generally cause mild symptoms, such as common flu and/or diarrhea.
452	en	zu	In contrast, SARS-CoV, MERS-CoV and the newly-identified SARS-CoV-2 are highly pathogenic, causing severe lower respiratory tract infection in relatively more patients with a higher chance to develop acute respiratory distress syndrome (ARDS) and extrapulmonary manifestations.	Ngakolunye uhlangothi, i-SARS-CoV, i-MERS-CoV kanye ne-SARS-CoV-2 esanda kutholwa kubangela ukugula okukhulu, okubangela isifo esibucayi somgudu ongezansi wokuphefumula ezigulini eziningi kakhulu okubangela ithuba eliphakeme lokwakheka kwe-acute respiratory distress syndrome (ARDS) nezinye izifo ezenzeka ngaphandle kwamaphaphu.	On the other hand, SARS-CoV, MERS-CoV and newly diagnosed SARS-CoV-2 cause severe illness, resulting in a critical respiratory tract infection in too many patients resulting in a high probability of acute respiratory distress syndrome (ARDS) and other diseases occurring outside the lungs.
453	en	zu	The first HCoV-229E strain, B814, was isolated from the nasal discharge of patients with common cold in mid-1960s.	Uhlobo lokuqala lwe-HCoV-229E, i-B814, lwahlukaniswa kokwakuphuma emakhaleni eziguli ezinomkhuhlane ovamile maphakathi nawo-1960.	The first strain of HCoV-229E, B814, was isolated from the noses of patients with common flu in the mid-1960s.
454	en	zu	Since then, more knowledge was accumulated through extensive studies on HCoV-229E and HCoV-OC43, both of which cause self-limiting symptoms.	Kusukela ngaleso sikhathi, kwatholwa ulwazi olwengeziwe ngezincwaningo eziningiliziwe ze-HCoV-229E kanye ne-HCoV-OC43, kokubili okubangela izimpawu ezizikhawulayo.	Since then, additional information has been obtained through detailed studies of HCoV-229E and HCoV-OC43, both of which result in moderate symptoms.
455	en	zu	Indeed, the concept had been widely accepted that infection with HCoVs is generally harmless until the outbreak of SARS.	Empeleni, kwakwamukelwe umbono wokuthi ukuphathwa ama-HCoV ngokuvamile akunabo ubungozi kwaze kwaba yilapho kubheduka i-SARS.	In fact, the view was adopted that the treatment of HCoVs is generally harmless until SARS is turned on.
456	en	zu	The SARS outbreak occurred in 2003 is one of the most devastating in current history, infecting over 8,000 people with a crude case fatality of approximately 10%.	Ukubheduka kwe-SARS okwenzeka ngo-2003 kungokunye okudabukisa kakhulu emlandweni wamanje, yagulisa abantu abangaphezu kuka-8,000 futhi yayinezinga lokufa elicishe libe ngu-10%.	The SARS outbreak in 2003 is one of the most tragic in modern history, sickening more than 8,000 people and having a death rate of nearly 10%.
457	en	zu	Ten years later, the Middle East respiratory syndrome (MERS) outbreak resulted in a persistent epidemic in the Arabian Peninsula with sporadic spreading to the rest of the world.	Eminyakeni eyishumi kamuva, ukubheduka kwe-Middle East respiratory syndrome (I-MERS) kwaphumela kumqedazwe oqhubekayo e-Arabian Peninsula okunokubhebhetheka okwenzeka ngezikhathi ezithile kwezinye izingxenye zomhlaba.	Ten years later, the outbreak of Middle East respiratory syndrome (MERS) resulted in an ongoing outbreak in the Arabian Peninsula that could occasionally occur in other parts of the world.
458	en	zu	The 2019 novel HCoV (2019-nCoV), which has subsequently been renamed SARS-CoV-2, is the causative agent of the ongoing epidemic of coronavirus disease 2019 (COVID-19), which has claimed more than 3,120 lives and infected more than 91,000 people as of March 3, 2020.	I-HCoV entsha ka-2019 (2019-nCoV), kamuva eqanjwe ngokuthi i-SARS-CoV-2, iyi-ejenti eyimbangela yomqedazwe oqhubekayo wesifo se-coronavirus ka-2019 (COVID-19), esibulale abantu abangaphezu kuka-3,120 futhi yathelela abantu abangaphezu kuka-91,000 ngo-March 3, 2020.	The new HCoV of 2019 (2019-nCoV), later named SARS-CoV-2, is the agent responsible for the ongoing eradication of the 2019 coronavirus disease (COVID-19), which has killed more than 3,120 people and infected more than 91,000 people on March 3, 2020.
459	en	zu	The alarm has been ringing and the world has to prepare for the coming pandemic of SARS-CoV-2.	I-alamu ibilokhu ikhala futhi umhlaba kufanele ulungele ubhubhane oluzayo lwe-SARS-CoV-2.	The alarm has been ringing and the world should be ready for the upcoming SARS-CoV-2 pandemic.
460	en	zu	All seven HCoVs have a zoonotic origin from bats, mice or domestic animals.	Wonke ama-HCoV ayisikhombisa anomsuka we-zoonotic osuka kumalulwane, amagundane noma izilwane ezifuywayo.	All seven HCoVs have zoonotic origins from bats, mice or pets.
461	en	zu	Multiple lines of evidence support an evolutionary origin of all HCoVs from bats, where viruses are well adapted and non-pathogenic but show great genetic diversity.	Ubufakazi obuningi busekela umsuka wokuziphendukela kwawo wonke ama-HCoV ukusuka kumalulwane, lapho amagciwane ezivumelanise khona kahle nesimo futhi engakubangeli ukugula kodwa ebonisa ukuhlukahluka kwezakhi zofuzo okuningi.	Much of the evidence supports the origin of the mutation of all HCoVs from bats, where viruses adapt well to the condition and do not cause illness but show many genetic variations.
462	en	zu	The COVID-19 epidemic has presented enormous medical, scientific, social and moral challenges to China and the world.	Umqedazwe we-COVID-19 ubeke izinselele ezinkulu zokwelashwa, zesayensi, zomphakathi nezezimilo e-China nasemhlabeni.	The COVID-19 solution has put serious medical, scientific, social and social challenges in China and the world.
463	en	zu	Tracing the zoonotic origins of HCoVs provides a framework to understand the natural history, driving force and restriction factors of species jumping.	Ukulandelela imisuka ye-zoonotic yama-HCoV kunikeza uhlaka lokuqonda umlando ongokwemvelo, amandla ashukumisayo nezici zokukhawula zokugxuma kwezidalwa.	Tracking the zoonotic origins of HCoVs provides a framework for understanding natural history, dynamic energy and the limitations of creature jumps.
464	en	zu	This might also guide or facilitate the search for the reservoir, intermediate and amplifying animal host(s) of SARS-CoV-2, with important implications in the prevention of future spillovers.	Lokhu kungaphinde futhi kuqondise noma kusize ekucingeni imbangela, okumaphakathi kanye nokwenziwa kwamakhophi esilwane esingumbungazi(ezingumbungazi) se-SARS-CoV-2, okuzoba nemithelela ebalulekile ekuvinjweni kokuyidlulisela esikhathini esizayo.	This may also direct or assist in the estimation of the cause, intermediate and manufacture of co-hosted animal copies of SARS-CoV-2, which will have significant implications for future transmission prevention.
