	sourceLang	targetLang	sourceString	targetString	en-mt
489	en	ti-er	 In addition to lower respiratory tract, multiple organs including gastrointestinal tract, liver and kidney can also be infected in these severe cases, usually accompanied with a cytokine storm, which might be lethal particularly in immunocompromised patients. 	ከም ተወሳኺ ትሑት ናይ ምስትንፋስ ምትሕለላፍ፡ብዙሓት ህዋሳት ከም ባዓል ኣሞዑታዊምትሕልላፍ፡ጸላም ከብዲን ኩሊትን ውን ኣብ ጽንኩር ኩነት ክትንከፋ ይኽእላ እየን።ኩሉ ግዜ ምስ ስቶኪናዊ ማዓት ዝሓብር ፍሉይ ዘይምሕር ሕማም ክኸውን ይኽእል እዩ።	In addition to low respiratory transmission, many senses, such as ammonian transmission of dark liver and kidneys, can also be affected by severe conditions, and it can always be a special untreatable disease associated with stoic mast.
490	en	ti-er	 The virus was first isolated from the open lung biopsy of a relative of the index patient who travelled to Hong Kong from Guangzhou. 	እቲ ቫይረስ ን መጀመርታ ግዜ ካብቲ ክፉት ናይ ሳንቡእ ባዮፍሲ ዘመድ ናይቲ ሓባሪ ተሓካሚ ካብ ኵኣንዙ ናብ ሆን-ኮንግ ዝተጋዕዘ ፡ ተነጺሉ ኢዩ።	For the first time, the virus has been isolated from the infected patient's close relative to Hong Kong.
491	en	ti-er	 Since then, tremendous efforts have been dedicated to HCoV research. 	ካብ ሽዑ፡ናይ ኤችኮቭ መጽናዕቲ ሓይል ጻዕሪ ተወፍይሉ ኣሎ።	Since then, the study of Hiv has been conducted.
492	en	ti-er	 HCoV-NL63 was isolated from a 7-month-old child from the Netherlands during late 2004. 	ኣብ መወዳአታ 2004 ወዲ 7 ወርሒ ህጻን ካብ ኔዘርላንድ  ካብ HCoV-NL63 ተወሺቡ።	At the end of 2004, a seven-month-old baby from the Netherlands was discharged from HCoV-NL63.
493	en	ti-er	 It was initially found to be prevalent in young children, the elderly and immunocompromised patients with respiratory illnesses. 	እዚ ሕማም  ቀንዲ ንቆልዑ፡ ኣረጋውያን ንሕማማት ናይ ምጽዋር ዓቕሞም ዝደኸመ ሕሙማት ብፍላይ ድማ ናይ ስርዓተ ምስትንፋስ ሕማም ዘለዎም  ከጥቅዕ እዩ ተረኺቡ።	he disease has been found to affect children, the elderly, patients who are weakened to cope with diseases, especially those with respiratory diseases.
494	en	ti-er	 Presentation of coryza, conjunctivitis, fever, and bronchiolitis is common in the disease caused by HCoV-NL63. 	ኣብ ብ HCoV-NL63 ዝመጽእ ሕማም ህላወ ናይ ኮርያዛ፡ ነድሪ ኮንጃክቲቫ፡ረስንን ነድሪ ጉርጉማን ልሙዳት እዮም።	In HCoV-NL63, the presence of Korean inflammatory conjaktiva fever and inflammation of Gurguma are common.
495	en	ti-er	 Another independent study described the isolation of the same virus from a nasal specimen from an 8-month-old boy suffering from pneumonia in the Netherlands. 	ኣብ ነዘርላድ ንሓደ 8 ወርሒ ዝገበረ ህጻን ብኒሞንያ ሕማም ዝሳቀ ምፍላይ ናይ ሓደ ዓይነት ቫይረስ ካብ ኣፍንጫኣዊ መርኣይ ካልእ ዝተፈለየ መጽናዕቲ ገሊጽዎ።	In the Netherlands, an 8-month-old child suffering from pneumonia has described the separation of a type virus from a nasal sample.
496	en	ti-er	 Although it was identified in Netherlands, it is actually distributed globally. 	ወላ’ካ ኣብ ነዘርላንድ እንተተፈልጠ፡ ኣብ ዓለም ምሉእ ኢዩ ኣስፋሕፊሑ ዘሎ።	Although it is known in the Netherlands, it is widespread worldwide.
497	en	ti-er	 It has been estimated that HCoV-NL63 accounts for approximately 4.7% of common respiratory diseases, and its peak incidence occurs during early summer, spring and winter. 	ካብ ዝተገብረ ገምጋም HCoV-NL63 ፡ 4.7% ካብቶም ፍሉጣት ዓይነት ናይ ምስትንፋስ ሕማማት የጠቃልል፡ እቲ ጥርዚ ጽልዋ ድማ ኣብ መጀመርታ ናይ ክረምቲን ፡ ጽድያ ከምኡ’ውን ሓጋይ ይረኣይ	From an assessment, HCoV-NL63 includes 4.7% of the known types of respiratory diseases, with the january impact visible early in winter and spring and summer
498	en	ti-er	 HCoV-NL63 is associated with obstructive laryngitis, also known as croup. 	HCoV-NL63 ምስ ነድሪ-ሳጹን-ድምጺ ዝተሓሓዝ ኮይኑ፡ ክሩፕ ተባሂሉ ውን ይፍለጥ ኢዩ	HCoV-NL63 is also known as sound box
499	en	ti-er	 In the same year, HCoV-HKU1 was isolated from a 71-year-old man who had been hospitalized with pneumonia and bronchiolitis in Hong Kong. 	ኣብ ተመሳሳሊ ዓመት HCoV-HKU1 ካብ ሓደ ወዲ 71 ዓመት ዓቢ ኣቦ ክእለ ተኻ ኢሉ፡ እዞም ሰብ ኣይ ተሓከኣሚ ናይ ኒሞንያን ብሮንካይትን ኣብ ከተማ ሆን-ኮንግ ኢዮምኔሮም	In the same year, HCoV-HKU1 was removed from a 71-year-old elderly father who was not a patient of pneumonia and brohnkay in Hong Kong.
500	en	ti-er	 Besides community-acquired pneumonia and bronchiolitis, HCoV-HKU1 was reported to be associated with acute asthmatic exacerbation. 	ጎኒ ጎድኒ ናይ ኮሚኒቲ ዝመሓላለፍ ኒሞንያን ብሮንካይትን፡ HCoV-HKU1 ምስ ሓደ ኣዝዩ ሓደገኛ ናይ ኣዝማ ጸገማት መስርሕ፡ ምትሕሓዝ ከም ዘለዎ ተሓቢሩ።	Alongside community-transmitted pneumonia and bronnitarian HCoV-HKU1, it has been reported to be associated with a very dangerous process of asthma problems.
501	en	ti-er	 Similar to HCoV-NL63, HCoV-229E and HCoV-OC43, HCoV-HKU1 was found worldwide, causing mild respiratory diseases. 	ተመሳስእሊ ን HCoV-NL63፡ HCoV-229E ከምኡ’ውን HCoV-OC43, HCoV-HKU1 ኣብ ዓለም ምሉእ ተረኺቦም፡ እዚኦም ድማ ከቢድ ናይ ምስትንፋስ ሽግራት ኣስዒቦም	Similarities were found for HCoV-NL63 HCoV-229E and HCoV-OC43, HCoV-HKU1 worldwide, which caused severe respiratory problems
502	en	ti-er	 All these four community-acquired HCoVs have been well adapted to humans and are generally less likely to mutate to cause highly pathogenic diseases, though accidents did occur for unknown reasons as in the rare case of a more virulent subtype of HCoV-NL63, which has recently been reported to cause severe lower respiratory tract infection in China. 	ኩሎም እዞም  ኣርባዕተ ኮም-ዝረኸበ HCoVs  ንሰባት ኣዝዮም ተለማሚዶም።ብሓፈሻ ዉሑድ ተኽእሎታት ንክልወጡ ዝልዓለ ሰበብ ሕማማት ንከምጽኡ እዮም።ዋላካ ሓደጋታት ንዘይተፈልጠ ምክንያታት ከም ኣብ ሳሕቲ ኩነት ናይ ሓደገኛ ንኡስምልክት ናይ HCoV-NL63 ኣጋጢሙ።እዚ ከኣ ኣብ ቻይና ከቢድ ምልክት  ታሕተዋይ ናይ ምስትንፋስ ረኽሲ ከምዘምጽእ ኣብ ቀረባ እዋን ጸብጻብ ተዋሂቡ ኣሎ።	All of these four com-discovered HCoVs are highly adapted to people, and generally, a smaller possibility can lead to higher excuses for diseases, and accidents have occurred for unknown reasons, such as in rare cases of dangerous sub-symptoms of HCoV-NL63, which has recently been reported to cause severe lower respiratory infections in China.
503	en	ti-er	 Generally, when these HCoVs acquire the abilities to transmit efficiently and to maintain themselves continuously within humans, they also become less virulent or pathogenic. 	ብሓፈሻ እዞም HCoVs  ብግቡአ ክማሓላለፉን ኣብ ሰባት ክጸንሑን ሓይሊ ኣለዎም፡ከምኡ'ውን ሓደግኛታት ኣይኮኑን።	Generally, these HCoVs have the power to communicate properly and stay in people and are not at all safe.
504	en	ti-er	 MERS-CoV was first isolated in 2012 from the lung of a 60-year-old patient who developed acute pneumonia and renal failure in Saudi Arabia. 	MERS-CoV መጀመርያ ኣብ 2012 ተገሊሉ፡ እዚ ድማ ካብ ብ ሳንቡእ ዝመጽእ ሕማም ወዲ 60 ዓመት ተሓካሚ ፡ ከቢድ ናይ ኒሞንያን ናይ ኩሊት ውድቀት ዝተራእየሉ ኣብ ሱዕዲ ዓረብ ኢዩ።	MERS-CoV was first isolated in 2012, in Saudi Arabia, where a 60-year-old patient from lung disease experienced severe pneumonia and kidney failure.
505	en	ti-er	 Whereas most of the laboratory-confirmed cases originate from the Middle East, imported cases with occasional secondary spreads to close contacts have been reported in various European countries and Tunisia. 	ከምዚ ኢሉ ከሎ ዝበዝሐ ዝተረጋገጸ ናይ ላባራቶሪ ኩነትካብ ማእከላይ ምብራቕ ይብገስ፡ናብ ውሽጢ ዝኣቱ ኩነት ምስ ሓሓሊፉዳግማይ ምዝርጋሕ ኣብ ዝተፈላለያ ሃገራት ኤሮጳን ቱኒዝያን ርክብ ንምዕጻው፡ዜና ተማሕላሊፉ።	As a result, most confirmed laboratory conditions have been reported from the Middle East to close relations with the occasional re-distribution of news in several European countries and Tunisia.
506	en	ti-er	 Another secondary outbreak occurred in South Korea in 2015 with 186 confirmed cases. 	ካልኣያዊ ካልእ ኣብ 2015 ኣብ ደቡብ ኮርያ፡ 186 ዝተረጋገጹ ሕማማት ኣጋጢሙ።	In 2015, there were 186 confirmed cases in South Korea.
507	en	ti-er	 Clinical manifestations of MERS resemble those of SARS, characterized by progressive acute pneumonia. 	ናይ ክሊኒካት መጽናዕቲ ከም ዘነጸርዎ፡ MERS ን SARS ይመስል፡ እዚ ድማ ብ ናይ ንጡፍ ገስጋሳዊ ናይ ኒሞንያ መስርሕ ይግለጽ	Clinical studies have shown that MERS looks like SARS, which is explained by the active progressive pneumoniae process
508	en	ti-er	 Unlike SARS, many patients with MERS also developed acute renal failure, which is thus far unique for MERS among HCoV-caused diseases. 	ዘይከም SARS ፡ ብዙሓት ሕሙማት ናይ ኩሊት MERS  ሕማም ኣማዕቢሎም፡ እዚ ኣዝዩ ዝተፈለየ ን MERS  መንጎ HCoV ዘምጸአ ሕማማት እዩ።	Unlike SARS, many patients developed kidney MERS, a very different treatment for MERS between HCoV.
509	en	ti-er	 More than 30% of patients present with gastrointestinal symptoms, such as diarrhea and vomiting. 	እቶም ዳርጋ 30% ተሓከምቲ፡ ናይ ከብዲ ቃንዛ፡ ውጽኣት፡ ከምኡ’ውን ተምላስ ጸኒሕዎም።	Nearly 30% of patients suffered from abdominal pain, diarrhea and vomiting.
510	en	ti-er	 As of February 14, 2020, over 2500 laboratory confirmed cases were reported with a high case fatality of 34.4%, making MERS-CoV one of the most devastating viruses known to humans. 	ክሳብ ሎሚ ለካቲት 14፡ 2020፡ 2500 ግዳያት ብ ላባራቶሪ ዝተረጋገጸ ተመዝጊቡ ኣሎ፡ ምስ ኣዝዩ ልዑል ሞት ናይ ግዳያት 34.4% ተጸብጺቡ፡ እዚ ድማ MERS-CoV ሓደ ካብቶም ኣዕነውቲ ዓይነት ቫይረስ ን ደቂ-ሰባት ይገብሮ።	As of today, February 14, 2020, 2500 cases have been documented by laboratory confirmed cases, with an extremely high mortality rate of 34.4%, making MERS-CoV one of the devastating virus types for humans.
511	en	ti-er	 During middle to late December 2019, clusters of pneumonia patients retrospectively known to be associated with SARS-CoV-2 infection were detected in Wuhan, Hubei Province, China. 	ኣብ ፍርቂ ታሕሳስ 2019፡ጥርኑፋት ናይ ፐኑሞንያሕሙማት ምስ SARS-CoV-2 ምትሕሓዝ ከምዘለዎ ተፈሊጡ፡መፕከፍቲ ናይዚ ሕማም ኣብ ኣውራጃ ቻይና ሑበይ፡ውሃኒ ተረኺቡ።	In mid-December 2019, penumonia patients were diagnosed with SARS-CoV-2 and an outbreak of the disease was detected in China's Hubé Water province.
512	en	ti-er	 World Health Organization declared the ongoing outbreak of lower respiratory tract infection caused by SARS-CoV-2 a Public Health Emergency of International Concern and also named the disease COVID-19. 	ናይዚ ህሉው ተላባዒረኽሲ ናይምስትንፋስ መተሓላለፊ ሕማም ጠንቁ SARS-CoV-2  ምዃኑ ውድብ ጥዕና ዓለም ብወግዒ ኣፍሊጡ።ዓለምለኻዊ ህጹጽ ህዝባዊ ጥዕና ብምትሕስሳብ ከምኡ ውን ነዚ ሕማም  ኮቪድ-19 ኢሉ ሰሚዎ።	he World Health Organization has officially recognized SARS-CoV-2 as the cause of the current respiratory infection, as well as the Global Public Health Emergency and COVID-19.
513	en	ti-er	 As of March 3, 2020, 90,053 cases have been confirmed worldwide, with a crude case fatality of 3.4%. 	ኣብ መጋቢት 3,2020 ዓለም ለኻዊ 90,053 ኩነት ሕማም ምስ 3.4% ኩነት ዕንወት ተረጋጊጹ።	By March 3, 2020, the world's 90,053 conditions were confirmed with 3.4% of the destruction.
514	en	ti-er	 Notably, the case fatality in Hubei, China is 4.2%, whereas the one outside of it is 1.2%. 	ከምዝፍለጥ እቲ ኩነት መቕዘፍቲ ሁበይ፡ቻይና 4.2% በንጻሩ እታ ሓንቲ ካብኡ ወጻኢ 1.2% እያ።	According to the condition, the hussi plague of China is 4.2% opposite to the other one, 1.2%.
515	en	ti-er	 SARS-CoV-2 causes severe respiratory infection like SARS-CoV and MERS-CoV, presented as fever, cough and dyspnea. 	SARS-CoV-2 ከቢድ ዝኾነ ናይ ምስትንፋስ ረኽሲ ከስዕብ ይኽእል፡ ልክዕ ከም SARS-CoV ን MERS-CoV ን ፡ ብ ረስኒ፡ ሰዓል ን ዘይምሕቃቕን ዝግለጹ።	SARS-CoV-2 can cause severe respiratory infections, such as SARS-CoV and MERS-CoV, which are described as fever, cough and insomniac.
516	en	ti-er	 Diarrhea is also seen in some patients. 	ኣብቶም ገለ ተሓከምቲውን ውጽኣት ይረአ ከምዘሎ ተሓቢሩ።	Some patients are also reported to have a heart attacks.
517	en	ti-er	 Pneumonia is one of the most severe symptoms and can progress rapidly to acute respiratory distress syndrome. 	ፕኑሞንያ ሓደ ካብቲ ቀንዲ ጽኑዕ ምልክት ናብ ኣዝዩ ብርቱዕ ናይ ምስትንፋስ ሕማም እዩ።	Pneumonia is one of the main solid signs towards very acute respiratory illness.
518	en	ti-er	 Although SARS-CoV and SARS-CoV-2 are very similar due to high nucleotide sequence homology of 82%, they cluster into different branches in the phylogenetic tree. 	ሽሕ'ዃ SARS-CoV ን SARS-CoV-2  ኣዝዩ ዝተማሳሰለ  እንተኾኑ ፡ ብምኽንያት ልዑል ንዩክሎታይድ ናይ 82%  ዝምደና ናብ ዝተፋላለዩ ጨንፈራት ኣብ ፊሎጀነቲክ ገረብ ይእከብ።	Although SARS-CoV and SARS-CoV-2 are very closely related, 82% of the uclotide is collected into different branches in the phylogenetic tree.
519	en	ti-er	 SARS-CoV-2 is apparently less pathogenic but more transmissible compared to SARS-CoV and MERS-CoV. 	ከም ዝተሰምዐ፡ SARS-CoV-2 ትሑት ሰበብ ሕማም እዩ፡ግን ምስ SARS-CoV  ን MERS-CoV ን ብምንጽጻር ዝለዓለ ናይ ምምሕለላፍ ክእለት ኣለዎ።	SARS-CoV-2 is a low excuse for disease, but it has a higher spreadability compared to SARS-CoV and MERS-CoV.
520	en	ti-er	 Asymptomatic subjects infected with SARS-CoV-2 have been reported and might contribute to its rapid spreading around the world. 	ኣርእስቲ ምልክት ዘይብሉ  ሕማም ብ SARS-CoV-2  ከም እተለኽፈ ጸብጻብ ሓሊፉ።እዚ ድማ ኣብ መላእ ዓለም ቀልጢፉ ዝርግሐ ከምጽእ  ይኽእል።	Title: An unmarked disease has been reported to have been infected with SARS-CoV-2, which can spread quickly around the world.
