	sourceLang	targetLang	sourceString	targetString	en-mt
712	en	ps	The severe symptoms are mainly due to the hyperactivation of immune response and the cytokine storm wherein the stronger the immune response, the more severe the lung damage.	سختې علامې په اصل کې د مصؤنیت غبرګون د لوړ فعالیت او د سایتوکاین ستورم له کبله دي، یانې هرڅومره چې د مصؤنیت غبرګون ځواکمن وي، د سږو تاوان هم زیات وي.	Severe symptoms are primarily due to the high activity of the immune response and the cytokine star، the stronger the immune response، the greater the damage to the lungs.
713	en	ps	In contrast, in asymptomatic carriers, the immune response has been de-coupled from CoV replication.	په بل عبارت، په بې نښې ناروغانو کې د مصؤنیت غبرګون د CoV له بیا تولید څخه جلا شوی دی.	In other words، the immune response in patients without symptoms is isolated from cov reproduction.
714	en	ps	The same strategy of delinking the immune response might have beneficial effects in anti-SARS-CoV-2 therapy.	د مصؤنیت غبرګون د جلا کولو ورته سټراتیژي کېدای شي د SARS-CoV-2 ضد درملنه کې ګټور اغیزونه ولري.	Similar strategies to isolate the immune response may have beneficial effects on the treatment of SARS-CoV-2.
715	en	ps	The interferon response is particularly strong in bats.	په څکالو کې د اینترفیران غبرګون په ځانګړې توګه ځواکمن دی.	The reaction of the interphernable in the bottles is particularly strong.
716	en	ps	Thus, administration of type I interferon at least in the early phase of SARS-CoV-2 infection in humans should be beneficial.	ځکه نو، په SARS-CoV-2 د انسانانو اخته کېدلو په لومړني پړاو کې د I ډول اینترفیران ورکول باید ګټور وي.	Therefore، giving interfarane i type I in early human infection with SARS-CoV-2 should be beneficial.
717	en	ps	In addition, NLRP3 inflammasome activation in bats is defective.	پردې برسېره، په څکالو کې د NLRP3 اینفلاماسوم فعالول عوارض لري.	In addition، there are complications of nlrp3 inflamsum activation in the pot.
718	en	ps	By this reasoning, inhibition of NLRP3 inflammasome with MCC950 might be useful in the treatment of COVID-19.	پدغه استدلال سره، له MCC950 سره د NLRP3 اینفلاماسوم مخنیوی کېدای شي د COVID-19 په درملنه کې ګټور وي.	With this argument، the prevention of NLRP3 influenza with MCC950 may be helpful in the treatment of COVID-19.
719	en	ps	The emergence of SARS-CoV-2 follows the general theme by which SARS-CoV and MERS-CoV arose.	د SARS-CoV-2 منځ ته راتلل هغه عمومي نظر تعقیبوي چې SARS-CoV او MERS-CoV منځ ته راغلل.	The emergence of SARS-CoV-2 follows the general view that SARS-CoV and MERS-CoV originated.
720	en	ps	Whereas a bat beta-CoV sharing 95% nucleotide homology with SARS-CoV has been found, there also exists a bat-CoV sharing 96% nucleotide homology with SARS-CoV-2.	پداسې حال کې چې موندل شوي چې د یوه څکالي beta-CoV له SARS-CoV سره 95% نیوکلیوتاید ورته والی شریکوي، د یو څکالي bat-CoV هم شتون لري چې له SARS-CoV-2 سره 96% نیوکلیوتاید جوړښت شریکوي.	While beta-CoV has been found to share 95% nucleotide similarity to SARS-CoV، there is also a single bat-CoV that shares a 96% nucleotide structure with SARS-CoV-2.
721	en	ps	Whereas civets and other animals in the markets have been found to harbour viruses identical to SARS-CoV, immediate intermediate hosts for SARS-CoV-2 have not been identified.	پداسې حال کې چې په مارکیټونو کې پیشوګانې او نور حیوانات موندل شوي چې SARS-CoV ته ورته وېروسونه لري، د SARS-CoV-2 لپاره نږدې منځګړی کوربه پېژندل شوی ندی.	While cats and other animals have been found in markets to have viruses similar to SARS-CoV، the near-intermediate host for SARS-CoV-2 is not known.
722	en	ps	Pangolin beta-CoVs strikingly homologous to SARS-CoV-2 have been found, indicating that pangolins might serve as one of intermediate hosts or pangolin beta-CoVs could contribute gene fragments to the final version of SARS-CoV-2.	موندل شوي چې د میږی خور beta-CoVs ډیر د SARS-CoV-2 ته ورته دی، دا ښيي چې میږی خوران کېدای شي د منځګړي کوربه ګانو په توګه وي یا د میږی خور beta-CoVs کېدای شي د SARS-CoV-2 د پایلې بیلګې کې د جین ټوټو سره برخه واخلي.	It has been found that ant-sister beta-CoVs are more similar to SARS-CoV-2، indicating that the ant feed may be as intermediary hosts or ant-sister beta-CoVs may be participating with gene fragments in the resulting example of SARS-CoV-2.
723	en	ps	Although questions remain, there is no evidence that SARS-CoV-2 is man-made either deliberately or accidentally.	که څه هم پوښتنې پاتې دي، داسې شواهد شتون نلري چې SARS-CoV-2 د انسان لخوا قصداً یا سهواً جوړ شوی وي.	Although questions remain, there is no evidence that SARS-CoV-2 was intentionally or inadvertently created by humans.
724	en	ps	CoVs have returned to the limelight due to the recent outbreak of SARS-CoV-2.	CoVs یو ځل بیا د SARS-CoV-2 د وروستي منځ ته راتلو له کبله بېرته عام شوی.	CoVs have been re-common again due to the recent emergence of SARS-CoV-2.
725	en	ps	The study of CoVs in bats and other animals has drastically changed our perception of the importance of zoonotic origins and animal reservoirs of HCoVs in human transmission.	په څکالو او نورو حیواناتو کې د CoVs مطالعې انسان ته د HCoVs د لیږد او په حیواناتو کې د زیرمو او د حیواني مبدا د اهمیت په هکله یې زموږ پوهاوی ډیر بدل کړی دی.	The study of CoVs in dogs and other animals has greatly changed our understanding of the transmission of HCoVs to humans and the importance of deposits and animal origins in animals.
726	en	ps	Pervasive evidence has shown that SARS-CoV, MERS-CoV and SARS-CoV-2 have a bat origin and are transmitted to humans via intermediate hosts.	عمومي شواهدو ښودلي دي چې د SARS-CoV، MERS-CoV او SARS-CoV-2 اصلي مبدا څکالی دی او د منځګړو کوربو له لارې انساناتو ته خپریږي.	General evidence has shown that SARS-CoV، MERS-CoV and SARS-CoV-2 are the main source of infections and are spread to humans through intermediate coronaviruses.
727	en	ps	Given that SARS-CoV infection originates from the contact between humans and civets in the markets, closing wet markets and killing civets therein could have effectively ended the SARS epidemic.	دې ته په کتو چې SARS-CoV وېروس مبدا په مارکیټونو کې د انسانانو او پیشوګانو ترمنځ له اړیکو ده، د لندو مارکیټونو تړل او د پیشوګانو وژل کېدای شول د SARS ساري ناروغي په اغېزه ناکه توګه له منځه وړلې وای.	Given that SARS-CoV virus originated from the relationship between humans and cats in markets، the closure of land markets and the deaths of cats could have effectively eliminated sars-related disease.
728	en	ps	By the same reasoning, pangolins should be removed from wet markets to prevent zoonotic transmission, in view of the discovery of multiple lineages of pangolin beta-CoVs closely related to SARS-CoV-2.	د ورته استدلال پربنسټ، میږی خوران باید له لندو مارکیټونو لري شي ترڅو د حیواني خپرولو مخنیوی وشي، ځکه چې د میږي خور beta-CoVs د SARS-CoV-2 سره له نږدې تړاو لري او یو شمیر تړاونه یې موندل شوي.	Based on the same argument، ant feed should be removed from wetlands to prevent animal spread، as ant-sister beta-CoVs are closely related to SARS-CoV-2 and a number of links have been found.
729	en	ps	However, whether and how SARS-CoV-2 is transmitted to humans through pangolins and other mammals remain to be clarified in future investigations.	خو، دا چې آیا او څرنګه SARS-CoV-2 انساناتو ته د میږی خوران یا نورو حیواناتو له لارو خپریږي په راتلونکو څېړنو کې باید وضاحت ورکړ شي.	However، whether and how SARS-CoV-2 is transmitted to humans through ant-eating or other animals should be clarified in future studies.
