	sourceLang	targetLang	sourceString	targetString	en-mt
285	en	prs	 Corticosteroids and tocilizumab, an anti-IL6 monoclonal antibody, have been used to treat cytokine storm. 	 کورتیکواستروئیدها و توسیلیزوماب که یک آنتی بادی مونوکلونال anti-IL6 است غرض تداوی طوفان سایتوکاین استفاده شده اند. 	 Corticosteroids and tosilizumab, an anti-IL6 monoclonal antibody, have been used for cytoquine storm treatment. 
286	en	prs	 Other immunosuppression treatments for cytokine storm include the modulation of T cell-directed immune response; the blockade of IFN-γ, IL-1, and TNF; JAK inhibition; blinatumomab; suppressor of cytokine signaling 4; and HDAC inhibitors. 	 سایر رویکردهای معالجوی سرکوب کننده مدافه برای طوفان سایتوکاین بشمول استند از:  مدولاسیون پاسخ معافیتی تحت فرمان حجره T؛ انسداد عملکرد IFN-γ، IL-1‏ و TNF؛ مهار JAK؛ بلیناتومومب؛ مهار کننده سیگنال دهی سایتوکاین ۴؛ و مهار کننده های HDAC. 	 Other treatment approaches to suppressive treatment for cytocaline storms are: impunity response modification under Cell T command; IFN-γ, IL-1 and TNF function blockages; JAK inhibition; blinatumb; cytocaline signaling inhibitor 4; and HDAC inhibitors. 
287	en	prs	 Steroids, as immunosuppressants, were widely used in the treatment of SARS to reduce the severity of inflammatory damage. 	 استروئیدها بحیث ادویه سرکوب کننده سیستم مدافه طرز گسترده در تداوی سارس با مقصد تقلیل شدت آسیب التهابی استعمال شدند. 	 Steroids were widely used as repressive medicines in SARS treatment with the goal of reducing the severity of inflammatory damage. 
288	en	prs	 However, steroids at high dosages were not beneficial to severe lung injury in SARS and COVID-19 patients. 	 با آنهم، استروئیدها با دوز بلند برای بهبود آسیب شدید ششی در مریضان کویید-۱۹ و سارس مفید واقع نشدند. 	 However, high-dose steroids were not useful for improving severe lung damage in covid-19 and SARS patients. 
289	en	prs	 Instead, they may cause severe side effects, especially avascular osteonecrosis, dramatically affecting the prognosis. 	 ‍‍‍در عوض، آنها ممکن است باعث عوارض جانبی شدیدی شوند، بخصوص پوکی استخوان ناشی از کم خونی که بطور چشمگیری پیش آگهی مرض را تحت تأثیر قرار می دهد. 	 Instead, they may cause severe side effects, especially osteoporosis caused by anemia that dramatically affects the disease's propagandism. 
290	en	prs	 Nevertheless, short courses of corticosteroids at low-to-moderate doses have been recommended to be used prudently for critically ill COVID-19 patients. 	 با آنهم، توصیه شده است با رعایت احتیاط از دورانیه های کوتاه تداوی با کورتیکواستروئیدها با دوزهای کم تا متوسط غرض تداوی مریضان کویید-۱۹ با وضعیت بحرانی استفاده شود. 	 However, it is recommended to use short periods of treatment with corticosteroids with low to moderate doses to treat covid-19 patients with critical condition. 
291	en	prs	 At the time of writing, no effective antiviral therapy has been confirmed. 	 در زمان نگارش این مطلب، کدام دوای ضدویروسی موثری تأیید نشده است. 	 At the time of writing this article, which effective antiviral follow-up has not been confirmed. 
292	en	prs	 However, intravenous administration with remdesivir, a nucleotide analog, has been found to be efficacious in an American patient with COVID-19. 	 با آنهم، تزریق درون وریدی رمدسیویر که یک آنالوگ نوکلئوتیدی است، در یک مریض آمریکایی مصاب به COVID-19 موثر واقع شده است. 	 However, intranial injection of ramdesivir, a nucleotide analogue, is effective in an American patient with COVID-19. 
293	en	prs	 Remdesivir is a novel antiviral drug developed by Gilead initially for the treatment of diseases caused by Ebola and Marlburg viruses. 	 رمدسیویر دوای ضدویروسی جدید است که توسط Gilead و اساساً غرض تداوی امراض ناشی از ویروس های ابولا و ماربورگ ساخته شده بود. 	 Ramdsivir is a new antiviral drug made by Giled and essentially for the treatment of diseases caused by Ebola and Marburg viruses. 
294	en	prs	 Later, remdesivir also demonstrated possible inhibition of other single stranded RNA viruses including MERS and SARS viruses. 	 بعداً، مشخص شد رمدسیویر نیز ممکن است اثر مهاری بر ویروس های RNAدار تک رشته یی دیگر بشمول از ویروس های مرس و سارس داشته باشد. 	 Later, it was found that Ramdesivir may also have an inhibitory effect on other single-strand RNAdar viruses, including from Mers and SARS viruses. 
295	en	prs	 Based on these, Gilead has provided the compound to China to conduct a pair of trials on SARS-CoV-2-infected individuals, and the results are highly anticipated. 	 بر این اساس، Gilead این ترکیب را در اختیار چین قرار داد تا به صورت دو تریال بالینی روی فقرات مصاب شده به ویروس SARS-CoV-2 آزمایش کند و نتایج کاملاً طبق انتظار بودند. 	 Accordingly, Gilead provided China with this compound to test in two clinical trials on the spine infected with SARS-CoV-2 virus, and the results were fully expected. 
296	en	prs	 In addition, baricitinb, interferon-α, lopinavir/ritonavir, and ribavirin have been suggested as potential therapies for patients with acute respiratory symptoms. 	 برعلاوه، باریسیتینب، اینترفرون آلفا، لوپیناویر/ریتوناویر و ریباویرین نیز بحیث ادویه بالقوه غرض تداوی مریضان مصاب علائم حاد تنفسی استفاده شدند. 	 In addition, baricitinb, interferon alpha, lupinavir/ritonavir and ribavirin were used as potential medicines for treatment of patients with acute respiratory symptoms. 
297	en	prs	 Diarrhea, nausea, vomiting, liver damage, and other adverse reactions can occur following combined therapy with lopinavir/ritonavir. 	 اسهال، تهوع، استفراغ، آسیب جگری و سایر واکنش های نامطلوب می توانند متعاقب تداوی ترکیبی با لوپیناویر/ریتوناویر رخ دهند. 	 Diarrhea, nausea, vomiting, liver damage and other adverse reactions can occur after combined treatment with lupinavir/ritonavir. 
298	en	prs	 The interaction of these treatments with other drugs used in the patients should be monitored carefully. 	 برهمکنش های بین این ادویه و سایر ادویه مورد استفاده مریض باید با دقت مورد بررسی قرار گیرند. 	 Interactions between these medicines and other medicines used by the patient should be carefully investigated. 
299	en	prs	 Plasma from recovered patients and antibody generation 	 پلاسما از مریضان بهبود یافته و تولید آنتی بادی 	 Plasma from patients improved and antibody production 
300	en	prs	 The collection of the blood from patients who recovered from a contagious disease to treat other patients suffering from the same disease or to protect healthy individuals from catching the disease has a long history. 	 جمع آوری خون مریضانی که از یک مرض مسری بهبود یافتند، غرض تداوی سایر مریضان مصاب همین مرض یا محافظت از افراد سالم در برابر مصابیت به مرض مسری، از پیشینه بلندبالایی برخوردار است. 	 Blood collection of patients who recovered from a contagious disease has a high history of treating other patients with the same disease or protecting healthy people from contagious disease. 
301	en	prs	 Indeed, recovered patients often have a relatively high level of antibodies against the pathogen in their blood. 	 در واقع، مریضان بهبود یافته اغلب سطح نسبتاً بلندی از آنتی بادی ها برای مقابله با پاتوجن در خون خود دارند. 	 In fact, recovered patients often have relatively high levels of antibodies to deal with pathogens in their blood. 
302	en	prs	 Antibodies are an immunoglobulin (Ig) produced by B lymphocytes to fight pathogens and other foreign objects and they recognize unique molecules in the pathogens and neutralize them directly. 	 آنتی بادی ها، ایمونوگلوبولین (Ig) تولید شده توسط لمفوسیت های B برای مبارزه علیه پاتوجن ها و سایر ذرات خارجی استند که مولیکول های منحصر به فرد در پاتوجن ها را شناسایی می کنند و مستقیماً آنها را خنثی می کنند. 	 Antibodies are immunoglobulins (Ig) produced by B lemphocyte to fight against pathogens and other external particles that identify and directly neutralize unique molycols in pathogens. 
