	sourceLang	targetLang	sourceString	targetString	en-mt
1895	en	fa	China's National Health Commission began including asymptomatic cases in its daily cases on 1 April; of the 166 infections on that day, 130 (78%) were asymptomatic at the time of testing.	«کمیسیون ملی بهداشت چین» از 1 آوریل شروع به گنجاندن موارد بدون نشانه در آمار خود کرد. از 166 مورد عفونت آن روز، 130 (78%) در زمان آزمایش بدون نشانه بودند.	China's National Health Commission (NHC) began to include asymptomatic cases in its statistics on April 1. Of the 166 infections that day, 130 (78%) were asymptomatic at the time of the test.
1896	en	fa	Both sputum and saliva can carry large viral loads.	هم خلط و هم بزاق ممکن است حامل ویروس باشند.	Both sputum and saliva may be carriers of the virus.
1897	en	fa	Loud talking releases more droplets than normal talking.	صحبت کردن با صدای بلند ذرات بیشتری در مقایسه با صحبت کردن آهسته پراکنده می‌کند.	Speaking out loud scatters more particles than slow talking.
1898	en	fa	A study in Singapore found that an uncovered cough can lead to droplets travelling up to 4.5 meters (15 feet).	پژوهشگران سنگاپوری ثابت کردند که نپوشاندن دهان و بینی در هنگام سرفه ممکن است باعث انتشار قطرات ریز تا فاصله 4.5 متری (15 فوتی) شود.	Singaporean researchers have proven that not covering the mouth and nose while coughing may cause small droplets to spread up to 4.5 meters (15 feet) apart.
1899	en	fa	Though the virus is not generally airborne, the National Academy of Science has suggested that bioaerosol transmission may be possible and air collectors positioned in the hallway outside of people's rooms yielded samples positive for viral RNA.	با این که این ویروس معمولاً هوازی نیست، آکادمی ملی علوم اعلام کرده است که احتمال انتقال از طریق هوا وجود دارد و در کولکتورهای هوا که در راهرو خارج از اتاق افراد نصب می‌شود، آثار نمونه مثبت مربوط به RNA ویروس دیده شده است.	Although the virus is not usually aerobic, the National Academy of Sciences has stated that air transmission is possible and air collectors installed in hallways outside the room have seen positive RNA traces of the virus.
1900	en	fa	Some medical procedures such as intubation and cardiopulmonary resuscitation (CPR) may cause respiratory secretions to be aerosolised and thus result in airborne spread.	برخی روال‌های پزشکی مانند لوله‌گذاری و احیای قلبی-تنفسی (CPR) ممکن است باعث انتشار ترشحات تنفسی و گسترش ویروس از طریق هوا شوند.	Some medical procedures, such as intubation and cardiorespiratory resuscitation (CPR), may cause respiratory secretions to spread and spread the virus through the air.
1901	en	fa	While there are concerns it may spread via feces, this risk is believed to be low.The virus is most contagious when people are symptomatic; while spread may be possible before symptoms emerge, the risk is low.	با این که نگرانی‌هایی درباره انتقال ویروس از طریق مدفوع وجود دارد، این احتمال اندک فرض شده است. احتمال انتقال ویروس از طریق افراد دارای نشانه بیشتر است. احتمال انتقال ویروس پیش از ظهور نشانه‌ها پایین است.	While there are concerns about the spread of the virus through feces, this is a small possibility. The virus is more likely to be transmitted through people with symptoms. The risk of transmission of the virus is low before symptoms appear.
1902	en	fa	The European Centre for Disease Prevention and Control (ECDC) says while it is not entirely clear how easily the disease spreads, one person generally infects two to three others.The virus survives for hours to days on surfaces.	«مرکز پیشگیری و کنترل بیماری اروپا» (ECDC) اعلام کرده است که با وجود نامشخص بودن سازوکار انتقال بیماری، هر نفر معمولاً دو تا سه نفر را آلوده می‌کند. مدت ماندگاری ویروس روی سطوح چند ساعت تا چند روز است.	The European Centre for Disease Control and Prevention (ECDC) has stated that despite the unknown mechanism of transmission, each person usually infects two to three people. The duration of the virus on surfaces is a few hours to a few days.
1903	en	fa	Specifically, the virus was found to be detectable for one day on cardboard, for up to three days on plastic (polypropylene) and stainless steel (AISI 304), and for up to four hours on 99% copper.	به‌ویژه، ویروس روی مقوا به مدت یک روز، روی پلاستیک (پلی‌پروپیلن) و فولاد ضدزنگ (AISI 304) به مدت سه روز، و روی مس 99% به مدت حداکثر چهار ساعت زنده می‌ماند.	Specifically, the virus on cardboard survives for one day, on plastic (polypropylene) and stainless steel (AISI 304) for three days, and 99% copper for up to four hours.
1904	en	fa	This, however, varies depending on the humidity and temperature.	البته، این مدت به رطوبت و دما بستگی دارد.	Of course, this time depends on humidity and temperature.
1905	en	fa	Soap and detergent are also effective if correctly used; soap products degrade the virus' fatty protective layer, deactivating it, as well as freeing them from skin and other surfaces.	استفاده درست از صابون و شوینده نیز موثر است. محصولات صابونی لایه محافظ چربی ویروس را از بین می‌برد، آن را غیرفعال می‌کند و از روی پوست و سطوح دیگر می‌زداید.	Proper use of soap and detergent is also effective. Soap products remove the protective layer of the virus' fat, inactivate it, and remove it from the skin and other surfaces.
1906	en	fa	Other solutions, such as benzalkonium chloride and chlorhexidine gluconate (a surgical disinfectant), are less effective.In a Hong Kong study, saliva samples were taken a median of two days after the start of hospitalization.	محلول‌های دیگر، مانند کلرید بنزالکونیوم و گلوکونات کلرکسیدین (گندزدای جراحی)، تاثیر کمتری دارند. در مطالعه انجام‌گرفته در هنگ‌کنگ، نمونه‌های بزاق به طور میانگین دو روز پس از شروع بستری گرفته شدند.	Other solutions, such as benzalkonium chloride and chlorexidine gluconate (surgical disinfectant), are less effective. In the Hong Kong study, saliva samples were taken on average two days after the start of hospitalization.
