	sourceLang	targetLang	sourceString	targetString	en-mt
310	en	ti-er	 Thus, it is more critical and practical to isolate B cells from recovered patients and identify the genetic codes encoding effective antibodies or screen for effective antibodies against essential proteins of the virus. 	ስለዚ፡ ነቶም B ዋህዮታት ካብ ዝሓወየ ሕሙም ክትፈልዮም ዝቐለለን ተግባራዊን ኢዩ፡ በዚ ድማ ነቲ ጀነቲካዊ ኮዳት ናይቶም ውጽኢታውያን ጸረ-ነፍሳት ኮድ መግበሪ፡ ወይ መከላኸሊ ን ኣንጻር ውጽኢታውያን ጸረ-ነፍሳት ኣንጻር ኣገደስቲ ፕሮቲናትን ፡ከተለልዮም ይኸእል።	Therefore, it is easier and more feasible to isolate the B cells from a cured patient, thereby identifying the genetic codes for the effective antibiotic coding, or protection against effective antibiotics and against essential proteins.
311	en	ti-er	 This way, we can readily scale up the production of the antibodies. 	በዚ ኣገባብ ዓቐን መፍረ ጸረ-ነፍሳት ኣካላትና ክንልክዕ ንኽእል ኢና።	In this way we can measure the size of our body&#39;s antibiotic production.
312	en	ti-er	 TCM has been used to treat a variety of diseases in China for thousands of years. 	TCM፡ ኣብ ቻይና ን ብዙሕ ዝዓይነቶም ሕማማት ንምሕካም ንኣሽሓት ዓመታት ዝሰርሐ ኢዩ።	TCM has been used in China for thousands of years to treat a wide variety of diseases.
313	en	ti-er	 However, its effects largely rely on a combination of multiple components in a formula that varies depending on the diagnosis of a disease based on the theories of TCM. 	ይኹንምብር ጽልዋታቱ ኣብ ብዙሕ ረቛሒታት እተመርኮሰ ኮይኑ ብመሰረት ክልሰሓሳባት TCM ኣብ መርመራ እቲ ሕማም ዝምርኮስ እዩ።	However, its effects are multifactorial and depend on the diagnosis of the disease according to TCM theories.
314	en	ti-er	 Most of the effective components remain unknown or are vague as it is difficult to extract and verify such components or their optimal combinations. 	ዝበዝሑ ውጽኢታዊ ክፋል ክሳብ ሕጂ ከም ዘይተፈልጡ ወይ ብሃሳስ ጥራይ እዮም ዝልለዩ፡ ምኽንይቱ ከምዚኦም ዝበሉ ክፋላትን ናይ መወዳእታ ዕቤቶምን ምጥላልን ፈሊኻ ምውጻእን ከቢድ እዩ።	Most effective fractions are still unknown or only sensitively identified, because such fractions and their ultimate magnitudes are difficult to discern.
315	en	ti-er	 Currently, due to the lack of effective and specific therapy for COVID-19, TCM has become one of the major alternative treatments for patients with light to moderate symptoms or for those who have recovered from severe stages. 	ኣብዚ እዋን ን COVID-19 ዝኸውን ፍቱንን ውጽኢታውን ሕክምና ስለዘየለ ምልክታት ሕሙማት ንምሕዋይ TCM ሓደ ካብቶም ዓበይቲ ቅያር ሕክምና ኮይኑ’ሎ።	TCM has become one of the major treatment alternatives to relieve patients&#39; symptoms as there is currently no effective treatment for COVID-1
316	en	ti-er	 For example, Shu Feng Jie Du capsules and Lian Hua Qing Wen capsules were found to be effective for COVID-19 treatment. 	ከም ኣብነት፡ ናይ  ሹ ፈንግ ጀይ ዱ (Shu Feng Jie Du) መድሃኒት  ከምኡ`ውን ናይ ሊያን ሁዋ ኪንግ ወን (Lian Hua Qing Wen) መድሃኒታት፡ ን ክንክን/ምፍዋስ ናይ ኮቪድ-19 ውጽኢታዊ ኮይኑ ተረኺቡ።	For example, Shu Feng Jie Du and Lian Hua Qing Wen have been found to be effective in the treatment of COVID-1
317	en	ti-er	 Top cure rates in the treatment of COVID-19 patients were observed in several provinces in China that used TCM in 87% of their patients, including Gansu (63.7%), Ningxia (50%), and Hunan (50%), whereas Hubei province, which used TCM in only approximately 30% of its COVID-19 patients, had the lowest cure rate (13%). 	ኣብ ብርክት ዝበላ TCM ዝጥቀማ ኣውራጃታት ቻይና እንተላይ Gansu (63.7%), Ningxia (50%) ክምኡውን Hunan (50%) ልዑል መጠን ምሕዋይ COVID-19 ማለት 87% ካብ ሕሙማት ምሕዋዮም፡ ኣብ ሕሙማት COVID-19 ኣስታት 30% TCM ጥራይ ኣኣብ ዝተጠቕማ ኣውራጃታት Hubei እቲ መጠን ምሕዋይ ዝወሓደ (ማለት--13% ጥራይ ) እዩ።	In a number of TCM-using provinces in China including Gansu (63.7%), Ningxia (50%) and Hunan (50%), high COVID-19 recovery rates of 87% of patients were cured, compared to only about 30% of COVID-19 patients who used TCM Hubei Provinces The recovery rate is the lowest (ie--only 13%).
318	en	ti-er	 However, this is quite a rough comparison as many other impact factors such as the number and severity of the patients should be included in the evaluation. 	እንተኾነ፡ ብከምዚ ምውድዳር ከቢድ ኢዩ፡ ምኽንያቱ ካልኦት ረቃሒታት ከም ቁጽርን ሓደገኝነትን ናይ ሕሙም ኣብቲ ጸብጻብ ክኣቱ ኣለዎ።	However, such comparisons are difficult because other factors such as the number and severity of the patient must be included in the report.
319	en	ti-er	 On February 18, 2020, Boli Zhang and coworkers published a study to compare western medicine (WM) treatment alone with combined treatment of WM and TCM. 	ለካቲት 18, 2020, Boli Zhang ሰራሕተኛቱን ኣብ ዘውጽእዎ መጽናዕታዊ ጽሑፍ ምዕራባዊ መድሃኒት ንበይኑ ምስ ውሁድ ሕክምና TCMን ምዕራባዊ ሕክምናን ኣወዳዲሮም።	February 18, 2020, Boli Zhang and his colleagues published a study comparing Western medicine alone with a combination of TCM and Western medicine.
320	en	ti-er	 They found that the times needed for body temperature recovery, symptom disappearance, and hospitalization were remarkably shorter in the WM+TCM group than in the WM only group. 	እቲ ነቲ ኣካላት ናይ ሕሙም/ተሓካሚ ናብ ንቡር ደረጃ ናይ ሙቀት ክምለስ ፡ ምልክታት ክጠፍእ፡ ከምኡ`ውን ሕክምና ክውድእ ዝወስደሉ ግዜ፡ ኣብቶ ናይ WM+TCM ጉጅለ ካብቶም ናይ WM ዝሓጸረ ኢዩ።	The time it takes for the patient`s body to return to normal temperature , symptoms disappear, and treatment to complete is shorter in the WM+TCM group than in the WM group.
321	en	ti-er	 Most impressively, the rate for symptomatic worsening (from light to severe) was remarkably lower for the WM+TCM group than for the WM only group (7.4% versus 46.2%) and the mortality was lower in the WM+TCM group than WM only group (8.8% versus 39%). 	ኣዝዩ ኣገራሚ፡ እቲ መጠን ምውሳኽ ናይቲ ምልካፍ ብዘይ ምልክታት (symptomatic) ኣዝዩ ገዲዱ (ካብ ፈኪስ ናብ ሓደገኛ)፡ ኣብ WM+TCM ጉጅለታት ምስቶም ናይ WM ጉጅለታት ብምንጽጻር (7.4% ኣንጻር  46.2%) ፡ ብጉሉሕ ትሑት ሓደገኝነት ኣለዎ፡ እቲ ናይ ሞት ሓደጋ ድማ ኣብቶም WM+TCM ጉጅለታት ምሶም ናይ WM ጉጅለታት ብምንጽጻር ዝተሓተ ኢዩ (8.8% ኣንጻር  39%)።	Very interestingly, the rate of increase in the infection without symptoms (from mild to dangerous) was significantly lower risk in the WM+TCM groups compared to the WM groups (7.4% versus 46.2%) , and the mortality risk It was lower in the WM+TCM groups compared to their WM groups (8.8% vs. 39%).
322	en	ti-er	 Nevertheless, the efficacy and safety of TCM still await more well-controlled trials at larger scales and in more centers. 	እንተኾነ፡ እቲ ውጽኢትን ውሕስነትን ናይ TCM፡ ኣብ ዓበይቲ ደረጃታትን ማእከላትን ፡ ግቡእ-ቁጽጽር ዘለዎም ፈተነታት ክግበሩ ትጽቢት ይገብር።	However, the efficacy and safety of TCM warrant large-scale, center-based , properly-controlled trials.
323	en	ti-er	 It would also be intriguing to characterize the mechanism of actions and clarify the effective components of TCM treatments or their combinations if possible. 	ነቲ ኣሰራርሓ ናይ ምንቅስቃሳትን ምንዳፍን፡ ከምኡ`ውን  እቶም ውጽ ኢታውያን ዝኾነ ኣካላት ናይ TCM ሕክምናን ናታቶም ሕውስዋስን ምንጻርን፡ ኣዝዩ ኣሸጋሪን ሕልኽላኽን መስርሕ ክኸውን ይኽእል ኢዩ።	Defining the process of movements and design, as well as the non-Ethiopian components of TCM treatment and their mixtures, can be a very difficult and complicated process.
324	en	ti-er	 Patients with suspected or confirmed COVID-19 mostly experience great fear of the highly contagious and even fatal disease, and quarantined people also experience boredom, loneliness, and anger. 	እቶም ምስቶም ብ ኮቪድ-19 ዝተለኽፉ ወይ ዝተጠርጠሩ ሰባት ዘለዉ ሕሙማት/ተሓከምቲ ብሰንኪ ሓያል ናይ ምልባዕ ብቅዓት ናይዚ ቫይረስ ከቢድ ፍርሒ ኢዩ ዝስመዕም፡  እቶም ዝተወሸቡ ሰባት ድማ ኣዝዩ ይስልችዎም፡ ጽምዋ ይስምዕም፡ ከምኡ`ውን ይሓርቁ።	Patients/patients with people who are infected or suspected of having COVID-19 feel severe fear because of the strong spreading ability of the virus, and those who are quarantined feel very bored, lonely, and angry.
325	en	ti-er	 Furthermore, symptoms of the infection such as fever, hypoxia, and cough as well as adverse effects of the treatments such as insomnia caused by corticosteroids can lead to more anxiety and mental distress. 	ብተወሳኺ፡ ምልክታት ናይቲ መልከፍቲ ከም ረስኒ፡ ሂፖክስያን ሰዓልን፡ ከምኡ`ውን ሕማቕ ጽልዋታት ናይ ምክንኻን ሕክምና ከም ኢንሶምያ (insomnia)፡ ብ ኮርቲኮስትሪዮይድ (corticosteroids) ዝመሓላለፍ ናይ ጭንቀትን ሕማም ኣእምሮን ከምርሕ ይኽእል።	In addition, symptoms of the infection such as fever, hypoxia and fever, and adverse effects of maintenance treatment such as insomnia can lead to corticosteroid-mediated depression and mental illness.
326	en	ti-er	 In the early phase of the SARS outbreak, a range of psychiatric morbidities including persistent depression, anxiety, panic attacks, psychomotor excitement, psychotic symptoms, delirium, and even suicidality were reported. 	ኣብ ናይ ፈለማ ገጽ ምልዓል ሕማም ሳርስ ብዙሓት ከምኒ ጭንቀት፥ ተርባጽ፥ ምርባሽን ሳይኮሞቶር ምጭናቕን ሕማም ኣእምሮን ሃተፍተፍ ምባል እንተላይ ነፍሰ ቕትለት ዝኣመሰሉ ስነኣእምሮኣዊ ሕማማት ከም እተራእዩ ተጸብጺቡ።	In the early stages of the SARS outbreak, many mental illnesses such as anxiety, panic, agitation and psychomotor distress and mental illness, including suicide, were reported.
327	en	ti-er	 Mandatory contact tracing and quarantine, as a part of the public health responses to the COVID-19 outbreak, can make people more anxious and guilty about the effects of the contagion, quarantine, and stigma on their families and friends. 	ከም ኣካል ናይቲ ን ለበዳ COVID-19 ዝወሃብ ዘሎ ግብረመልስ ህዝባዊ ጥዕና ግድነታዊ እለሻ ምትንኻፋትን ውሸባን ሰባት ብምትንኻፍ ውሸባን ምንጻልን ዝመጽእ ዘየድሊ ስምዒታት ከስዕበሎም ይኽእል እዩ።	As part of the public health response to the COVID-19 pandemic, mandatory contact detection and quarantine can cause unnecessary feelings of quarantine and isolation by touching people.
328	en	ti-er	 Thus, mental health care should be provided to COVID-19 patients, suspected individuals, and people in contact with them as well as the general public who are in need. 	ስለዚ፡ ነቶን ተሓከምትቲ ኮቪድ-19፡ ነቶም ጥርጡራትን ምስ ልኩፋት ዝኾነ ርክብ ዝነበሮምን ወላውን ነዚ ክንክን ዘድልዩ ሓፋሽ፡  ኣእሙረኣዊ ናይ ጥዕናዊ ክንክን ክወሃብ ኣለዎ።	Therefore, mental health care must be provided to those with COVID-19, suspects and those who have had contact with infected people and even the general public who need this care.
329	en	ti-er	 The psychological support should include the establishment of multidisciplinary mental health teams, clear communications with regular and accurate updates about the SARS-CoV-2 outbreak and treatment plans and the use of professional electronic devices and applications to avoid close contact with each other. 	እቲ ሳይኮሎጂካል (psychological) ደገፍ ፡ ናይ ኣእምሮ ደገፍ ዝህቡ ናይ  ክኢላታት ጉጅለ  ምፍጣር፡ ነጻ ርክባት ምስ ስሩዕን ቁኑዕን  ሓበሬታታት ናይ SARS-CoV-2 ምስፍሕፋሕን ናይ ምፍዋስ መደባትን ከምኡውን ተጠቃምነት ናይ ሞያዊ ኤለክትሮኒካዊ መሳርሒን ኣፕሊኬሽናትን (ነቲ ምቅርራባት ኣብ መንጎና ዘሎ ንምውጋድ) ዘጠቃለለ ክኸውን ኣለዎ።	The psychological support should include the creation of a team of experts to provide psychological support, free communication with regular and accurate information on SARS-CoV-2 spread and treatment plans and the use of professional electronic devices and applications (to eliminate the relationships between us). .
330	en	ti-er	 Effective vaccines are essential for interrupting the chain of transmission from animal reservoirs and infected humans to susceptible hosts and are often complementary to antiviral treatment in the control of epidemics caused by emerging viruses. 	ውጽኢታውያን ክታበታት ነቲ መንገዲ ምትእስሳር ናይ ምምሕልላፍ ፡ ካብ እንስሳ  (መዕቆርቲ) ወይ ልኹፍ ሰብ ናብቶም ጥርጡራት ኣኣንገድቲ ናብ   ንምስቱርጋም/ንምግማት ኣዝዮም ኢዮም ጠቀምቲ፡ ከምኡውን ነቲ ጸረ-ቫይረስ መድሃኒታት (በቶም ሓደሽቲ ቫይረስ ዝፍተሩ ነቲ ለበዳ መቆጻጸሪ)፡ ኣዝዮም ኢዮምጠቀምቲ።	Effective vaccines are very useful for interpreting/estimating the pathway of transmission , from an animal (reservoir) or infected person to the suspected hosts, and antiviral drugs (to control the outbreak produced by the new viruses), are very useful.
