	sourceLang	targetLang	sourceString	targetString	en-mt
332	en	ms	Live-attenuated vaccines have been evaluated in animal models for SARS.	Vaksin yang melemahkan secara langsung telah diuji dalam model haiwan untuk SARS.	Live attenuated vaccines have been tested in animal models for SARS.
333	en	ms	However, the in vivo efficacy of these vaccine candidates in elderly individuals and lethal-challenge models and their protection against zoonotic virus infection have yet to be determined before a clinical study is initiated.	Namun begitu, keberkesanan in vivo calon vaksin ini dalam individu yang tua dan model cabaran yang berbahaya serta perlindungan mereka terhadap jangkitan virus zoonotik perlu ditentukan sebelum kajian klinikal dimulakan.	However, the in vivo efficacy of these vaccine candidates in elderly individuals and innocuous challenge models and their protection against zoonotic viral infections need to be determined before clinical studies are initiated.
334	en	ms	This is probably because SARS died down 17 years ago and no new case has been reported since.	Ini mungkin kerana SARS telah berakhir 17 tahun lalu dan tiada kes baharu telah dilaporkan sejak itu.	This is probably because SARS ended 17 years ago and no new cases have been reported since then.
335	en	ms	In contrast, sporadic cases and clusters of MERS continue to occur in the Middle East and spread to other regions owing to the persistence of zoonotic sources in endemic areas.	Secara kontras, kes sporadik dan kluster MERS terus berlaku di Timur Tengah serta merebak ke wilayah lain akibat sumber zoonotik yang berterusan di kawasan endemik.	In contrast, sporadic and clustered cases of MERS continue to occur in the Middle East and spread to other regions due to persistent zoonotic sources in endemic areas.
336	en	ms	Vaccination strategies have been developed for MERS by using inactivated virus, DNA plasmids, viral vectors, nanoparticles, virus-like particles and recombinant protein subunits and some have been evaluated in animal models.	Strategi pemvaksinan telah dibangunkan untuk MERS dengan menggunakan virus yang tidak diaktifkan, plasmid DNA, vektor virus, nanopartikel, partikel seperti virus dan subunit protein rekombinan serta sesetengahnya telah diuji dalam model haiwan.	Vaccination strategies have been developed for MERS using inactivated viruses, DNA plasmids, viral vectors, nanoparticles, virus-like particles and recombinant protein subunits and some have been tested in animal models.
337	en	ms	The development of a safe and effective vaccine against SARS-CoV-2 for non-immune individuals is an urgent and critical task for controlling the ongoing epidemic.	Pembangunan vaksin yang selamat dan berkesan terhadap SARS-CoV-2 untuk individu yang tidak imum merupakan tugas yang diperlukan segera dan penting untuk mengawal epidemik yang sedang berlaku.	The development of a safe and effective vaccine against SARS-CoV-2 for non-immune individuals is an urgent and important task to control the ongoing epidemic.
338	en	ms	However, it is challenging to overcome the difficulty because of the long period of time (averaged 18 months) needed for vaccine development and the dynamic variations of CoVs.	Walau bagaimanapun, adalah mencabar untuk mengatasi kesukaran kerana tempoh masa yang lama (purata 18 bulan) diperlukan untuk pembangunan vaksin dan variasi dinamik CoV.	However, it is challenging to overcome the difficulties due to the long period of time (on average 18 months) required for vaccine development and the dynamic variation of CoV.
339	en	ms	As a novel disease, COVID-19 has just started to manifest its full clinical course throughout thousands of patients.	Sebagai penyakit baharu, COVID-19 baru sahaja menunjukkan laluan klinikal yang penuh dalam ribuan pesakit.	As a new disease, COVID-19 has only just shown its full clinical course in thousands of patients.
340	en	ms	In most cases, patients can recover gradually without sequelae.	Dalam kebanyakan kes, pesakit boleh sembuh perlahan-lahan tanpa dijangkiti semula.	In most cases, patients can recover slowly without re-infection.
341	en	ms	However, similar to SARS and MERS, COVID-19 is also associated with high morbidity and mortality in patients with severe cases.	Namun, serupa dengan SARS dan MERS, COVID-19 juga dikaitkan dengan kadar morbiditi dan kematian yang tinggi dalam pesakit dengan kes yang parah.	However, similar to SARS and MERS, COVID-19 is also associated with high rates of morbidity and mortality in patients with severe cases.
342	en	ms	Therefore, building a prognosis model for the disease is essential for health-care agencies to prioritize their services, especially in resource-constrained areas.	Oleh itu, membina model prognosis untuk penyakit itu adalah penting untuk agensi penjagaan kesihatan untuk mengutamakan perkhidmatan mereka, terutamanya di kawasan yang kekurangan sumber.	Therefore, building a prognosis model for the disease is important for healthcare agencies to prioritize their services, especially in under-resourced areas.
343	en	ms	Based on clinical studies reported thus far, the following factors may affect or be associated with the prognosis of COVID-19 patients (Table ​(Table33):	Berdasarkan pada kajian klinikal yang dilaporkan setakat ini, faktor berikut mungkin mempengaruhi atau dikaitkan dengan prognosis pesakit COVID-19 (Jadual (Jadual33):	Based on the clinical studies reported so far, the following factors may influence or be associated with the prognosis of COVID-19 patients (Table (Table33):
344	en	ms	Age: Age was the most important factor for the prognosis of SARS, which is also true for COVID-19.	Umur: Umur ialah faktor paling penting untuk prognosis SARS, yang juga benar untuk COVID-19.	Age: Age is the most important factor for the prognosis of SARS, which is also true for COVID-19.
345	en	ms	COVID-19 mainly happened at the age of 30-65 with 47.7% of those patients being over 50 in a study of 8,866 cases as described above.	COVID-19 biasanya berlaku pada umur 30-65 tahun dengan 47.7% pesakit tersebut berumur melebihi 50 tahun dalam kajian terhadap 8,866 kes yang dinyatakan di atas.	COVID-19 usually occurs at the age of 30-65 years with 47.7% of those patients being over 50 years old in the study of 8,866 cases mentioned above.
346	en	ms	Patients who required intensive care were more likely to have underlying comorbidities and complications and were significantly older than those who did not (at the median age of 66 versus 51), suggesting age as a prognostic factor for the outcome of COVID-19 patients.	Pesakit yang memerlukan rawatan rapi lebih berkemungkinan memiliki komorbiditi dan komplikasi yang tersembunyi dan jauh lebih berumur daripada mereka yang tidak memerlukannya (pada umur median 66 berbanding 51 tahun), mencadangkan umur sebagai faktor prognosis untuk keputusan pesakit COVID-19.	Patients who required intensive care were more likely to have hidden comorbidities and complications and were significantly older than those who did not (at a median age of 66 versus 51 years), suggesting age as a prognostic factor for the outcome of COVID-19 patients.
347	en	ms	Sex: SARS-CoV-2 has infected more men than women (0.31/100,000 versus 0.27/100,000), as described above.	Jantina: SARS-CoV-2 telah menjangkiti lebih ramai lelaki daripada wanita (0.31/100,000 berbanding 0.27/100,000), seperti yang dinyatakan di atas.	Gender: SARS-CoV-2 has infected more men than women (0.31/100,000 versus 0.27/100,000), as noted above.
348	en	ms	Comorbidities and complications: Patients with COVID-19 who require intensive care are more likely to suffer from acute cardiac injury and arrhythmia.	Komorbidi dan komplikasi: Pesakit dengan COVID-19 yang memerlukan rawatan rapi lebih berkemungkinan mengalami kecederaan kardium akut dan aritmia.	Comorbidities and complications: Patients with COVID-19 who require intensive care are more likely to develop acute cardiac injury and arrhythmias.
349	en	ms	Cardiac events were also the main reason for death in SARS patients.	Masalah kardium juga merupakan punca kematian dalam pesakit SARS.	Cardiac problems are also the cause of death in SARS patients.
350	en	ms	It has been reported that SARS-CoV-2 can also bind to ACE2-positive cholangiocytes, which might lead to liver dysfunctions in COVID-19 patients.	Telah dilaporkan bahawa SARS-CoV-2 juga boleh terikat kepada kolangiosit positif ACE2, yang mungkin membawa kepada disfungsi hati dalam pesakit COVID-19.	It has been reported that SARS-CoV-2 can also bind to ACE2-positive cholangiocytes, which may lead to liver dysfunction in COVID-19 patients.
351	en	ms	It is worth noting that age and underlying disease are strongly correlated and might interfere with each other.	Wajar diberi perhatian bahawa umur dan penyakit yang tersembunyi adalah saling berkait serta boleh mengganggu satu sama lain.	It is worth noting that age and hidden diseases are interrelated and can interfere with each other.
352	en	ms	Abnormal laboratory findings: The C-reactive protein (CRP) level in blood reflects the severity of inflammation or tissue injury and has been proposed to be a potential prognostic factor for disease, response to therapy, and ultimate recovery.	Penemuan makmal yang abnormal: Tahap protein C-reaktif (CRP) dalam darah menunjukkan keterukan keradangan atau kecederaan tisu dan telah dicadangkan sebagai faktor prognosis yang berpotensi untuk penyakit, respons kepada terapi dan penyembuhan akhir.	Abnormal laboratory findings: C-reactive protein (CRP) levels in the blood indicate the severity of inflammation or tissue injury and have been suggested as potential prognostic factors for disease, response to therapy and eventual healing.
