	sourceLang	targetLang	sourceString	targetString	en-mt
771	en	es-419	We can see that the real-time PCR test for nucleic acid in respiratory tract or blood samples was added to the second (18 January 2020) and third (22 January 2020) editions.	Podemos ver que la prueba de reacción en cadena de la polimerasa en tiempo real para detectar ácido nucleico en muestras de sangre o de las vías respiratorias se agregó a la segunda (18 de enero de 2020) y tercera (22 de enero de 2020) ediciones.	We can see that the real-time polymerase chain reaction test to detect nucleic acid in blood or respiratory samples was added to the second (Jan 18, 2020) and third (Jan 22, 2020) editions. .
772	en	es-419	The pathogenic detection of blood sample was added to the fourth (27 January 2020) and fifth (8 February 2020) editions; and then the serological evidence was added to the seventh edition.	La detección de patógenos de las muestras de sangre se agregó a la cuarta (27 de enero de 2020) y quinta (8 de febrero de 2020) ediciones; y luego, las pruebas serológicas se agregaron a la séptima edición.	Pathogen detection from blood samples added to the fourth (January 27, 2020) and fifth (February 8, 2020) editions; and then serological tests were added to the seventh edition.
773	en	es-419	These modifications based on the researchers continued work that to search for an optimal nucleic acid detection kit for rapid diagnosis, as well as the samples from respiratory tract including blood sampling, which increased the availability of different specimens, and supported bringing the specific antibody positive result into the confirmed criteria.	{NS}	{DK}
774	en	es-419	Besides, there are more and more evidence that remind us to caution with the atypical symptomatic and asymptomatic patients.	Además, cada vez hay más pruebas que nos recuerdan que debemos tener prudencia con los pacientes asintomáticos y sintomáticos atípicos.	In addition, there is increasing evidence that reminds us to be cautious with asymptomatic and atypical symptomatic patients.
775	en	es-419	Hence, the flow chart of Zhou et al. should be updated, as they classified the person without clinical symptoms as “low risk”.	Por lo tanto, el diagrama de flujo de Zhou et al. debe actualizarse, ya que clasificaron a la persona sin síntomas clínicos como de “bajo riesgo”.	Therefore, the flowchart of Zhou et al. it should be updated, since they classified the person without clinical symptoms as “low risk”.
776	en	es-419	The score system also needs to be verified in further clinical practice and studies.	El sistema de puntuación también debe verificarse en otros estudios y prácticas clínicas.	The scoring system should also be verified in other studies and clinical practices.
777	en	es-419	To conclude, we hope more direct evidence coming up and call for readers to provide their comments.	Para concluir, esperamos que surjan más pruebas directas y les pedimos a los lectores que nos envíen sus comentarios.	In closing, we hope that more direct evidence will emerge and we ask readers to send us their comments.
778	en	es-419	For the diagnosis of “suspected case” and “confirmed case”, we suggest to trace and obey the newest guidelines of their home countries.	Para el diagnóstico de “caso sospechoso” y “caso confirmado”, recomendamos buscar y cumplir las directrices más nuevas de sus países de origen.	For the diagnosis of “suspected case” and “confirmed case”, we recommend seeking and following the latest guidelines from their countries of origin.
779	en	es-419	Our team will also timely update our guideline to offer help.	Nuestro equipo también actualizará nuestra directriz de forma oportuna para ofrecer ayuda.	Our team will also update our guideline in a timely manner to offer assistance.
780	en	es-419	Bangladesh reports five new deaths due to COVID-19, a daily highest	Bangladesh informa cinco nuevas muertes a causa de la COVID-19, la mayor cantidad en un día	Bangladesh reports five new deaths from COVID-19, the most in one day
781	en	es-419	Yesterday, Bangladesh has confirmed five new deaths due to COVID-19 on the day.	Bangladesh confirmó ayer cinco nuevas muertes a causa de la COVID-19 en un día.	Bangladesh confirmed five new deaths from COVID-19 in one day yesterday.
782	en	es-419	This is the highest number of fatalities in a day due to the virus.	Es la mayor cantidad de muertes en un día debido al virus.	It is the most deaths in one day due to the virus.
783	en	es-419	As of yesterday, Bangladesh's Institute of Epidemiology, Disease Control and Research (IEDCR) reported the number of recorded infected cases included 114 active cases and 33 recovered cases who were staying home.	Hasta ayer, el Instituto de Epidemiología, Control de Enfermedades e Investigación (IEDCR) de Bangladesh informó que la cantidad de casos infectados registrados incluía 114 casos activos y 33 casos recuperados que se estaban quedando en sus casas.	As of yesterday, the Bangladesh Institute of Epidemiology, Disease Control and Research (IEDCR) reported that the number of registered infected cases included 114 active cases and 33 recovered cases who were staying at home.
784	en	es-419	A total of 17 deaths have been recorded.	Se ha registrado un total de 17 muertes.	A total of 17 deaths have been recorded.
785	en	es-419	In an online news briefing, the director of IEDCR, Dr Meerjady Sabrina Flora, said the fatalities included four males and one female.	En una sesión informativa en línea, la directora del IEDCR, la Dra. Meerjady Sabrina Flora, dijo que las víctimas eran cuatro hombres y una mujer.	In an online briefing, IEDCR director Dr. Meerjady Sabrina Flora said the victims were four men and one woman.
786	en	es-419	According to Dr Meerjady, two cases were aged above 60, two between 51 and 60, and one 41-50 years old.	Según la Dra. Meerjady, dos casos tenían más de 60 años, dos entre 51 y 60 años y uno entre 41 y 50 años.	According to Dr. Meerjady, two cases were over 60 years old, two between 51 and 60 years old, and one between 41 and 50 years old.
787	en	es-419	She also said two of the victims were from Dhaka.	También dijo que dos de las víctimas eran de Daca.	He also said that two of the victims were from Dhaka.
788	en	es-419	The World Health Organization (WHO) declared COVID-19 a pandemic on March 11.	El 11 de marzo, la Organización Mundial de la Salud (OMS) declaró pandemia la COVID-19.	On March 11, the World Health Organization (WHO) declared COVID-19 a pandemic.
789	en	es-419	A hospital official told Anadolu Agency, a local news outlet, that one of the deceased was Jalal Saifur Rahman, a director of Bengali Anti-Corruption Commission, who was cared for at the Kuwait Maitree Hospital.	Un funcionario del hospital le dijo a Anadolu Agency, un medio de noticias local, que uno de los fallecidos era Jalal Saifur Rahman, director de la Comisión Anticorrupción de Bangladesh, a quien estaban atendiendo en el Kuwait Maitree Hospital.	A hospital official told Anadolu Agency, a local news outlet, that one of the dead was Jalal Saifur Rahman, head of the Bangladesh Anti-Corruption Commission, who was being treated at the Kuwait Maitree Hospital.
790	en	es-419	On Saturday, in an online video announcement, Bangladeshi Road Transport and Bridges Minister Obaidul Quader said public transport would be shut down for longer than initially planned, until this coming Saturday.	El sábado, en un anuncio por video en línea, el ministro de Transporte por Carretera y Puentes de Bangladesh, Obaidul Quader, dijo que el transporte público se suspendería durante más tiempo del previsto inicialmente, hasta este próximo sábado.	On Saturday, in an online video announcement, Bangladesh&#39;s Minister of Road Transport and Bridges, Obaidul Quader, said that public transport would be suspended for longer than initially planned, until this coming Saturday.
