	sourceLang	targetLang	sourceString	targetString	en-mt
265	en	ln	 On February 18, 2020, the first pathological analysis of COVID-19 demonstrated the desquamation of pneumocytes, hyaline membrane formation, and interstitial lymphocyte infiltration, and multinucleated syncytial cells in the lungs of a patient who died of the disease, consistent with the pathology of viral infection and ARDS and similar to that of SARS and MERS patients. 	 Na mokolo ya 18 sanza ya mibale 2020, analyse ya liboso ya COVID-19 emonisaki kobeba ya ba pneumocyte, biteni ya hyaline, mpe kotoboka ya kati ya lymphocyte, mpe mwa bambuma na selile na bapoumon ya bato oyo bakufaki na maladi yango; eyokani na pathologie ya virisi yango mpe ARDS mpe ekokani na oyo ya bato oyo babelaki SARS mpe MERS. 	On February 18, 2020, the first COVID-19 analysis revealed pneumocyte damage, hyaline fragments, and intralymphocyte rupture, and some cell clumps in the lungs of the victims; is consistent with the pathology of the virus and ARDS and similar to that of patients with SARS and MERS.
266	en	ln	 The detection of SARS-CoV-2 RNA via reverse-transcriptase polymerase chain reaction (RT-PCR) was used as the major criteria for the diagnosis of COVID-19. 	 Koyeba SARS-CoV-2 RNA na nzela ya makambo oyo esalemaka mpe ememaka na (RT-PCR) esalelamaki neti elembo ya ntina mingi mpo na koyeba COVID-19. 	Detection of SARS-CoV-2 RNA by RT-PCR has been used as a key indicator for the diagnosis of COVID-1
267	en	ln	 However, due to the high false-negative rate, which may accelerate the epidemic, clinical manifestations started to be used for diagnosis (which no longer solely relied on RT-PCR) in China on February 13, 2020. 	 Kasi, mpo na nivo ya makasi ya makambo ya lokuta, oyo ekoki kosala ete maladi mabe ekoma makasi mingi, babandaki kosalela bilembo ya maladi mpo na koyeba yango (bazalaki kosuka kaka te na RT-PCR) na Chine na mokolo ya 13 sanza ya mibale 2020. 	However, due to the severe level of false positives, which can make malignancies more severe, the use of diagnostic markers (not limited to RT-PCR) was introduced in China on 13 February 2020.
268	en	ln	 A similar situation also occurred with the diagnosis of SARS. 	 Likambo ya ndenge moko esalemaki mpo na koyeba SARS. 	A similar thing happened with the diagnosis of SARS.
269	en	ln	 Therefore, a combination of disease history, clinical manifestations, laboratory tests, and radiological findings is essential and imperative for making an effective diagnosis. 	 Yango wana, kosangisa masolo ya maladi oyo, ndenge ebimaki, baekzame ya laboratoire, mpe makambo bamonaki na radiographie eza ntina mingi mpe ekosalisa mpo na koyeba makasi diagnostique. 	Therefore, a combination of the history of this disease, its presentation, laboratory tests, and radiographic findings is very important and will help to determine the diagnostic strength.
270	en	ln	 On February 14, 2020, the Feng Zhang group described a protocol of using the CRISPR-based SHERLOCK technique to detect SARS-CoV-2, which detects synthetic SARS-CoV-2 RNA fragments at 20 × 10-18 mol/L to 200 × 10-18 mol/L (10-100 copies per microliter of input) using a dipstick in less than an hour without requiring elaborate instrumentation. 	 Na mokolo ya 14 sanza ya mibale 2020, lisanga Feng Zhang balimbolaki mayele moko na kosalelaka mayele esimbami na CRISPR SHERLOCK mayele ya koyeba SARS-CoV-2, mpo na koyeba SARS-CoV-2 RNA na 20 × 10-18 mol/L to 200 × 10-18 mol/L (motango 10-100 na microlitre moko) basalelaki jauge na nse ya ngonga moko kozanga basala makambo ya mindondomindondo. 	On February 14, 2020, the Feng Zhang group described a method using the CRISPR SHERLOCK-based SARS-CoV-2 detection method, to detect SARS-CoV-2 RNA at 20 × 10-18 mol/L or 200 × 10-18 mol/L (number 10-100 per microliter) were gauged in less than an hour without elaborate procedures.
271	en	ln	 Hopefully, the new technique can dramatically enhance the sensitivity and convenience if verified in clinical samples. 	 Tozolikya ete, mayele oyo ya sika ekoki kobongola makasi sensibilite mpe lolenge malamu ya kosalela yango, soki endimami nsima ya kotalela yango. 	Hopefully, these new technologies can drastically change the sensitivity and efficiency of their use, if approved after evaluation.
272	en	ln	 Due to the lack of experience with the novel CoV, physicians can mainly provide supportive care to COVID-19 patients, while attempting a variety of therapies that have been used or proposed before for the treatment of other CoVs such as SARS-CoV and MERS-CoV and other viral diseases (Table ​(Table2).2). 	 Mpo bayebi malamu te CoV ya sika, minganga bakoki kaka kosalisa mwa moke bato oyo bazobela COVID-19, ntango bazozela bankisi mingi oyo basi basalela to oyo bazalaki kokanisa liboso kosalela mpo na kobikisa bato ya CoVs mosusu na ndakisa SARS-CoV mpe MERS-CoV mpe maladi euti na virisi (Tablo ​(Tablo2).2). 	Because they are not fully aware of the new CoV, doctors can only partially treat COVID-19 patients, while waiting for many drugs that women have used or previously thought to use to cure people of other CoVs such as SARS-CoV and MERS-CoV and viral diseases (Table ​ (Table2).2).
273	en	ln	 These therapies include current and potential treatments with antiviral drugs, immunosuppressants, steroids, plasma from recovered patients, Chinese medicine, and psychological support. 	 Bankisi yango eza bankisi ya sika mpe oyo bakoki kosalela oyo eza na nkisi ya bambuma, immunosuppresseurs, basteroide, plazma euti na bato ya maladi, nkisi ya bokoko ya Chine, mpe lisalisi ya minganga. 	These medicines are new and available medicines that include herbal medicines, immunosuppressants, steroids, plasma from patients, traditional Chinese medicine, and medical treatment.
274	en	ln	 Even plasma from recovered patients was proposed to be used for treatment. 	 Balobaki bakoki kosalela ata plazma oyo euti na moto ya maladi lokola nkisi. 	They said they could even use plasma from a patient as a therapy.
275	en	ln	 Pharmaceutical companies are racing to develop antibodies and vaccines against the virus. 	 Bakompani oyo esalaka bankisi bazosala makasi mpo na kosala bankisi mpe mangwele ya virisi oyo. 	Pharmaceutical companies are working to develop drugs and vaccines for the virus.
276	en	ln	 SARS-CoV-2 mainly attacks the lungs in the beginning and probably also attacks, to a lesser degree, other organs that express ACE2, such as the gastrointestinal system and the kidneys. 	 SARS-CoV-2 ebundisaka mingimingi bapoumon na ebandeli mpe mbala mosusu ebundisaka mwa moke binama mosusu ya nzoto oyo ezalaka na ACE2, na ndakisa estoma na misopo mpe bangeyi. 	SARS-CoV-2 primarily attacks the lungs initially and probably somewhat attacks other ACE2-positive organs, such as the stomach and intestines.
277	en	ln	 Nevertheless, respiratory dysfunction and failure are the major threat to the patients and the major cause of death. 	 Atako bongo, mpasi ya kopema mpe kobungisa makanisi eza makama minene mpo na bato mingi ya maladi mpe yango nde ezoboma mingi. 	Nevertheless, dyspnea and dementia are major risk factors for many patients and are the leading cause of death.
278	en	ln	 Thus, respiratory support is critical to relieve the symptoms and save lives and includes general oxygen therapy, high-flow oxygen, noninvasive ventilation, and invasive mechanical ventilation depending on the severity of the disease. 	 Yango wana, kosalisa na kopema eza ntina mingi mpo na kolembisa bilembo ya maladi mpe kobikisa bato mpe yango etaleli kopesa oxygene lokola nkisi, kopesa oxygene mingi, kokotisa mopepe kozanga kokotisa eloko na nzoto ya moto, mpe kokotisa na nzoto eloko ezokotisa mopepe na kotalela makasi ya maladi. 	Therefore, respiratory therapy is essential for symptom relief and survival and involves therapeutic oxygenation, oxygenation, noninvasive ventilation, and intensity-based ventilation of the disease.
279	en	ln	 Patients with severe respiratory symptoms have to be supported by extracorporeal membrane oxygenation (ECMO), a modified cardiopulmonary bypass technique used for the treatment of life-threatening cardiac or respiratory failure. 	 Bato ya maladi oyo baza na mpasi ya makasi ya kopema, basalisaki bango na eleko moko oyo ekotisaka oxygene (ECMO), mayele moko ya sika ya kokotisa eloko na motema oyo basalelaki mpo na kobikisa maladi makasi ya motema to bato oyo mpema ekatanaki. 	Patients with severe respiratory distress were treated with periodic oxygen maintenance (ECMO), a novel implant technique that has been used to save severe heart attacks or people who have stopped breathing.
280	en	ln	 In addition, the maintenance of electrolyte balance, the prevention and treatment of secondary infection and septic shock, and the protection of the functions of the vital organs are also essential for SARS-CoV-2 patients. 	 Lisusu, kobatela equilibre ya electrolyte, kobundisa mpe kobikisa maladi ya mibale mpe maladi makasi, mpe kobatela binama ya bomoi eza ntina mingi mpo na bato oyo bazobela SARS-CoV-2. 	Furthermore, maintaining electrolyte balance, fighting and curing secondary and severe disease, and protecting vital organs are critical for people infected with SARS-CoV-2.
281	en	ln	 It has been known that a cytokine storm results from an overreaction of the immune system in SARS and MERS patients. 	 Eyebani ete komata ya cytokine na reaction ya koleka ndelo ya mikrobe oyo ebundisaka maladi ya bato oyo bazobela SARS mpe MERS. 	Cytokine upregulation in the immune overreaction of patients with SARS and MERS is known.
282	en	ln	 Cytokine storm is a form of systemic inflammatory response featured by the release of a series of cytokines including TNFα, IL-1β, IL-2, IL-6, IFNα, IFNβ, IFNγ, and MCP-1. 	 Cytokine eza lolenge moko ya mpasi oyo ebimaka na ba cytokine mingi na ndakisa TNFα, IL-1β, IL-2, IL-6, IFNα, IFNβ, IFNγ, mpe MCP-1. 	Cytokine is a type of pain produced by several cytokines including TNFα, IL-1β, IL-2, IL-6, IFNα, IFNβ, IFNγ, and MCP-1.
283	en	ln	 These cytokines induce immune cells to release a vast number of free radicals which are the major cause of ARDS and multiple organ failure. 	 Ba cytokine epusaka baselile oyo ebundisaka maladi na kobimisa ba radicale mingi oyo ekeseni oyo ebimisaka mbala mingi ARDS mpe kobebisa binama. 	Cytokines stimulate immune cells to produce many different free radicals that often result in ARDS and organ damage.
284	en	ln	 Immunosuppression is essential in the treatment of cytokine storms, especially in severe patients. 	 Immunosuppresseur eza ntina mingi mpo na kobikisa cytokine, mingimingi na bato oyo bazobela makasi. 	Immunosuppressant is very important for cytokine rescue, especially in critically ill people.
285	en	ln	 Corticosteroids and tocilizumab, an anti-IL6 monoclonal antibody, have been used to treat cytokine storm. 	 Corticosteroide mpe tocilizumabe, IL6 moko oyo ebundisaka maladi, basalelaki yango mpo na kobikisa cytokine. 	Corticosteroid and tocilizumab, an IL6 immunosuppressant, were used for cytokine rescue.
286	en	ln	 Other immunosuppression treatments for cytokine storm include the modulation of T cell-directed immune response; the blockade of IFN-γ, IL-1, and TNF; JAK inhibition; blinatumomab; suppressor of cytokine signaling 4; and HDAC inhibitors. 	 Bankisi mosusu ya immunosuppresseur mpo na cytokine ezali kosalela selile T oyo eza na boyokani na mikrobe oyo ebundisaka maladi; blockade ya IFN-γ, IL-1, mpe TNF; JAK inhibation; blinatumomabe; suppresseur ya cytokine oyo ezolakisa 4; mpe HDAC ba inhibateur. 	Other cytokine-specific immunosuppressive drugs include the use of an immune-mediated T cell; blockade of IFN-γ, IL-1, and TNF; JAK inhibition; blinatumomabe; suppressor of cytokine expression 4; and HDAC inhibitors.
287	en	ln	 Steroids, as immunosuppressants, were widely used in the treatment of SARS to reduce the severity of inflammatory damage. 	 Ba steroide, lokola ba immunosuppresseur, basalelaki yango mingi lokola nkisi ya SARS mpo na kokitisa mpasi oyo esalemi. 	Steroids, as immunosuppressants, have been widely used as treatment for SARS to reduce the pain caused.
288	en	ln	 However, steroids at high dosages were not beneficial to severe lung injury in SARS and COVID-19 patients. 	 Kasi, basteroide oyo ezalaka na doze mingi ezalaki ntina te mpo na mpota ya poumon na bato oyo babelaki SARS mpe COVID-19. 	However, high-dose steroids were not a cause of lung injury in patients with SARS and COVID-19.
289	en	ln	 Instead, they may cause severe side effects, especially avascular osteonecrosis, dramatically affecting the prognosis. 	 Kasi, ekoki komema bampasi mosusu, mingimingi na baselile ya makila, mpe ebebisaki mingi pronostique. 	However, it can lead to other complications, especially in blood cells, and significantly worsened the prognosis.
290	en	ln	 Nevertheless, short courses of corticosteroids at low-to-moderate doses have been recommended to be used prudently for critically ill COVID-19 patients. 	 Atako bongo, badoze ya moke ya corticosteroide, basengaki kopesa yango na mayele mpo na bato ya maladi ya COVID-19 oyo bazalaki kobela makasi. 	Low doses of corticosteroid, nevertheless, were advised to be administered judiciously for critically ill COVID-19 patients.
291	en	ln	 At the time of writing, no effective antiviral therapy has been confirmed. 	 Na ntango tozokoma, eza nanu te na nkisi oyo eyebani mpo na virisi oyo. 	As of this writing, there is no known cure for this virus.
292	en	ln	 However, intravenous administration with remdesivir, a nucleotide analog, has been found to be efficacious in an American patient with COVID-19. 	 Kasi, kopesa na misisa remdesivir, analogue ya nucleotide, emonanaki ete ezosalisa mingi bato ya Amerika oyo bazobela COVID-19. 	However, intravenous administration of remdesivir, a nucleotide analog, has been shown to significantly improve American patients with COVID-19.
293	en	ln	 Remdesivir is a novel antiviral drug developed by Gilead initially for the treatment of diseases caused by Ebola and Marlburg viruses. 	 Remdesivir eza nkisi ya kobundisa virisi oyo esalemaki na ebandeli na Gileadi mpo na kosalisaka bato oyo bazalaki kobela Ebola mpe Marlburg. 	Remdesivir is an antiviral drug originally developed by Gilead to treat people with Ebola and Marlburg.
