	sourceLang	targetLang	sourceString	targetString	en-mt
345	en	ckb	COVID-19 mainly happened at the age of 30-65 with 47.7% of those patients being over 50 in a study of 8,866 cases as described above.	کۆڤید-19 زیاتر لە تەمەنی 65-30 ساڵاندا ڕوویداوه و لە توێژینەوەیەکدا که 8,866 کەس تێیدا بەشداربوون 47.7% نەخۆشانەکان تەمەنیان لە سەرووی 50 ساڵ بووه هەروەک لە سەرەوە باسکرا.	COVID-19 occurred mostly in people aged 65-30, and in a study of 8,866 people, 47.7% of patients were over 50 years of age, as mentioned above.
346	en	ckb	Patients who required intensive care were more likely to have underlying comorbidities and complications and were significantly older than those who did not (at the median age of 66 versus 51), suggesting age as a prognostic factor for the outcome of COVID-19 patients.	ئەو نەخۆشانەی کە پێویستیان بە چاودێری وردی پزیشکی هەبوو بە ئەگەری زۆرەوە نەخۆشی دیکەیشیان بووە و بە شێوەیەکی بەرچاو تەمەنیان لەوانەی دیکە زیاتر بووه (لە تەمەنی ناویی 66 لە بەرامبەر 51 دا)، و ئەمەش تەمەن وەکوو هۆکارێکی پێشبینیکەر بۆ ئەنجامی نەخۆشەکانی کۆڤید-19 پێشنیار دەکات.	Patients who required close medical care were more likely to have other illnesses and were significantly older than others (at a nominal age of 66 versus 51), suggesting age as a predictive factor for the outcome of COVID-19 patients.
347	en	ckb	Sex: SARS-CoV-2 has infected more men than women (0.31/100,000 versus 0.27/100,000), as described above.	ڕەگەز: کۆرۆنا ڤایرۆسی SARS-Cov-2 پیاوەکان زیاتر لە ئافرەتەکان تووش دەکات (0.31/100,000 لە بەرامبەر 0.27/100,000)، وەکوو پێشتر باسکرا.	Gender: SARS-Cov-2 infects men more than women (0.31/100,000 versus 0.27/100,000), as mentioned earlier.
348	en	ckb	Comorbidities and complications: Patients with COVID-19 who require intensive care are more likely to suffer from acute cardiac injury and arrhythmia.	هەبوونی نەخۆشی دیکە: ئەو نەخۆشانەی کۆڤید-19 کەوا پێویستیان بە چاودێری وردە پزیشکی هەیە بە ئەگەری زۆرەوە نەخۆشی تیژی دڵ یان ناڕێکی لێدانی دڵیان هەیە.	Other illnesses: COVID-19 patients who require intensive medical care are more likely to have congestive heart failure or arrhythmias.
349	en	ckb	Cardiac events were also the main reason for death in SARS patients.	ڕووداوەکانی دڵ هەروەها هۆکاری سەرەکی مردن لە نەخۆشەکانی SARS دا بووه.	Cardiac events were also the leading cause of death in SARS patients.
350	en	ckb	It has been reported that SARS-CoV-2 can also bind to ACE2-positive cholangiocytes, which might lead to liver dysfunctions in COVID-19 patients.	ڕاگەیەندراوه کە SARS-CoV-2 هەروەها دەتوانێت بلکێت بە کۆلانژیۆسیتەکانی ACE2 ی پۆزەتیڤەوە کە ئەمەش لەوانەیە ببێته هۆی کەوتنی جەرگ لە نەخۆشەکانی کۆڤید-19 دا.	SARS-CoV-2 has also been reported to bind to ACE2-positive cholangiocytes, which may cause liver failure in COVID-19 patients.
351	en	ckb	It is worth noting that age and underlying disease are strongly correlated and might interfere with each other.	پیویسته بگوترێت کە تەمەن و نەخۆشی بنەڕەتی بە قایمی پێکەوە بەستراون و لەوانەیە دەستتێوەردانیان لە یەک ببێت.	It should be noted that age and underlying disease are closely related and may interfere.
352	en	ckb	Abnormal laboratory findings: The C-reactive protein (CRP) level in blood reflects the severity of inflammation or tissue injury and has been proposed to be a potential prognostic factor for disease, response to therapy, and ultimate recovery.	ئەنجامه تاقیگەییە نائاساییەکان: ئاستی پرۆتینی وەڵامدەرەوەی جۆری C (CRP) لەناو خوێندا توندی هەوکردنەکە یان زیان لێکەوتنی شانەکان پیشاندەدات و هۆکارێکی پێشبینیکەری شاراوەیە بۆ نەخۆشیەکە، کاردانەوە بۆ دەرمان، و چاکبوونەوەی کۆتایی.	Abnormal laboratory results: Blood C-reactive protein (CRP) levels reflect the severity of infection or tissue damage and are a latent predictive factor for disease, drug response, and final recovery.
353	en	ckb	The correlation of CRP level to the severity and prognosis of COVID-19 has also been proposed.	هەروەها پەیوەندی نێوان ئاستی CRP لەگەڵ توندی و پێشبینی کۆڤید-19 پێشنیارکراوه.	An association between CRP levels with severity and prognosis has also been suggested.
354	en	ckb	In addition, elevated lactate dehydrogenase (LDH), aspartate aminotransferase (AST), alanine aminotransferase (ALT), and creatine kinase (CK) may also help predict the outcome.	جگە لەوەش، بەرزبوونەوەی لاکتات دێهیدرۆجیناز (LDH)، ئاسپارتەیت ئامینۆترانسفێراز (AST)، ئالانین ئامینۆترانسفێراز (ALT) و کراتین کیناز (CK) لەوانەیە یارمەتیدەر بێت بۆ پێشبینی ئەنجامەکان.	Furthermore, elevated lactate dehydrogenase (LDH), aspartate aminotransferase (AST), alanine aminotransferase (ALT) and creatine kinase (CK) may help to predict the results.
355	en	ckb	These enzymes are expressed extensively in multiple organs, especially in the heart and liver, and are released during tissue damage.	ئەم ئەنزیمانه بە فراوانی لە چەندین ئەندامی لەشدا، بە تایبەت لە دڵ و جەرگدا بوونیان هەیە و لە کاتی تێکچوونی شانەکاندا ئازاد دەکرێن.	These enzymes are widely present in many organs, especially the heart and liver, and are released during tissue damage.
356	en	ckb	Thus, they are traditional markers for heart or liver dysfunctions.	هەر بۆیه، ئەمانه نیشانەدانەری باون بۆ ناڕێکی دڵ و جەرگ.	Therefore, these are common indicators of heart and liver irregularities.
357	en	ckb	Major clinical symptoms: Chest radiography and temporal progression of clinical symptoms should be considered together with the other issues for the prediction of outcomes and complications of COVID-19.	نیشانە کلینیکاڵه سەرەکییەکان: بۆ پێشبینی دەرەنجامەکان و ئاڵۆزکاریەکانی کۆڤید-19 پێویسته تیشکی سنگ و بەرەوپێشچوونی کاتیی نیشانە کلینیکاڵەکان لەگەڵ کێشەکانی دیکە ڕەچاو بکرێت.	Key clinical signs: Chest x-rays and temporary progression of clinical signs should be considered with other problems to predict outcomes and complications of COVID-1
358	en	ckb	Use of steroids: As described above, steroids are immunosuppressant commonly used as an adjunctive therapy for infectious diseases to reduce the severity of inflammatory damage.	بەکارهێنانی سترۆییدەکان: هەروەها کە پێشتر ئاماژەی پێکرا، سترۆییدەکان سەرکوتکەری سیستەمی بەرگرین و زۆربەی کات وەکوو چارەسەریەکی یارمەتیدەر بۆ نەخۆشیەکانی هەوکردن کەڵکیان لێ وەردەگیرێت تا قایمی زیانەکانی هەوکردن کەم بکەنەوە.	Use of steroids: As mentioned earlier, steroids are immune suppressants and are often used as an adjuvant treatment for inflammatory diseases to reduce the severity of inflammatory damage.
359	en	ckb	Since a high dosage of corticosteroids was widely used in severe SARS patients, many survivors suffered from avascular osteonecrosis with life-long disability and poor life quality.	لەبەر ئەوەی ژەمی زۆری کۆرتکۆسترۆییدەکان بە شێوەیەکی بەربڵاو له نەخۆشه سەختەکانی SARS دا بەکارهێنرا، زۆرێک لە ڕزگاربووەکان تووشی مردنی خانەی ئێسک و بێبۆڕیبوونی خوێن لەگەڵ کەمتوانایی و خراپبوونی چۆنیەتی ژیان بوون.	Because high doses of corticosteroids were widely used in severe SARS patients, many survivors suffered bone cell death and anemia with disability and poor quality of life.
360	en	ckb	Thus, if needed, steroids should be used at low dosage and for a short time in COVID-19 patients.	هەر بۆیه، ئەگەر پێویست بوو، دەبێت لە ژەمی کەمی سترۆییدەکان و بۆ ماوەیەکی کورت لە نەخۆشەکانی کۆڤید-19 کەڵک وەربگیرێت.	Therefore, if necessary, low doses of steroids should be used for a short period of time in patients with COVID-1
361	en	ckb	Mental stress: As described above, during the COVID-19 outbreak many patients have suffered from extraordinary stress as they often endured long periods of quarantine and extreme uncertainty and witnessed the death of close family members and fellow patients.	فشاری دەروونی: هەروەها کە پێشتر باسکرا، لە کاتی بڵاوبوونەوەی کۆڤید-19 زۆریەک لە نەخۆشەکان تووشی دڵەڕاوکێی نائاسایی دەبن چونکه زۆربەیان ماوەی کەرەنتینی درێژخایەن و دوودڵیەکی لەڕادەبەدەریان تەحەمول کردووه و مردنی ئەندامانی خێزان و هاوڕێکانی خۆیان بەچاو بینیوە.	Stress: As mentioned earlier, during the outbreak of COVID-19, many patients experience unusual anxiety because many have endured prolonged quarantine and extreme anxiety and have witnessed the deaths of family members and friends.
