	sourceLang	targetLang	sourceString	targetString	en-mt
585	en	sw	Notably, infected camels shed viruses not only through respiratory route but also through fecal-oral route, which is also the main route for virus shedding from bats.	Ni dhahiri kwamba, ngamia walioambukizwa hutoa virusi sio tu kupitia njia ya kupumua lakini pia kupitia kinyesi, ambayo pia ni njia kuu ya kutoa virusi kutoka kwa popo.	It is evident that, the infected camels release the virus not only through the respiratory tract but also through the feces, which is also the main way of releasing the virus from bats.
586	en	sw	However, questions still remain since many confirmed cases of MERS have no contact history with camels prior to symptom onset, plausibly ascribed to human-to-human transmission or unknown transmission routes involving unrecognized animal species that harbour MERS-CoV.	Hata hivyo, maswali bado hayajajibiwa kwa kuwa visa vingi vya watu waliothibitishwa kuwa na MERS hawana historia ya kutangamana na ngamia kabla ya kuanza kwa dalili, na kuashiria pakubwa maambukizi ya binadamu hadi kwa binadamu au njia zisizojulikana za usambazaji zinazohusisha aina za wanyama ambao hawajatambuliwa wanaobeba MERS-CoV.	However, questions remain unanswered as most confirmed cases of MERS have no history of contact with camels prior to the onset of symptoms, strongly suggesting human-to-human transmission or unknown routes of transmission involving unidentified animal species that carry MERS. -CoV.
587	en	sw	SARS-CoV-2 shares 96.2% nucleotide homology with a bat CoV RaTG13 isolated from Rhinolophus affinis bats.	Virusi vya SARS-CoV-2 vina 96.2% za nukleotidi zinazofanana na virusi vya CoV RaTG13 vya popo vilivyotolewa kwa popo wa asili ya Rhinolophus affinis.	The SARS-CoV-2 virus has 96.2% nucleotide similarity to the bat CoV RaTG13 virus isolated from native bats Rhinolophus affinis.
588	en	sw	As in the cases of SARS-CoV and MERS-CoV, the sequence divergence between SARS-CoV-2 and RaTG13 is too great to assign parental relationship.	Kama ilivyo katika visa vya SARS-CoV na MERS-CoV, tofauti za msururu kati ya SARS-CoV-2 na RaTG13 ni kubwa zaidi hivyo haviwezi vikawekewa uhusiano wa kiuzazi.	As in the case of SARS-CoV and MERS-CoV, the sequence differences between SARS-CoV-2 and RaTG13 are so large that they cannot be related to each other.
589	en	sw	That is to say, bats might not be the immediate reservoir host(s) of SARS-CoV-2 unless almost identical bat CoVs are found in future.	Hiyo ni kusema kwamba, popo huenda sio wabebaji wa karibu wahifadhi wa SARS-CoV-2 isipokuwa iwapo virusi vya CoV vya popo vinavyokaribia kufanana vitapatikana katika siku zijazo.	That is to say, bats are unlikely to be close reservoir carriers of SARS-CoV-2 unless closely related bat CoVs are found in the future.
590	en	sw	Presumably, the intermediate animal hosts of SARS-CoV-2 should be among the wildlife species sold and killed at the Huanan Seafood Wholesale Market, with which many of the initial cases of COVID-19 were associated, indicative of a probable animal-to-human transmission event.	Inaweza kuchukuliwa kwamba, mnyama mbebaji wa kati wa SARS-CoV-2 anapaswa kuwa miongoni mwa aina ya wanyama wa porini wanaouzwa na kuuawa katika Soko la Jumla la Huanan Seafood, ambapo visa vingi vya kwanza vya COVID-19 vilihusishwa, ikiashiria uwezekano wa tukio la usambazaji kutoka kwa mnyama hadi kwa binadamu.	It can be assumed that the intermediate carrier animal of SARS-CoV-2 should be among the wild animals sold and killed in the Huanan Seafood Wholesale Market, where most of the first cases of COVID-19 were linked, indicating the possibility of an event of transmission from animal to human.
591	en	sw	Several recent studies based on metagenomic sequencing have suggested that a group of endangered small mammals known as pangolins (Manis javanica) could also harbour ancestral beta-CoVs related to SARS-CoV-2.	Tafiti nyingi za hivi majuzi zenye unaozingatia misururu ya kimetagenomiki imeashiria kwamba kikundi cha mamalia wadogo walio hatarini wanaojulikana kama kakakuona (Manis javanica) wanaweza kubeba virusi vya jadi vya beta-CoV vinavyohusiana na SARS-CoV-2.	Several recent studies based on metagenomic sequencing have indicated that a group of endangered small mammals known as armadillos (Manis javanica) may carry a traditional beta-CoV virus related to SARS-CoV-2.
592	en	sw	These novel pangolin CoV genomes share 85-92% nucleotide sequence homology with SARS-CoV-2.	Jinomeu hizi za CoV kutoka kwa kakakuona zina 85-92% ya msururu wa homolojia ya nukleotidi sawa na virusi vya SARS-CoV-2.	These CoV genomes from armadillos have 85–92% of the same nucleotide sequence homology as SARS-CoV-2 viruses.
593	en	sw	However, they are equally closely related to RaTG13 with about 90% identity at the level of nucleotide sequence.	Hata hivyo, pia vinahusiana kwa njia sawa kwa karibu na RaTG13 kwa takriban 90% ya utambulisho katika ngazi ya mfululizo wa nukleotidi.	However, they are also similarly closely related to RaTG13 with approximately 90% identity at the nucleotide sequence level.
594	en	sw	They cluster into two sub-lineages of SARS-CoV-2-like viruses in the phylogenetic tree, one of which share a more similar receptor binding domain (RBD) with SARS-CoV-2, with 97.4% amino acid sequence identity.	Hupangwa katika jamii mbili ndogo za virusi vinavyofanana na SARS-CoV-2 katika mchoro wa kifilogenetiki, moja yao ikiwa inashiriki kikoa sawa kipokezi cha kunata (RBD) sawa na SARS-CoV-2, kilicho na 97.4% ya mfululizo wa utambuzi wa asidi amino.	They are organized into two subfamilies of viruses similar to SARS-CoV-2 in the phylogenetic diagram, one of them sharing the same receptor binding domain (RBD) as SARS-CoV-2, containing 97.4% of the amino acid recognition sequence .
595	en	sw	In stark contrast, the RBDs of SARS-CoV-2 and RaTG13 are more divergent, albeit a higher degree of sequence homology genome-wide.	Katika ulinganisho ulio wazi, RBD za virusi vya SARS-CoV-2 na RaTG13 ni tofauti kabisa, ijapokuwa kiwango kikubwa cha upana wa msururu wa jinomu inayofana.	In a clear comparison, the RBDs of SARS-CoV-2 and RaTG13 viruses are quite different, despite a large degree of similarity in genome sequence width.
596	en	sw	An earlier study on diseased pangolins also reported the detection of viral contigs from lung samples, which turn out to be similarly related to SARS-CoV-2.	Utafiti wa awali kwenye kakakuona waliokuwa wagonjwa pia uliripoti kugunduliwa kwa virusi katika sampuli za figo ambavyo, vilitokea kuwa na uhusiano na SARS-CoV-2.	A previous study on sick armadillos also reported the detection of viruses in kidney samples that, in turn, were related to SARS-CoV-2.
597	en	sw	This study adopted different assembly methods and manual curation to generate a partial genome sequence comprising about 86.3% of the full-length viral genome.	Utafiti huu ulitumia mbinu tofauti za ukusanyaji na urekebishaji ili kuzalisha msururu nusu wa jinomu ulio na 86.3% ya urefu kamili wa jinomu ya virusi.	This study used different assembly and sequencing methods to generate a half genome sequence containing 86.3% of the full length of the viral genome.
598	en	sw	We cannot exclude the possibility that pangolin is one of the intermediate animal hosts of SARS-CoV-2.	Hatuwezi kufungia nje uwezekano kwamba kakakuona ni mmoja wa wanyama wabebaji wa kati wa SARS-CoV-2.	We cannot rule out the possibility that armadillos are one of the intermediate carriers of SARS-CoV-2.
599	en	sw	However, currently there is no evidence in support of a direct pangolin origin of SARS-CoV-2 due to the sequence divergence between SARS-CoV-2 and pangolin SARS-CoV-2-related beta-CoVs.	Hata hivyo, kwa sasa hakuna ushahidi wa kuunga mkono asili ya moja kwa moja ya kakakuona ya SARS-CoV-2 kutokana na tofauti za msururu kati ya virusi vya SARS-CoV-2 na virusi vya beta-CoVs vinavyohusiana na SARS-CoV-2 ya kakakuona.	However, there is currently no evidence to support a direct armadillo origin of SARS-CoV-2 due to sequence differences between SARS-CoV-2 and SARS-CoV-2-related beta-CoVs of the armadillo.
600	en	sw	In addition, the distance between SARS-CoV-2 and RaTG13 is even shorter than that between SARS-CoV-2 and pangolin SARS-CoV-2-related beta-CoVs.	Pia, umbali uliopo kati ya SARS-COV-2 na RaTG13 ni mfupi hata zaidi kuliko ule uliopo kati ya virusi vya beta-CoV vinavyohusiana na SARS-CoV-2 na SARS-CoV-2 vilivyopatikana kwa kakakuona.	Also, the distance between SARS-COV-2 and RaTG13 is even shorter than that between the beta-CoV virus related to SARS-CoV-2 and SARS-CoV-2 found in armadillos.
601	en	sw	The evolutionary pathway of SARS-CoV-2 in bats, pangolins and other mammals remains to be established.	Njia ya ukuaji wa SARS-CoV-2 katika popo, kakakuona na mamalia wengine bado inasalia kutambulika.	The mode of development of SARS-CoV-2 in bats, armadillos and other mammals remains to be elucidated.
602	en	sw	Whereas the highest sequence homology has been found in the RBDs between SARS-CoV-2 and pangolin, SARS-CoV-2-related beta-CoVs, SARS-CoV-2 and RaTG13 share the highest genome-wide sequence homology.	Ingawa mfanano wa juu zaidi wa msururu umepatikana kwenye RBD kati ya beta-CoV vinavyohusiana na SARS-CoV-2 na SARS-CoV-2 vilivyopatikana kwa kakakuona, SARS-CoV-2 na RaTG13 vina mfanano wa juu wa msururu wa jinomu.	Although the highest sequence similarity has been found in the RBD between beta-CoV related to SARS-CoV-2 and SARS-CoV-2 found in armadillos, SARS-CoV-2 and RaTG13 have the highest genome sequence similarity.
603	en	sw	It is highly speculative that the high degree of similarity between the RBDs of pangolin SARS-CoV-2-related beta-CoVs and SARS-CoV-2 is driven by selectivity-mediated convergent evolution.	Inakisiwa pakubwa kwamba kiwango cha juu cha mfanano kati ya RBD za virusi vya beta-CoV vinavyohusiana na SARS-CoV-2 vinavyopatikana ndani ya kakakuona na SARS-CoV-2 hungozwa na ukuaji wa kimkusanyiko unaoletwa kwa msingi wa uteuzi.	It is strongly hypothesized that the high degree of similarity between the RBDs of SARS-CoV-2-related beta-CoV viruses found in armadillos and SARS-CoV-2 is driven by selective growth.
604	en	sw	A counter-proposal is in favour of a recombination between a pangolin SARS-CoV-2-related beta-CoV and RaTG13 in the third wild animal species.	Pendekezo kinzani linaunga mkono uunganishaji tena kati ya virusi vya beta-CoV vinavyohusiana na SARS-CoV-2 vilivyopatikana kwa kakakuona na RaTG13 katika aina ya tatu ya wanyama wa porini.	A counter proposal supports recombination between a beta-CoV virus related to SARS-CoV-2 found in armadillos and RaTG13 in a third species of wild animals.
605	en	sw	As a driving force in evolution, recombination is widespread among beta-CoVs.	Kama msukumo katika ukuaji, uunganishaji tena umeenea miongoni mwa virusi vya beta-CoV.	As a driving force in growth, recombination is widespread among beta-CoV viruses.
606	en	sw	The jury is still out on the immediate zoonotic origin of SARS-CoV-2.	Uamuzi bado haujafikiwa kuhusu asili ya karibu ya SARS-CoV-2 kutoka kwa wanyama.	A decision has not yet been reached regarding the immediate origin of SARS-CoV-2 from animals.
607	en	sw	Besides the highly pathogenic HCoVs, the zoonotic origin of HCoV-229E, HCoV-OC43, HCoV-NL63 and HCoV-HKU1 have also been studied.	Kando na uwezekano mkuu wa HCoV kusababisha magonjwa, asili ya HCoV-229E, HCoV-OC43, HCoV-NL63 na HCoV-HKU1 kutoka kwa wanyama pia imefanyiwa utafiti.	Besides the main potential of HCoV to cause disease, the origin of HCoV-229E, HCoV-OC43, HCoV-NL63 and HCoV-HKU1 from animals has also been studied.
608	en	sw	Phylogenetic evidence indicated that both HCoV-NL63 and HCoV-229E might have originated from bat CoVs, while the parental viruses of HCoV-OC43 and HCoV-HKU1 have been found in rodents.	Ushahidi wa kifilogenetiki unaonyesha kwamba virusi vya HCoV-NL63 na HCoV-229E huenda vilitokana na bat-CoV, huku virusi vizazi vya HCoV-OC43 na HCoV-HKU1 vikipatikana ndani ya jamii ya panya.	Phylogenetic evidence suggests that HCoV-NL63 and HCoV-229E viruses may have originated from bat-CoV, while the progenitor viruses of HCoV-OC43 and HCoV-HKU1 are found within the rodent community.
609	en	sw	It has been reported that a bat CoV termed ARCoV.2 (Appalachian Ridge CoV) detected in North American tricolored bat displayed close relationship with HCoV-NL63.	Imeripotiwa kwamba virusi vya bat CoV vinavyoitwa ARCoV.2 (Appalachian Ridge CoV) vilivyogunduliwa Kaskazini mwa Marekani popo wa rangi tatu alionyesha uhusiano wa karibu na HCoV-NL63.	It has been reported that the bat CoV virus called ARCoV.2 (Appalachian Ridge CoV) discovered in North American tricolor bats showed a close relationship with HCoV-NL63.
610	en	sw	On the other hand, HCoV-229E was genetically related to another bat CoV, termed Hipposideros/GhanaKwam/19/2008, which was detected in Ghana, while camelids have also been suspected as its intermediate host.	Kwa upande mwingine, virusi vya HCoV-229E vilihusiana kigenetiki na virusi vingine vya bat CoV, vinavyoitwa Hipposideros/GhanaKwam/19/2008, vilivyogunduliwa nchini Ghana, huku wanyama wadogo wa jamii ya ngamia pia wakishukiwa kuwa wabebaji wake wa kati.	On the other hand, the HCoV-229E virus was genetically related to another bat CoV virus, called Hipposideros/GhanaKwam/19/2008, discovered in Ghana, while small camels are also suspected to be its intermediate carriers.
611	en	sw	For clarity, the current knowledge on animal origins of known HCoVs is summarized in Figure ​1 and Table 2.	Kwa uwazi, maarifa ya sasa kuhusu asili ya wanyama ya virusi vya HCoV vinavyojulikana yamewekwa kwa njia ya muhtasari katika mchoro wa 1 na Jedwali la 2.	For clarity, the current knowledge about the animal origin of known HCoV viruses is summarized in figure 1 and table 2.
612	en	sw	Phylogenetic analysis has provided evidence for interspecies transmission events of HCoVs in the history.	Uchanganuzi wa kifilojenetiki umetoa ushahidi wa matukio ya usambazaji wa HCoV baina ya aina za wanyama katika historia.	Phylogenetic analysis has provided evidence of HCoV transmission events between animal species in history.
