	sourceLang	targetLang	sourceString	targetString	en-mt
596	en	so	An earlier study on diseased pangolins also reported the detection of viral contigs from lung samples, which turn out to be similarly related to SARS-CoV-2.	Daraasad hore oo lagu sameeyay pangolins xanuunan ayaa sido kale kuso warantay ogaanshaha fayras faafitaan badan oo laga helay sambal laga qaaday wadnaha, kaas oo isu badalay in uu la xariiro SARS-CoV-2.	A previous study of sick pangolins also reported the detection of a highly contagious virus in a heart sample, which turned out to be related to SARS-CoV-2.
597	en	so	This study adopted different assembly methods and manual curation to generate a partial genome sequence comprising about 86.3% of the full-length viral genome.	Daraasadan oo laga soo qaatay habab oo la isu keenay iyo daaweynta gacan ahaaneed si loo soo saaro taxanaha qayb  ahaaneed ee hida sidaha oo ka kooban ku dhawaad 86.3% oo ah dheerarka-buuxa ee hida sidaha  fayraska	This study used a combination of methods and manual processing to produce the partial sequence of the carrier gene containing approximately 86.3% of the full length of the virus carrier gene.
598	en	so	We cannot exclude the possibility that pangolin is one of the intermediate animal hosts of SARS-CoV-2.	Meesha kama saari karno suurtagalnimadda in uu yahay mid kamid ah qaadaha xanuunka SARS-CoV-2	We cannot rule out the possibility that he is one of the carriers of SARS-CoV-2
599	en	so	However, currently there is no evidence in support of a direct pangolin origin of SARS-CoV-2 due to the sequence divergence between SARS-CoV-2 and pangolin SARS-CoV-2-related beta-CoVs.	Si kasta hanoqotee, waqti xaadirkan majiraan wax cadaymaha sii toos ah u tageeraya asalka ee ah SARS-CoV-2 ee pangolin sababtoo ah kala duwanaanshaha isku xiga ee SAR-CoV-2 iyo SARS-CoV-2 ee pangolin kaaso xariir la leh beta-CoVs.	However, at present there is no direct evidence to support the origin of SARS-CoV-2 in the pangolin because of the sequence differences between SARS-CoV-2 and SARS-CoV-2 in the pangolin which is related to beta- CoVs.
600	en	so	In addition, the distance between SARS-CoV-2 and RaTG13 is even shorter than that between SARS-CoV-2 and pangolin SARS-CoV-2-related beta-CoVs.	Intaa waxaa dheer, masaafada u dhaxaysa SARS-CoV-2 iyo RaTG13 ayaa xataa aad uga gaaban mida u dhaxaysa SARs-CoV-2 iyo SARS-CoV-2 pangolin ee la xariira beta-CoVs.	In addition, the distance between SARS-CoV-2 and RaTG13 is even shorter than that between SARS-CoV-2 and SARS-CoV-2 pangolin related beta-CoVs.
601	en	so	The evolutionary pathway of SARS-CoV-2 in bats, pangolins and other mammals remains to be established.	Dariiqa isbadalka noolaha ee SARS-CoV-2 ee fiid-meeraha, pangolins, iyo naasalayda kale ayaa wali la wadaa badhitaanadooda.	The biological evolution of SARS-CoV-2 in bats, pangolins, and other mammals is still being investigated.
602	en	so	Whereas the highest sequence homology has been found in the RBDs between SARS-CoV-2 and pangolin, SARS-CoV-2-related beta-CoVs, SARS-CoV-2 and RaTG13 share the highest genome-wide sequence homology.	Halka laga helay isku eekaanshaha asal ahaaneed ee u saraysay RBD yada ee u dhaxaysa SARS-CoV-2 iyo qarandida,SARS-CoV-2 ee la xariira beta-CoV yada iyo RaTG13 waxay wadaagaan isku mid ahaanshaha asal ahaaneed ee hida sidaha oo balaaran.	While high structural similarity was found for the RBD between SARS-CoV-2 and the strain, SARS-CoV-2 related beta-CoV and RaTG13 share extensive structural similarity in the carrier gene.
603	en	so	It is highly speculative that the high degree of similarity between the RBDs of pangolin SARS-CoV-2-related beta-CoVs and SARS-CoV-2 is driven by selectivity-mediated convergent evolution.	Waxaa si aad ah loogu malaynayaa isu eekaanshaha laga helay RBD yada ee SARS-CoV-2 ga pangolin ee la xariira beta-CoV yada iyo SARS-CoV-2 taas oo laga keenay xulasho-dhexdhexaadin ahaaneed ee qiimaynada isku midka ah.	It is highly likely that the similarity found in the RBD of SARS-CoV-2 in the pangolin with beta-CoV and SARS-CoV-2 resulted from selective neutralization of the same assays.
604	en	so	A counter-proposal is in favour of a recombination between a pangolin SARS-CoV-2-related beta-CoV and RaTG13 in the third wild animal species.	Soo jeedinta kale ayaa doorbidaysa dib isugu dhafka SARS-CoV-2 ga pangolin ee la xariira beta-CoV iyo RaTG13 iyo xayawaanka duur-joogta ah ee saddexaad.	Another proposal favors the recombination of SARS-CoV-2 from the pangolin with beta-CoV and RaTG13 and a third wild animal.
605	en	so	As a driving force in evolution, recombination is widespread among beta-CoVs.	Si xoog ah u wadista qiimaynta, dib isugu dhafka ayaa si aad ugu faafaya beta-CoV yada.	Strongly driving evaluation, recombination is highly prevalent in beta-CoV.
606	en	so	The jury is still out on the immediate zoonotic origin of SARS-CoV-2.	Kooxda ka go'aan garista wali way ku maqanyihiin asalka xanuunada xooluhu qaadsiiyaan bina aadamka ee SARS-CoV-2.	Determining the origin of SARS-CoV-2 in animals is still unclear.
607	en	so	Besides the highly pathogenic HCoVs, the zoonotic origin of HCoV-229E, HCoV-OC43, HCoV-NL63 and HCoV-HKU1 have also been studied.	Kasokow HCoVs-ka jeermiska badan, asalka cudurada ay xooluhu bina aadamka qaadsiiyaan ee HCoV-229E, HCoV-OC43, HCoV-NL63 iyo HCoV-HkU1 ayaa sidoo kale la darsay.	In addition to the highly pathogenic HCoVs, the zoonotic origins of HCoV-229E, HCoV-OC43, HCoV-NL63 and HCoV-HkU1 have also been studied.
608	en	so	Phylogenetic evidence indicated that both HCoV-NL63 and HCoV-229E might have originated from bat CoVs, while the parental viruses of HCoV-OC43 and HCoV-HKU1 have been found in rodents.	Cadaynta daraasaadka kala saarida noolaha ayaa muujinaya in HCoV-NL63 iyo HCoV-229E ay labaduba kaso farcameen CoV ka fiid-meerta, halka asalka fayrasyada HCoV-OC43 iyo HCoV-HKU1 laga helay jiirka.	Evidence from biological isolation studies shows that HCoV-NL63 and HCoV-229E are both descended from bat CoV, while the origin of HCoV-OC43 and HCoV-HKU1 viruses was found in mice.
609	en	so	It has been reported that a bat CoV termed ARCoV.2 (Appalachian Ridge CoV) detected in North American tricolored bat displayed close relationship with HCoV-NL63.	Waxaa lasoo sheegay in fiid-meerta CoV oo loo yaqaan ARCoV.2 (Appalachian Ridge CoV) oo lagu arkay Waqooyiga Maraykanka in fiid-meer saddex midab leh ay muujisay xiriir aad u dhaw HCoV-Nl63.	It has been reported that the bat CoV known as ARCoV.2 (Appalachian Ridge CoV) observed in the North American three-colored bat showed a close relationship with HCoV-Nl63.
610	en	so	On the other hand, HCoV-229E was genetically related to another bat CoV, termed Hipposideros/GhanaKwam/19/2008, which was detected in Ghana, while camelids have also been suspected as its intermediate host.	Dhinaca kale, HCoV-229E in uu hida sida ahaan la xiriiro CoV kale ee fiid-meerta, kaas oo loo yaqaan Hipposideros/GhanaKwam/19/2008, taas oo lagu arkay Ghana, halka nooc geel ah na looga shakiyay inuu yahay xanuun-side dhexdhexaad ah.	On the other hand, HCoV-229E is genetically related to another bovine CoV, called Hipposideros/GhanaKwam/19/2008, which was found in Ghana, where a camel species was suspected as the pathogen. neutral.
611	en	so	For clarity, the current knowledge on animal origins of known HCoVs is summarized in Figure ​1 and Table 2.	Cadaymo ahaan, aqoonta hada ah ee asal ahaanta xoolaha ee la ogaaday HCoV yada ayaa lagu soo koobay Jaantuska 1 iyo Shaxda 2.	For evidence, the current knowledge of the animal origin of detected HCoVs is summarized in Figure 1 and Table 2.
612	en	so	Phylogenetic analysis has provided evidence for interspecies transmission events of HCoVs in the history.	Taxliilinta daraasaadka kala saarida noolaha ayaa bixiyay cadaymo ah in dhacdooyinka tariikheed ee isu gudbinta noolaha dhexdooda ee HCoV yada.	Analysis of bioassay studies has provided evidence that the historical events of interbiological transmission of HCoV.
613	en	so	When HCoV-OC43 crossed species to infect humans from domestic livestock around 1890, a pandemic of respiratory infection was recorded.	Markii HcOV-OC43 uu usoo gudbay noolaha in caabuqa ku rido bina aadamka kaas oo laga keenay xoolaha dab-joogta ah kudhawaadkii 1890, caabuqa neef-mareenka ee caalamiga ah ayaa la diwaan galiyay.	When HcOV-OC43 was transmitted to humans from wild animals in the early 1890s, a global respiratory infection was recorded.
614	en	so	The interspecies transmission history of HCoV-229E is less clear.	.Taariikhda gudbinta HCoV-229E ee noolaha dhexdiisa ayaa si fiican u cadayn	.The history of HCoV-229E transmission within organisms is not well established
615	en	so	Bat alpha-CoVs closely related to HCoV-229E have been found.	Waxaa la ogaaday in fiid-meerta alpha-CoV yada ayaa si aad u dhaw xiriir ula leedahay HCoV-229E.	It has been found that the alpha-CoV strain is closely related to HCoV-229E.
616	en	so	Between them there is an alpaca alpha-CoV.	Iyaga dhexdooda waxaa jira alpaca alpha-CoV.	Among them there is alpaca alpha-CoV.
617	en	so	Several lines of evidence support the transmission of virus from bats to humans directly.	Cadaymo badan ayaa taageeraya in uu fayraska fiid-meerta u ga gudbo bina adamka si toos ah	A large body of evidence supports that the virus can be transmitted directly from person to person
618	en	so	First, humans but not alpacas might have contact with bats in a shared ecological niche.	Ugu horeyn, bina aadamka balse ma aha alpacas kuwa u dhaw in ay la macaamilaan fiid-meeraha  la wadaaga deegaan nololkeeda.	First of all, humans but not alpacas are likely to interact with the planet that shares its habitat.
619	en	so	Instead, humans have close contact with alpacas.	.Taas badalkeed, bina aadamka la macaamil dhaw ayuu la leeyahay alpacas	.Instead, humans have close interactions with alpacas
620	en	so	Second, HCoV-229E-related bat alpha-CoVs are diverse and non-pathogenic in bats, whereas alpaca alpha-CoV caused an outbreak of respiratory disease in infected animals.	Labaad, HCoV-229E ee la xariira alpha-CoV yada fiid-meerta ayaa ka duwan wax jeermis ahna aan ku lahayn fiid-meeraha, halka alpaca alpha-CoV oo sababay dilaaca cudurka neef-mareenka ee xayawaanka caabuqa ku dhacay.	Second, the HCoV-229E associated with alpaca alpha-CoV is different from a virus that does not exist in alpaca, while the alpaca alpha-CoV that causes respiratory disease outbreaks in infected animals.
621	en	so	Finally, alpaca alpha-CoV has not been found in feral animals.	Ugu dambeyn, alpaca alpha-CoV laga ma helin xayawaanka duur-joogta ah.	Finally, alpaca alpha-CoV has not been found in wild animals.
622	en	so	Thus, the possibility cannot be excluded that alpacas obtain the HCoV-229E-related alpha-CoV from humans.	Sidaas awgeed, suurtagalnimada lagama saari karo meesha in alpacas uu ka helo HCoV-229E ee la xariira alpha-CoV ee bina aadamka.	Therefore, the possibility cannot be excluded that alpacas acquire HCoV-229E related to human alpha-CoV.
623	en	so	In fact, bats are the direct source of human pathogenic viruses including rabies virus, Ebola virus, Nipah virus and Hendra virus.	Xaqiiq ahaan, fiidmaaruhu waa isha tooska ah ee fayruusyada jeermiska leh ee aadanaha oo ay kamid yihiin fayraska rabies, fayraskaa Ebola, fayraska Nipah iyo fayraska Hendra.	In fact, bats are a direct source of human pathogens including rabies virus, Ebola virus, Nipah virus and Hendra virus.
624	en	so	It is therefore not too surprising that bats might transmit HCoV-229E to humans directly.	Sidaas darteed mid aad loola yaabo maahan in fiidmaaaruhu ay u gudbin karaan HCoV-229E bini'aadanka si toos ah.	It is therefore not surprising that bats can transmit HCoV-229E to humans directly.
625	en	so	Alternatively, whereas bat alpha-CoVs serve as the gene pool of HCoV-229E, alpacas and dromedary camels might serve as intermediate hosts that transmit viruses to humans, exactly as in the case of MERS-CoV.	Taas si lamidah, halka alpha-CoV yada fiidmaartu ay yihiin barkada hiddaha ee HCoV-229E, alpacas iyo geela halka kurus leh ayaa ahaan kara xanuun side dhexdhexaad ah oo u gudbiya fayruusyada bini'aadanka, sida saxda ah sida xaalada MERS-CoV.	Similarly, while alpha-CoV and bats are the genetic pool of HCoV-229E, alpacas and dromedary camels can be intermediate carriers of the virus to humans, exactly as in the case of MERS-CoV.
626	en	so	MERS-CoV serves as an excellent example of interspecies transmission from bats to dromedary camels and from dromedary camels to humans.	MERS-CoV ayaa ah tusaale heer sare ee gudbinta noolayaasha ka gudbaya fiidmaaraha una gudbaya geela halka kurus leh iyo ka an ka gudbaya geela halka kurus leh una gudbaya bini'aadanka.	MERS-CoV is an example of high-level transmission of organisms from bats to dromedary camels and from dromedary camels to humans.
627	en	so	The evolutionary origin of MERS-CoV from bats is known at its initial identification and has also been strengthened by subsequent findings.	Asalka isbadelka ee MERS-CoV ee ka yimid fiidmaaraha ayaa loo yaqaanay aqoonsigiisa hore waxaana sidoo kale xoojiyay natiijooyinka isxiga.	The evolutionary origin of MERS-CoV from bats was known by its early identification and was also confirmed by sequencing results.
628	en	so	It is obvious that bats provide a rich pool of virus species for interspecies exchange of genetic fragments and interspecies transmission.	Waa caadi in fiidmaaruhu ay keenaan meel wayn oo fayraska qani ku ah ee isdhexgalka noolayaasha iswaydaarsiga qaybaha hiddaha iyo u gudbinta noolayaasha isdhex gala.	It is common for bats to provide a large virus-rich environment for inter-organism exchange of genetic components and transmission to inter-organisms.
629	en	so	Longevity, densely packed colonies, close social interaction and strong ability to fly are all favourable conditions for bats to be an ideal 'virus spreader'.	Cimri dheerida, kooxaha sida baahsan u dagay, isdhexgalka bulshada ee isu dhaw iyo awooda xooga leh ee duulitaanka ayaa ah dhamaan xaaladaha u fiican fiidmaaraha inay ahaadaan 'fayruus faafiye' ku haboon.	Long life spans, widespread colonies, close social interactions and a strong ability to fly are all ideal conditions for bats to be ideal &#39;viral spreaders&#39;.
630	en	so	On the other hand, MERS-CoV has been introduced to dromedary camels for decades.	Dhinaca kale, MERS-CoV ayaa ku dhacay geela halka kurus leh toboneeyo sano gudahood.	On the other hand, MERS-CoV has infected camels for decades.
