	sourceLang	targetLang	sourceString	targetString	en-mt
811	en	om	 On Sunday and Saturday evening, Australian store chains Woolworths and Coles lowered their purchase restrictions on toilet paper to two and one package per transaction in all stores on national level, respectively. 	Gaafa Dilbataa fi Sanbata xiqqaa galgala, hidhatawwan kuusaa Awustiraaliyaa Woolworths fi Coles daangeffama bittaa isaanii waraqaa mana fincaanii irraa gara lamaafi baasiifi galii tokkotti qarqaba tokko kuusaawwan sadarkaa biyyoolessaa hundaa keessatti hir’isaniiru.	On Saturday and Saturday evening, Australian warehouse chains Woolworths and Coles cut their purchase limits from toilet paper to two and one edge per spend-to-income across all national-level warehouses.
812	en	om	 ALDI also introduced a one-pack limit, on Monday. 	ALDI nillee gaafa Dafinoo, daangeffama saamsa-tokko tti jalqabdeetti.	ALDI also started with Dafinoo, a one-loot restriction.
813	en	om	 These limitations were posted as messages on the checkouts, and on the chains' Facebook pages. 	Hanqinooti kunniin akka ergaawwaniitti bakkaa baasii (checkouts) irratti, akkasumas hidhatawwan fuulota Facebook irratti maxxanfaman.	These flaws are posted as messages at checkouts, as well as links to Facebook pages.
814	en	om	 Buyers were reportedly stocking up due to fears of COVID-19 in case people need to self-isolate. 	Bittoonni sababa sodaa COVID-19’tiif yoo namni adda of baasuu barbaadeef meeshaa kuusaa akka jiran gabaafame	Buyers are reportedly stocking up on items in case someone wants to isolate themselves due to fears of COVID-1
815	en	om	 On Wednesday, Woolworths also limited toilet paper purchases for home delivery to one pack per order. 	Gaafa Roobii, Woolworths ajaja tokkotti bittaawwan waraqaa mana fincaanii dhiyeessii manaaf qarqaba tokkotti daangesse.	On Wednesday, Woolworths limited purchases of toilet paper per order to one slot for household supplies.
816	en	om	 These changes followed the previous four-pack per transaction restriction introduced by Woolworths and Coles on March 4 and 5 respectively. 	Jijjiiramoonni kunneen dhorkaa walbittaa tokkotti paakii afurii duraanii kan Woolworths fi Coles n walduraa duubaan Bitootessa gaafa 4 fi 5 jalqabsiifame hordofuudhaani.	The changes follow a previous four-pack ban introduced by Woolworths and Coles on February 4 and 5 respectively.
817	en	om	" Coles, in its March 8 media release, reported that with the four-pack restriction in place, ""many stores are still selling out within an hour of delivery"", and called the demand ""unprecedented"", while ALDI, in a Facebook post on Tuesday, called it ""unexpected"". "	Koolsi, ibsa miidiyaa Bitootessa 8 kennaniin akka gabaasanitti, daangaa saamsa afurii wajjiin, “kuusaawwan hedduun dhihaatanii sa’aatii tokko keessatti gurguramaa jiru”, fi dhiheessa gaafatan “seeraan ala”, yeroo ALDI’n, maxxansa feesbuukii kan Kibxataa, “kan hin eeggamin” jedheenitti.	Coles, in a press release on February 8, reported that, with a limit of four cancellations, “multiple stocks being offered and sold within an hour”, and requesting offers “illegal”, while ALDI, in a Facebook post on Wednesday, said it was “unexpected ” he said to her.
818	en	om	" Sales went up in a ""sharp increase"" last week, according to a Woolworths spokesperson. "	Torban darbe gurgurtaan “fiixeetti ol guddataa” deeme, akka dubbi himaa Woolworzitti.	Last week sales “peaked”, according to a Woolworths spokesperson.
819	en	om	 Costco's store in Canberra also limited the allowed amount to two packs last week. 	Kuusaan Koostikoo Kaambeeraa keessaa torban darbe hamma hayyamame saamsa lamatti daangesse.	The Costico warehouse in Cambera last week limited the permitted amount to two servings.
820	en	om	 To further alleviate the shortage, Coles ordered bigger packages from suppliers and increased delivery frequency, Woolworths ordered extra stock, while ALDI made stocks for a planned Wednesday special available early. 	Caalaatti hanqinicha gadi hir’isuuf, Coles qarqabaalee gurguddoo dhiyeessitoota irraa ajajeera fi deddeebitii harkaan gahuu dabaleera, Woolworths istookii dabalataa ajajeera, yeroo ALDI’n Roobii addaa karoorfameef dursee argametti istookiiwwan hojjeteera.	To further cut the shortfall down, Coles ordered larger quantities of crackers from suppliers and increased hand-delivery, while Woolworths ordered more stock, making stocks when ALDI was available ahead of planned Wednesday specials.
821	en	om	 Russell Zimmerman, executive director of the Australian Retailers Association, said that retailers try to raise stock, but local council restrictions on the timing of truck-deliveries make it hard. 	Daayirektarri hogganaan Waldaa Shaqaxxootaa Awustiraaliyaa Russell Zimmerman, shaqaxxoonni mankuusa guutuuf ni yaalu, garuu dhorkaaleen manneen maree naannawaa makiinota qaqqabsiisanii irrattii rakkisaa taasiseera.	Russell Zimmerman, executive director of the Australian Shacks Association, said shacks would try to fill the warehouse, but local council restrictions on delivering machines made it difficult.
822	en	om	 He expects rising production costs, as suppliers try to meet demand, and fewer specials. 	Inni gatiiwwan oomishaa ol ka’aa deeman eega, akka dhiyeessitoonni fedhii, akkasumas adda kan ta’an xiqqoo guutuuf yaalaniin.	He expects commodity prices to keep going up, as suppliers try to meet demand, as well as specific bits.
823	en	om	 On Tuesday, ALDI announced that following the early release of stock, some stores can't run the Wednesday special. 	Gaafa facaasaa, ADLI gadhiifama duraa istookii hordofuun, kuusaaleen muraasi Roobii addaa adeemsisuu hin danda’an.	On sowing day, following ADLI&#39;s preliminary release of stock, a few warehouses will not be able to process Wednesday specials.
824	en	om	 In a News.com.au report, Dr Gary Mortimer, retail expert from Queensland University of Technology, said the stores fill the stock every night. 	Gabaasa News.com.au irratti ogeessi shaqaxaa ‘Queensland University of Technology’ akka jedhanitti, manneen kuusaa galgala hundumaa meeshaalee guutu.	In a News.com.au report, a Queensland University of Technology tax expert said warehouses are full every evening.
825	en	om	 He remarked toilet paper is a bulky item, leading to low quantity of stocks in numbers, and, when sold out, leaves vast shelf spaces empty, hardening the feeling of a shortage. 	Sooftiin mana fincaanii meeshaa bal’aa akka ta’e yaada kenne, gara hamma lakkoofsa gabaa xiqqeessattu geessa, akkasumas, yeroo gurgurame, teessoo bal’aa duwwaatti hambisa, sodaa dhabamuu cimsa.	He suggested that toilet socks are a vast commodity, leading to the extent that they underestimate the number of markets, and, when sold, leave vast benches empty, reinforcing the fear of loss.
826	en	om	" ""Coles and Woolworths have a view [that] if there was plenty of stuff on the shelf, if product like toilet rolls and sanitiser could be [bought] and are there in quantities, you would probably minimise the panic"" said Russell Zimmerman per ABC News. "	Akka ‘ABC News’ tti “Coles fi Woolworths yaada [kana]utuu meeshaaleen baayyeen minjaala kusaarra jiru ta’ee, utuu oomihaaleen akka qulqulleessituu mana fincaanii fi saanitaayizeriin [bitamuu] danda’uu ta’ee fi baayyinaan jiru ta’ee, walitti qabama hawaasaa hir’isuu ni dandeessa ture” jedheera, Russell Zimmerman.	According to ABC News, “Coles and Woolworths think [that] if there were more goods on the table, if products like toilet cleaners and sanitizers could be [purchased] and in abundance, it would be collected you could reduce social.” Russell Zimmerman.
827	en	om	 Recycled toilet paper producer Who Gives a Crap said on last Wednesday they'd run out of stock. 	Oomishaan sooftii mana fincaanii wanta miira hin kennine dubbate Roobii darbe irratti gabaan ala akka ta’an dubbate.	The toilet soap manufacturer said on Wednesday that it would be out of the market.
828	en	om	 Kimberly-Clark, which makes Kleenex Toilet Tissue, and Solaris Paper which makes Sorbent, emphasized they were working 24/7 to maintain the supply, according to the News.com.au report. 	Kiimberlii-Klaarki, kan sooftii mana fincaanii Kileeneksi uumee, fi Soolaaris Peeppar kan Xuuxxuu uume, dhiheessa eeguus 24/7 hojjataa akka jiran ibsan, akkan gabaasa news.com.au’tti.	Kimberly-Clark, the maker of Cleanex toilet soap, and Solaris Paper, the maker of the Absorbent, said they were working 24/7 to maintain supply, according to news.com.au.
829	en	om	 Domain.com, a real estate site, reported some property sellers offering free toilet paper to the first bidder on auctions in Melbourne, when fewer auctions were held because of buyers having time off on the long weekend of Labour Day. 	Domain.com, weebsaayitiin riil isteetii, akka gabaasetti dhiheessitoonni tokko tokko namoota Meelboornitti karaarraa meeshaa bitataniif sooftii mana fincaatii bilisaan dhiheessan.	Domain.com, a real estate website, reported that some suppliers offered free toilet socks to people buying stuff off the street in Melbourne.
830	en	om	 The Thursday edition of NT News, a daily printed in Darwin, included an eight-page insert meant to be cut up and used as toilet paper. 	Oduu NT gulaallii Kamisaa, guyyaa guyyaan Darwin keessatti kan maxxanfamu, fuula saddeet kan ciramee akka waraqaa mana fincaaniitti faaayidaarra oolu galcheera.	Thursday&#39;s editorial of the NT News, published daily in Darwin, inserted eight pages of clippings recycled as toilet paper.
831	en	om	 The stores were originally reluctant to impose restrictions, according to a report from ABC Australia on March 3 in which they said they had no plans to introduce restrictions on the purchases. 	Kuusaaleen jalqaba daangessa fudhachuu didan, akka gabaasa BBC Awustaraaliyaa Bitootessa 3’tti gurgurtaawwan irra daangaa kaa’uuf karoora akka hin qabe dubbatan.	Stores that initially refused to accept the restrictions said they had no plans to limit sales, according to a BBC Australia report on February
832	en	om	 Russell Zimmerman added that other products are also in high demand, including masks, sanitiser, dried goods, handwash and flour. 	Russell Zimmerman oomishoonni biroo fedhii olaanaa keessa akka jiran dabale, golgaawwan, sanitaayizarii, mi’oota gogfaman, dhiqannaa harkaafi daakuu dabalatee.	Russell Zimmerman added other products are in high demand, including curtains, sanitizers, dried dishes, hand sanitizers and powders.
833	en	om	 Similarly, outside of Australia, on Sunday evening online British supermarket Ocado was observed limiting purchases of Andres toilet paper to two 12-roll packs. 	Bifa walfakkaatuun, Awustaraaliyaan alatti, dilbata galgala giddugala gabaa Biriitish Okaadootti gurgurtaan sooftii mana fincaanii Andirees hammattuu-12 hanga lamatti.	Similarly, outside Australia, sales of Andreas toilet socks at British shopping center Ocado on Saturday evening ranged from 12 to two.
834	en	om	 World Health Organization declares COVID-19 pandemic 	Dhaabbanni Fayyaa Addunyaa COVID-19 n weerara addunyaa jechuun labse.	The World Health Organization has declared COVID-19 a global pandemic.
835	en	om	 On Wednesday, the World Health Organization (WHO) declared the ongoing outbreak of COVID-19 — the disease caused by coronavirus SARS-CoV-2 — to be a pandemic. 	Gaafa Roobii, Dhaabbati Fayyaa Addunyaa (WHO) jalqabbii COVID-19 itti fufaa jiru — dhukkuba vaayirasii koroonaa SARS-CoV-2’n dhufu — akka weerara addunyaawaatti labse.	On Wednesday, the World Health Organization (WHO) declared the ongoing outbreak of COVID-19 — a disease caused by the coronavirus SARS-CoV-2 — a global pandemic.
836	en	om	" Although the word ""pandemic"" only refers to how widely a disease has spread, not how dangerous specific cases are, the WHO noted the need to drive governments to action: "	Jechi “weerara” jedhu baldhinaan tatamsa’uu dhukkubaa kan ibsu ta’us, haalonni murtaa’an hangam hamaa akka ta’an hin ibsu, Dhaabbanni Fayyaa Addunyaa (WHO)’n barbaachisummaa tarkaanfii mootummaa kaa’e:	Although the term “epidemic” broadly describes the spread of disease, it does not describe how serious certain situations are, the World Health Organization (WHO) laid out the need for government action:
837	en	om	" ""All countries can still change the course of this pandemic. "	“Biyyoonni hundi ammallee haala weerara kanaa jijjiiruu ni danda’u.	“All countries can still change the nature of the outbreak.
838	en	om	" If countries detect, test, treat, isolate, trace and mobilize their people in the response,"" said Tedros Adhanom Ghebreyesus, the Director-General of the WHO. "	"Yoo biyyoonni deebicha keessatti namoota isaanii adda baasan, qoratan, wal’aanan, qofaatti baasan, faana dhahan akkasumas gurmeessan,"" jedhan Teediroos Adhaanom Gebreyesuus, Daarekteerri Olaanaa WHO."	If countries in response identify, test, treat, isolate, track and organize their people,&quot; said Tedros Adhanom Ghebreyesus, WHO Director-General.
839	en	om	" ""We are deeply concerned both by the alarming levels of spread and severity and by the alarming levels of inaction."" "	“nuti sadarkaa saffisa tatamsa’iinsaatiinii fi hammeenyaa akkasumas sadarkaa akeekkachiisa hoj-malee baay’ee nu yaachisa.”	“We are very concerned about the level of spread rate and severity as well as the level of idle warnings.”
