	sourceLang	targetLang	sourceString	targetString	en-mt
667	en	zu	Based on the comparative analysis between isolates of human and civet SARS-CoVs, SARS-CoV is thought to undergo rapid adaptation in different hosts, particularly with mutations at the RBD of the S protein.	Ngokusekelwe ekuhlaziyweni okuqhathanisayo phakathi kwabantu abahlukanisiwe kanye nama-SARS-CoV e-civet, kucatshangelwa ukuthi i-SARS-CoV ibhekana nokuvumelana nesimo okusheshayo kubabungazi abahlukene, ikakhulukazi ngoshintsho ku-RBD yephrotheni ka-S.	Based on a comparative analysis between human isolates and civet SARS-CoVs, it is hypothesized that SARS-CoV undergoes rapid adaptation to different hosts, mainly through changes in the RBD of the S protein.
668	en	zu	Generally, the RBD in the S protein of a CoV interacts with the cellular receptor and is intensely selected by the host antibody response.	Ngokuvamile, i-RBD kuphrotheni ka-S ye-CoV isebenzisana nesisabeli seseli futhi ikhethwa ngokuqinile ukusabela kwesivikeli-mzimba sombungazi.	In general, the RBD in the S protein of CoV interacts with the host cell and is strongly selected for the host&#39;s immune response.
669	en	zu	In SARS-CoV, the RBD is in the 318th to 510th amino acids on the S1 fragment, which binds to the human ACE2 as well as its coreceptors for viral entry.	Ku-SARS-CoV, i-RBD ikuma-amino acid esi-318 kuye kweyesi-510 engxenyeni ye-S1, enamathela ku-ACE2 yomuntu kanye nama-coreceptor ayo ukuze kungene igciwane.	In SARS-CoV, the RBD is at amino acids 318 to 510 in the S1 segment, which binds to human ACE2 and its coreceptors for virus entry.
670	en	zu	The RBD of SARS-CoV is capable of recognizing the ACE2 receptors of various animals, including bat, civet, mouse and raccoon dog, allowing interspecies transmission of the virus.	I-RBD ye-SARS-CoV iyakwazi ukubona izisabeli ze-ACE2 yezilwane ezihlukene, okuhlanganisa ilulwane, i-civet, igundane nenja ye-raccoon, okuvumela ukuthelelana ngegciwane kwezidalwa ezihlukene.	The RBD of SARS-CoV can recognize the ACE2 receptors of different animals, including bat, civet, mouse and raccoon dog, allowing the virus to infect different organisms.
671	en	zu	In fact, only 6 amino acid residues were observed to be different from human and civet viral isolates in the RBD and 4 of them locate in the receptor-binding motif for interaction with the ACE2 receptor.	Eqinisweni, izinsalela ezingu-6 kuphela ze-amino acid okwaphawulwa ukuthi zihlukile kokuhlukanisiwe kwegciwane labantu kanye ne-civet ku-RBD okungu-4 kukho kutholakala ku-motif enamathela kusisabeli ukuze isebenzelane nesisabeli se-ACE2.	In fact, only 6 amino acid residues were observed to differ between human and civet virus isolates in the RBD of which 4 are found in the motif binding to the ACE2 receptor.
672	en	zu	Civet SARS-CoV has K479N and S487T mutations in its RBD, which might increase the affinity of the interaction of spike protein with human ACE2 receptor.	I-SARS-CoV ye-civet inoshintsho lwe-K479N kanye ne-S487T ku-RBD yayo, okungase kunyuse izinga lokuhlangana lokusebenzelana kwephrotheni ye-spike nesisabeli se-ACE2 yomuntu.	The civet SARS-CoV has K479N and S487T mutations in its RBD, which may increase the rate of interaction of the spike protein with the human ACE2 receptor.
673	en	zu	In other words, these two amino acid substitutions might be critical to viral adaption to humans.	Ngamanye amazwi, lolu shintsho lwama-amino acid amabili lungase lubaluleke ekuvumelanisweni kwegciwane kubantu.	In other words, this change of two amino acids may be important for the adaptation of the virus to humans.
674	en	zu	It is noteworthy that SARS-CoV-2 shares the same cellular receptor with SARS-CoV.	Kuyaphawuleka ukuthi i-SARS-CoV-2 inesisabeli esifanayo seseli ne-SARS-CoV.	It is noteworthy that SARS-CoV-2 has a similar cellular response to SARS-CoV.
675	en	zu	A 30% difference between SARS-CoV-2 and SARS-CoV in the S1 unit of the S protein implicates that the binding affinity of its S protein with human ACE2 might have altered.	Umehluko ka-30% phakathi kwe-SARS-CoV-2 ne-SARS-CoV kuyunithi ye-S1 yephrotheni ka-S usho ukuthi izinga lokuhlangana lephrotheni lika-S ne-ACE2 yabantu kungenzeka ukuthi lishintshile.	The 30% difference between SARS-CoV-2 and SARS-CoV in the S1 subunit of the S protein means that the degree of association of the S protein with human ACE2 may have changed.
676	en	zu	Indeed, a cryo-EM study indicates a 10- to 20-fold higher affinity of this binding than that between human ACE2 and SARS-CoV S protein.	Empeleni, ucwaningo lwe-cryo-EM libonisa izinga eliphakeme lokugoqa okungu-10- ukuya ku-20- lalokhu kugoqa kunalokho okuphakathi kwe-ACE2 yabantu nephrotheni ka-S ye-SARS-CoV.	In fact, cryo-EM studies show a 10- to 20-fold higher degree of this folding than that between human ACE2 and the S protein of SARS-CoV.
677	en	zu	It will also be of interest to determine whether any other coreceptor might be required for SARS-CoV-2 transmission.	Kuzophinde futhi kuthakazelise ukunquma ukuthi ingabe iyadingeka yini enye i-coreceptor ekuthelelekeni kwe-SARS-CoV-2.	It will also be interesting to determine whether another coreceptor is required for SARS-CoV-2 infection.
678	en	zu	Intriguingly, HCoV-NL63 also binds to ACE2 but with a different part of S.	Ngokuthakazelisayo, i-HCoV-NL63 iphinde inamathele ku-ACE2 kodwa ngengxenye ehlukile ka-S.	Interestingly, HCoV-NL63 also binds to ACE2 but with a different part of S.
679	en	zu	There exist many other HCoV receptors, such as aminopeptidase N for HCoV-229E, and 9-O-acetylated sialic acid for HCoV-OC43.	Kukhona ezinye izisabeli ze-HCoV, njengama-aminopeptidase N e-HCoV-229E, kanye ne-9-O-acetylated sialic acid ye-HCoV-OC43.	There are other HCoV antibodies, such as aminopeptidase N for HCoV-229E, and 9-O-acetylated sialic acid for HCoV-OC43.
680	en	zu	They might also account for successful adaptation of these CoVs in humans after interspecies transmission from their animal hosts.	Angase futhi abhekwe njengesizathu sokuzivumelanisa ngempumelelo kwama-CoV kubantu ngemva kokuthelelana kwezidalwa ezihlukene esuka kubabungazi bawo abayizilwane.	They may also be considered as a reason for the successful adaptation of CoVs to humans after cross-infection from their animal hosts.
681	en	zu	In addition to cellular receptors, the outcome of interspecies transmission of HCoVs is also governed by other host dependency and restriction factors.	Ngaphezu kwezisabeli ezingamaseli, umphumela wokuthelelana kwezidalwa ezihlukene ngama-HCoV uphinde futhi ulawulwe ukuncika kwesinye isidalwa nezici zomkhawulo.	In addition to cellular responses, the outcome of host infection with HCoVs is also controlled by host-to-host and host-specific factors.
682	en	zu	The divergence of these host proteins between humans and natural reservoir hosts of HCoVs such as bats, dromedary camels and rodents might constitute a barrier to interspecies transmission.	Ukwehluka kwalawa maphrotheni ombungazi phakathi kwabantu nababungazi abawumthombo ongokwemvelo wama-HCoV njengamalulwane, amakamela e-dromedary kanye namagundane kungase kubangele umngcele wokuthelelana kwezidalwa ezihlukene.	Differences in these host proteins between humans and natural hosts of HCoVs such as bats, dromedary camels and mice may result in cross-species transmission.
683	en	zu	HCoVs have to usurp host dependency factors and subvert host restriction factors for a successful interspecies transmission.	Ama-HCoV kufanele athathe izici zokuncika kumnikazi futhi aphazamise izici zokuvimvela kombungazi ukuze kube nokuthelelana kwezidalwa okuyimpumelelo.	HCoVs must acquire host-dependent properties and disrupt host immunity for successful host transmission.
684	en	zu	In this regard, molecular determinants in this important area of virus-host interaction remain to be identified and characterized.	Ngokuqondene nalokhu, izinqumi ezingamangqamuzana kule ndawo ebalulekile yokusebenzelana nombungazi wegciwane zisazobonwa futhi ziphawulwe.	In this regard, the molecular determinants of this important site of virus-host interaction remain to be identified and characterized.
685	en	zu	An unbiased genome-wide screening of host dependency and restriction factors for SARS-CoV-2 using the state-of-the-art technology of CRISPR might be fruitful.	Ukuhlungwa okubanzi kwe-genome okungachemile kokuncika kombungazi kanye nezici zokukhawulwa ze-SARS-CoV-2 ngokusebenzisa ubuchwepheshe besimanje be-CRISPR kungase kuzuzise.	Genome-wide unbiased screening of host dependence and restriction factors of SARS-CoV-2 using modern CRISPR technology may be beneficial.
686	en	zu	Emergence of novel HCoVs: back to ground zero	Ukuqhamuka kwama-HCoV amasha: ukubuyela ekuqaleni	Emergence of new HCoVs: back to the beginning
687	en	zu	The diversity of bat CoVs provides ample opportunities for the emergence of novel HCoVs.	Ukwehlukahluka kwama-CoV elulwane kunikeza amathuba amaningi okuvela kwama-HCoV amasha.	The diversity of bat CoVs provides many opportunities for the emergence of new HCoVs.
688	en	zu	In this sense, bat CoVs serve as the gene pool of HCoVs.	Ngalo mqondo, ama-CoV elulwane asebenza njengeqoqo lezakhi zofuzo zama-HCoV.	In this sense, bat CoVs act as a genetic cluster for HCoVs.
689	en	zu	In addition, rapid mutation and genetic recombination also drive HCoV evolution and serve as two important steps in this process.	Ngaphezu kwalokho, ushintsho olusheshayo kanye nokuhlanganiswa kabusha kwezakhi zofuzo kuphinde kuqhube ukuziphendukela kwe-HCoV futhi kusebenza njengezinyathelo ezimbili ezibalulekile kule nqubo.	In addition, rapid mutation and genetic recombination also drive the evolution of HCoV and serve as two important steps in this process.
690	en	zu	For example, the acquisition or loss of novel protein-coding genes has the potential to drastically modify viral phenotypes.	Ngokwesibonelo, ukutholwa noma ukulahleka kwezakhi zofuzo ezenza ikhodi yephrotheni entsha kunamandla okuwashintsha kakhulu ama-phenotype egciwane.	For example, the acquisition or loss of genes that code for a new protein has the potential to significantly alter the phenotype of a virus.
691	en	zu	Among SARS-CoV accessory proteins, ORF8 has been thought to be important in adaptation to humans, as SARS-CoV-related bat viruses were isolated but found to encode divergent ORF8 proteins.	Phakathi kwamaphrotheni ayinsiza e-SARS-CoV, i-ORF8 kucatshangwa ukuthi ibalulekile ekuzivumelaniseni nabantu, njengoba amagciwane elulwane ahlobene ne-SARS-CoV ahlukaniswa kodwa atholwa ekhiqiza amaphrotheni e-ORF8 ahlukile.	Among the accessory proteins of SARS-CoV, ORF8 is thought to be important for adaptation to humans, as bat viruses related to SARS-CoV were isolated but found to produce different ORF8 proteins.
692	en	zu	A 29-nucleotide deletion characteristic of SARS-CoVs has been found in strains isolated at the beginning of the human epidemic.	Isici sokususwa kwe-29-nucleotide sama-SARS-CoV sitholwe ezinhlotsheni ezihlukanisiwe ekuqaleni komqedazwe wabantu.	A 29-nucleotide deletion feature of SARS-CoVs was detected in strains isolated at the beginning of the human pandemic.
693	en	zu	This deletion splits ORF8 into ORF8a and ORF8b and is thought to be an adaptive mutation that promotes the switch of hosts.	Lokhu kususwa kuhlukanisa i-ORF8 ibe i-ORF8a kanye ne-ORF8b futhi kucatshangwa ukuthi iwushintsho oluzivumelanisayo olukhuthaza ukushintshwa kwababungazi.	This deletion splits ORF8 into ORF8a and ORF8b and is thought to be an adaptive mutation that promotes host switching.
694	en	zu	Besides, SARS-CoV has a possible recombination history with lineages of alpha- and gamma-CoVs, where a large number of smaller recombinant regions were identified in the RNA-dependent RNA polymerase.	Ngaphandle kwalokho, i-SARS-CoV ingase ibe nomlando wokuhlanganiswa kabusha nezinhlu zama-CoV e-alpha kanye ne-gamma, lapho kwatholwa khona inani elikhulu lezindawo zokuhlanganiswe kabusha okuncane ku-RNA polymerase encike ku-RNA.	Alternatively, SARS-CoV may have a history of recombination with alpha and gamma CoV lineages, where a large number of small recombination sites were found in RNA-dependent RNA polymerase.
695	en	zu	Recombination locations were also identified in the nsp9, most of nsp10, and parts of nsp14.	Izindawo zokuhlanganiswa kabusha zatholwa futhi ku-nsp9, engxenyeni enkulu ye-nsp10, nasezingxenyeni ze-nsp14.	Recombination sites were also found in nsp9, in most of nsp10, and in parts of nsp14.
696	en	zu	Likewise, it has been shown that the epidemic MERS-CoV experienced recombination events between different lineages, which occurred in dromedary camels in Saudi Arabia.	Ngokufanayo, kuye kwaboniswa ukuthi umqedazwe i-MERS-CoV yabhekana nezehlakalo zokuhlanganiswa kabusha phakathi kwezinhlu ezihlukene, okwenzeka kumakamela e-dromedary e-Saudi Arabia.	Similarly, it has been shown that the MERS-CoV epidemic experienced recombination events between different lineages, which occurred in dromedary camels in Saudi Arabia.
697	en	zu	Besides SARS-CoV and MERS-CoV, recombination events have also been observed in other HCoVs, in which the HCoVs recombine with other animal CoVs in their non-structural genes.	Ngaphandle kwe-SARS-CoV kanye ne-MERS-CoV, izehlakalo zokuhlanganiswa kabusha ziye zaphawulwa kwamanye ama-HCoV, lapho ama-HCoVs ehlangana kabusha namanye ama-CoV esilwane kuzakhi zawo zofuzo ezingenaso isakhiwo.	Besides SARS-CoV and MERS-CoV, recombination events have been observed in other HCoVs, where HCoVs recombine with other animal CoVs in their non-structural genes.
698	en	zu	It should also be cautioned that artificial selection can contribute to unintended changes in viral genomes, most likely resulting from relieving viruses from selection pressures exerted, such as by the host immune system.	Kufanele futhi kuqashelwe ukuthi ukukhethwa kokwenziwa kungase kube nesandla ezinguqukweni ezingahlosiwe kuma-genome egciwane, okungase kube umphumela wokukhulula amagciwane ezingcindezeni zokukhetha ezisetshenzisiwe, njengalezo zamasosha omzimba zombungazi.	It should also be noted that artificial selection may contribute to unintended changes in viral genomes, which may result in releasing viruses from applied selective pressures, such as those of the host&#39;s immune system.
699	en	zu	An example of these effects is the loss of a full-length ORF4 in the HCoV-229E prototype strain, owing to a two-nucleotide deletion.	Isibonelo sale miphumela siwukulahleka kwe-ORF4 enobude obuphelele kuhlobo lwephrothothayiphu ethi HCoV-229E, ngenxa yokususwa kwe-nucleotide ekabili.	An example of these effects is the loss of full-length ORF4 in the prototype strain HCoV-229E, due to a double nucleotide deletion.
