	sourceLang	targetLang	sourceString	targetString	en-mt
847	en	ps	The 2019–20 coronavirus pandemic is an ongoing pandemic of coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).	د 2019–20 د کوروناوېروس وبا د کورونا وېروس (2019-nCoV) د وبا ادامه ده، چې د سختې تنفسي ناروغی د کوروناوېروس 2 (SARS-CoV-2) لامله خپريږې۔	The 2019–20 coronavirus pandemic is a continuation of the novel coronavirus (2019-nCoV) pandemic, which is caused by the severe respiratory disease coronavirus 2 (SARS-CoV-2).
848	en	ps	The outbreak was identified in Wuhan, China, in December 2019, declared to be a Public Health Emergency of International Concern on 30 January 2020, and recognized as a pandemic on 11 March 2020.	د دغې وبا پیژندګلوي په دسمبر 2019 کې د چین په وهان ښار کې شوې وه ،او د دسمبر په دیرشمه ترې د نړیوالو اندیښنو له وجې په ملک کې ترې ولسي هیلت ایمرجنسي ولګول شوه،او د مارچ 11، 2020 نیټه بیا عالمي وبا وګرځول شوه.	This epidemic was identified in December 2019 in the city of Wuhan, China, and on December 30th, due to international concerns, a public health emergency was declared in the country, and on March 11, 2020, it was declared a global epidemic. .
849	en	ps	As of 10 April 2020, approximately 1.61 million cases of COVID-19 have been reported in 210 countries and territories, resulting in approximately 97,000 deaths.	د روان 2020  کال د اپرېل په 10مه یوې اندازې مطابق په 210 هېوادونو کې د کرونا وېرس 1.60 میلیونه کیسونه رپورټ شول،چې څه د پاسه 97,000 کسانو د مرګ سبب وګرځیدل.	According to an estimate on April 10, 2020, 1.60 million cases of corona virus were reported in 210 countries, which caused the death of about 97,000 people.
850	en	ps	About 364,000 people have recovered.	شا وخوا 364,000 کسان د ناروغۍ څخه روغ شوي دي.	About 364,000 people have recovered from the disease.
851	en	ps	The case fatality rate has been estimated to be 4% in China, while globally ranging from 13.04% in Algeria to .08% in New Zealand.	د مرګ شرحه په چین کې 4%، او په ټوله نړۍ کې بیا 13.04% فیصده الجیریا کې .08% او په نیوزي لینډ کې  ریکارډ شوې.	The death rate was 4% in China, and 13.04% worldwide, .08% in Algeria and New Zealand.
852	en	ps	Common symptoms include fever, cough and shortness of breath.	عمومي علايم له تبې، وچ ټوخي، او ستړیا څخه عبارت دي.	Common symptoms include fever, dry cough, and fatigue.
853	en	ps	Complications may include pneumonia and acute respiratory distress syndrome.	د ناروغۍ جدي او پېچلې علايم له سینه بغل، د تنفسي سیستم د بندوالي بېلا بېل علايم، او د بدن د ډېرو غړو له فعالیته غورځېدل چې پایله یې کمزورتیا او یا مرګ دی.	Serious and complicated symptoms of the disease include pneumonia, various symptoms of respiratory system obstruction, and failure of many organs of the body, resulting in weakness or death.
854	en	ps	The time from exposure to onset of symptoms is typically around five days, but may range from two to fourteen days.	دغې ناورغۍ د لګیدو په عمومي توګه په پینځو ورځو کې علامات راښکاره کیږي خو په ځينې کیسونو کې دوه نه تر څوارلسو ورځو پورې اخلي،	Symptoms usually appear within five days of exposure to this disease, but in some cases, it takes two to fourteen days.
855	en	ps	There is no known vaccine or specific antiviral treatment.	د نوي کورونا وېروس لپاره کوم ځانګړی واکسین یا درملنه نشته.	There is no specific vaccine or treatment for the new coronavirus.
856	en	ps	Primary treatment is symptomatic and supportive therapy.Recommended preventive measures include hand washing, covering one's mouth when coughing, maintaining distance from other people, and monitoring and self-isolation for people who suspect they are infected.	لومړۍ علاج یی علامتي دې ناروغ تن ته دلاسه ورکول او د هغه مرسته کړل ګټه ور دي،تجویز شوي احتیاطي تدابیر مهم دي، لکه لاسونه وینځل،د ټوخي په وخت خلې ته څه نیول،یو بل سره  فاصله ساتل، او شک منو کسانو له ځان بیلول مهم دي.	The first treatment is to touch the patient symptomatically and help him. Recommended precautionary measures are important, such as washing hands, holding something into the air when coughing, keeping a distance from each other, and avoiding suspicious people. Self-distinguishing is important.
857	en	ps	Authorities worldwide have responded by implementing travel restrictions, quarantines, curfews, workplace hazard controls, and facility closures.	په نړیواله کچه چارواکو د سفر بندیزونه، قرنطين، ګرځبندېز، د کار په ځایی کې خطر کنټرول کولو غوندې قوانین عملي کوي.	Internationally, authorities enforce laws such as travel bans, quarantines, curfews, and workplace risk controls.
858	en	ps	The pandemic has led to severe global socioeconomic disruption, the postponement or cancellation of sporting, religious, political and cultural events, and widespread shortages of supplies exacerbated by panic buying.	د وبا له امله په نړۍ کې سخت معاشي و اقتصادي ګډوډي پيدا شوې،  ده لوبو، مذهبي، سياسي او کلتوري پېښې ختمول او اخيستلو وېرې انتقال کې پراخه کمښت راغلی.	Due to the epidemic, there has been a severe economic and economic chaos in the world, and there has been a large reduction in the transmission of games, religious, political and cultural events.
859	en	ps	Schools and universities have closed either on a nationwide or local basis in 193 countries, affecting approximately 99.4 percent  of the world's student population.	د نړۍ ټولو 193هېوادونو کې ملي يا ځایی اساس باندې پوهنتونونه او مکتبونا تړل شوې، کوم له امله چې په نړۍ کې شاوخوا 99.4 فيصدي زدکوونکي اغېزمن کړي دي.	In all 193 countries of the world, universities and schools have been closed on a national or local basis, which has affected about 99.4 percent of students in the world.
860	en	ps	Misinformation about the virus has spread online, and there have been incidents of xenophobia and discrimination against Chinese people, other people of East and Southeast Asian descent and appearance, and others from areas with significant virus cases.	آنلاين د وېروس حواله سرو غلط معلومات شريک کړي شوي وو، او د چينايي خلکو خلاف د ځنوفوبیه او تبعيض پيښي مخې ته راغلي، دیی کې ختيځ او سوېلي ختيځ اسيايي نسل خلک، او د ويروس پام ور پېښوي سيمې شاملې دي.	Misinformation related to the virus was shared online, and cases of xenophobia and discrimination against Chinese people, including people of East and Southeast Asian descent, and areas affected by the virus, have come to the fore.
861	en	ps	Due to reduced travel and closures of heavy industry, there has been a decrease in air pollution and carbon emissions.	د سفري وسيلو کم والي او د لويو کارخانو بنديز له امله د هوا ککړتيا او کاربون اخراج کې کمښت راغلی.	There has been a reduction in air pollution and carbon emissions due to the lack of transportation and the banning of large factories.
862	en	ps	Health authorities in Wuhan, China (the capital of Hubei province) reported a cluster of pneumonia cases of unknown cause on 31 December 2019, and an investigation was launched in early January 2020.	د دسمبر په 31 په 2019، د چین د هوبي ولایت، ووهان کې د نامعلوم ایټولوژی پیښې د سینیومونیا قضیه راپور شوې وه.	On December 31, 2019, a case of pneumonia of unknown etiology was reported in Wuhan, Hubei Province, China.
