	sourceLang	targetLang	sourceString	targetString	en-mt
560	en	zh	 Subsequent seroprevalence investigations indicated that animal traders had a higher prevalence of anti-SARS-CoV IgG compared with that of the general population. 	随后的血清阳性率调查表明，与一般人群相比，动物商贩体内抗SARS-CoV的免疫球蛋白G（IgG）水平更高。	Subsequent seropositivity surveys showed higher levels of immunoglobulin G (IgG) against SARS-CoV in animal traders compared with the general population.
561	en	zh	 Masked palm civets (Paguma larvata) and a racoon dog in live animal markets were first identified to carry SARS-CoV-like viruses that are almost identical to SARS-CoV. 	在活体动物市场上，果子狸（花面狸）和一只狸猫首次被发现携带了与 SARS-CoV 病毒几乎完全相同的 SARS-CoV 样病毒。	For the first time in a live animal market, civet cats (Civet cat) and a civet cat were found to carry a SARS-CoV-like virus almost identical to the SARS-CoV virus.
562	en	zh	 This was indirectly supported by the fact that no further SARS was reported after killing all civets in the markets. 	在清除掉市场中的所有果子狸后，没有进一步的 SARS 报告，这一事实间接支持了上述观点。	This view is indirectly supported by the fact that there were no further reports of SARS after all civet cats had been removed from the market.
563	en	zh	 However, it has been reported that masked palm civets from the wild or farms without exposure to the live animal markets were largely negative for SARS-CoV, suggesting that masked palm civets might only serve as the intermediate amplifying host but not the natural reservoir of SARS-CoV. 	然而，报告称，野生或未接触活体动物市场的农场果子狸对 SARS-CoV 的检测基本呈阴性，这表明果子狸可能只是中间放大宿主，而不是 SARS-CoV 的自然宿主。	However, farm civet cats that were wild or not exposed to live animal markets tested largely negative for SARS-CoV, suggesting that civet cats may be intermediate amplification hosts rather than natural reservoirs of SARS-CoV, the report said.
564	en	zh	 Notably, since 80% of the different animals in the markets in Guangzhou have anti-SARS-CoV antibodies, the possibilities that multiple species of small mammals might also serve as intermediate amplifying hosts of SARS-CoV cannot be excluded. 	值得注意的是，由于广州市场上 80% 的不同动物都有 SARS-CoV 抗体，因此不能排除多种小型哺乳动物也可能充当 SARS-CoV 中间扩大宿主的可能。	It is worth noting that since 80% of different animals in the Guangzhou market have antibodies to SARS-CoV, it cannot be ruled out that a variety of small mammals may also act as intermediate hosts for SARS-CoV expansion.
565	en	zh	 All of these appear to be dead-end hosts of SARS-CoV. 	所有这些动物似乎都是 SARS-CoV 的终端宿主。	All of these animals appear to be terminal hosts of SARS-CoV.
566	en	zh	 Subsequent search for the natural animal host of SARS-CoV unveiled a closely related bat CoV, termed SARS-related Rhinolophus bat CoV HKU3 (SARSr-Rh-BatCoV HKU3), which exists in Chinese horseshoe bats. 	随后对 SARS-CoV 自然动物宿主的研究发现了一种密切相关的蝙蝠冠状病毒，称为和SARS相关的菊头蝠冠状病毒HKU3 (SARSr-Rh-BatCoV HKU3)，存活于中华菊头蝠体内。	Subsequent studies on the natural animal host of SARS-CoV discovered a closely related bat coronavirus, called SARS-related horseshoe bat coronavirus HKU3 (SARSr-Rh-BatCoV HKU3), which survived in Chinese horseshoe bats.
567	en	zh	 These bats are positive for anti-SARS-CoV antibodies and genome sequence of SARSr-Rh-BatCoV HKU3. 	这些蝙蝠对 SARS-CoV 抗体和 SARSr-Rh-BatCoV HKU3 的基因组序列呈阳性。	These bats were positive for SARS-CoV antibodies and the genome sequence of SARSr-Rh-BatCoV HKU3.
568	en	zh	 This and other bat CoVs share 88-92% nucleotide sequence homology with SARS-CoV. 	该病毒及其他蝙蝠冠状病毒与 SARS-CoV 具有 88-92% 的核苷酸序列同源性。	This virus and other bat coronaviruses share 88-92% nucleotide sequence identity with SARS-CoV.
569	en	zh	 These studies have laid the foundation for the new concept that bats host emerging human pathogens. 	这些研究为蝙蝠是新出现的人类病原体的宿主这一新概念奠定了基础。	These studies provide the basis for the new concept that bats are hosts of emerging human pathogens.
570	en	zh	 Several SARS-like CoVs (SL-CoVs) have also been identified from bats, but none except for one designated WIV1 can be isolated as live virus. 	此外，研究者还从蝙蝠中鉴定出多种 SARS 样冠状病毒 (SL-CoV)，但除一种指定的 WIV1 外，没有任何病毒可以作为活病毒分离出来。	In addition, we identified multiple SARS-like coronaviruses (SL-CoVs) from bats, but none could be isolated as live viruses except for one designated WIV1.
571	en	zh	 Human angiotensin converting enzyme 2 (ACE2) is known to be the receptor of SARS-CoV. 	人血管紧张素转换酶 2 (ACE2) 是已知的 SARS-CoV 的受体。	Human angiotensin-converting enzyme 2 (ACE2) is a known receptor for SARS-CoV.
572	en	zh	 WIV1 derived from fecal sample of bats was demonstrated to use bat, civet and human ACE2 as receptor for cell entry. 	实验证明，从蝙蝠粪便样本中提取的 WIV1 使用蝙蝠、果子狸和人 ACE2 作为其进入细胞的受体。	The experiments demonstrated that WIV1 extracted from bat fecal samples uses bat, civet, and human ACE2 as its receptor for cell entry.
573	en	zh	 Intriguingly, sera of convalescent SARS patients were capable of neutralizing WIV1. 	有趣的是， SARS 恢复期患者的血清能够中和 WIV1。	Interestingly, serum from convalescent SARS patients was able to neutralize WIV1.
574	en	zh	 Thus far, WIV1 represents the most closely related ancestor of SARS-CoV in bats, sharing 95% nucleotide sequence homology. 	迄今为止，WIV1 是与蝙蝠 SARS-CoV 最接近的祖先，具有 95% 的核苷酸序列同源性。	To date, WIV1 is the closest ancestor to bat SARS-CoV, sharing 95% nucleotide sequence identity.
575	en	zh	 Albeit the high homology between these two viruses, it is generally believed that WIV1 is not the immediate parental virus of SARS-CoV and bats are not the immediate reservoir host of SARS-CoV. 	尽管这两种病毒高度同源，但通常认为 WIV1 不是 SARS-CoV 的直接亲代病毒，蝙蝠也不是 SARS-CoV 的直接贮存宿主。	Although the two viruses are highly homologous, it is generally believed that WIV1 is not the direct parent virus of SARS-CoV, nor is bat the direct reservoir host of SARS-CoV.
576	en	zh	 Phylogenetic analysis clusters MERS-CoV to the same group as bat CoV-HKU4 and bat CoV-HKU5. 	系统发育分析将 MERS-CoV 与蝙蝠 CoV-HKU4 和蝙蝠 CoV-HKU5 归为同一组。	Phylogenetic analysis placed MERS-CoV in the same group as bat CoV-HKU4 and bat CoV-HKU5.
577	en	zh	 Bat CoV-HKU4 and MERS-CoV utilize the same host receptor, dipeptidyl peptidase 4 (DPP4), for virus entry. 	蝙蝠 CoV-HKU4 和 MERS-CoV 利用相同的宿主受体二肽基肽酶4 (DPP4) 侵入病毒。	Bat CoV-HKU4 and MERS-CoV utilize the same host receptor dipeptidyl peptidase 4 (DPP4) for viral entry.
578	en	zh	 RNA-dependent RNA polymerase sequences of MERS-CoV are phylogenetically closer to counterparts in bat beta-CoVs identified from Europe and Africa. 	MERS-CoV 的 RNA 依赖性 RNA 聚合酶序列在系统发育上与来自欧洲和非洲的蝙蝠 β-CoV 中的对应 RNA 更接近。	The RNA-dependent RNA polymerase sequence of MERS-CoV is phylogenetically closer to the corresponding RNA in bat β-CoVs from Europe and Africa.
579	en	zh	 Up to now, no live MERS-CoV can be found in wild bats. 	到目前为止，未在野生蝙蝠体内发现活的 MERS-CoV。	So far, no live MERS-CoV has been found in wild bats.
580	en	zh	 MERS-CoV and its closest relative bat CoV-HKU25 share only 87% nucleotide sequence homology. 	MERS-CoV 与它的近亲蝙蝠 CoV-HKU25 仅具有 87% 的核苷酸序列同源性。	MERS-CoV shares only 87% nucleotide sequence identity with its close relative, bat CoV-HKU25.
581	en	zh	 Thus, bats might not be the immediate reservoir host of MERS-CoV. 	因此，蝙蝠可能不是 MERS-CoV 的直接贮存宿主。	Therefore, bats may not be the direct reservoir host of MERS-CoV.
582	en	zh	 On the other hand, studies in Middle East have shown that dromedary camels are seropositive for MERS-CoV-specific neutralizing antibodies, same as camels of Middle East origin in multiple African countries. 	另一方面，中东的研究表明，单峰驼对 MERS-CoV 特异性中和抗体的血清呈阳性，与多个非洲国家的起源于中东的骆驼一样。	On the other hand, studies in the Middle East showed that dromedary camels were seropositive for MERS-CoV-specific neutralizing antibodies, as were camels of Middle Eastern origin in several African countries.
583	en	zh	 Live MERS-CoV identical to the virus found in humans was isolated from the nasal swabs of dromedary camels, further indicating that camels serve as the bona fide reservoir host of MERS-CoV. 	从单峰驼的鼻拭子中分离出的活 MERS-CoV与人体发现的病毒相同，这进一步表明骆驼是 MERS-CoV 真正的贮存宿主。	Live MERS-CoV isolated from nasal swabs of dromedary camels was identical to that found in humans, further suggesting that camels are a true reservoir of MERS-CoV.
584	en	zh	 It is also noteworthy that generally mild symptoms but massive virus shedding were observed in camels experimentally infected with MERS-CoV. 	同样需要指出的是，在实验性感染 MERS-CoV 的骆驼中，一般症状轻微，但观察到大量病毒脱落。	It should also be noted that in camels experimentally infected with MERS-CoV, symptoms were generally mild, but substantial viral shedding was observed.
