	sourceLang	targetLang	sourceString	targetString	en-mt
685	en	ur	An unbiased genome-wide screening of host dependency and restriction factors for SARS-CoV-2 using the state-of-the-art technology of CRISPR might be fruitful.	میزبان جاندار کا انحصار اور SARS-CoV-2 کے لیے پابند عوامل کی غیر جانبدارانہ وسیع جینیاتی جانچ CRISPR کی جدید ترین ٹیکنالوجی کے استعمال سے فائدہ مند ثابت ہو سکتی ہے۔	Unbiased extensive genetic screening of host organism dependence and binding factors for SARS-CoV-2 may be beneficial using the latest CRISPR technology.
686	en	ur	Emergence of novel HCoVs: back to ground zero	نوول HCoVs کا اخراج: واپس صفر گراونڈ پر جائیں	Emergence of novel HCoVs: back to ground zero
687	en	ur	The diversity of bat CoVs provides ample opportunities for the emergence of novel HCoVs.	بیٹ CoV کا تنوع نوول HCoVs کے اخراج کے لیے کافی مواقع فراہم کرتا ہے۔	The diversity of bat CoV provides ample opportunity for the emergence of novel HCoVs.
688	en	ur	In this sense, bat CoVs serve as the gene pool of HCoVs.	اس لحاظ سے، بیٹ CoVs ایک HCoVs کے جینیات کے تالاب کے طور پر کام کرتا ہے۔	In this sense, bat CoVs serve as a genetic pool of HCoVs.
689	en	ur	In addition, rapid mutation and genetic recombination also drive HCoV evolution and serve as two important steps in this process.	اس کے علاوہ، تیزی سے تغیر اور جینیاتی باز ترکیبی بھی HCoVs کے ارتقاء کو بڑھاتی اور اس عمل میں دو اہم اقدام کے طور پر کام کرتی ہے۔	In addition, rapid mutation and genetic recombination also enhance the evolution of HCoVs and serve as two important steps in this process.
690	en	ur	For example, the acquisition or loss of novel protein-coding genes has the potential to drastically modify viral phenotypes.	مثال کے طور پر نوول لحمیاتی کوڈنگ جین کا حصول یا ضیاع، وائرل کے فینو ٹائپ کو تیزی سے تبدیل کرنے کی صلاحیت رکهتا ہے۔	The acquisition or loss of a novel protein-coding gene, for example, has the potential to rapidly alter the viral phenotype.
691	en	ur	Among SARS-CoV accessory proteins, ORF8 has been thought to be important in adaptation to humans, as SARS-CoV-related bat viruses were isolated but found to encode divergent ORF8 proteins.	SARS-CoV کےمددگار لحمیات میں، ORF8 کو انسانوں کی موافقت میں اہم سمجھا جاتا ہے، جیسا کہ SARS-CoV سے متعلق بیٹ کے وائرسوں کو الگ کر رہے تھے لیکن اس میں ORF8 لحمیات کی انکوڈ مختلف ملی۔	Among SARS-CoV-associated proteins, ORF8 is thought to be important in adaptation to humans, as bat viruses related to SARS-CoV were isolated but found to encode different ORF8 proteins.
692	en	ur	A 29-nucleotide deletion characteristic of SARS-CoVs has been found in strains isolated at the beginning of the human epidemic.	انسانی وبا کے آغاز میں ہی الگ کی جانے والی اسٹرینز میں SARS -CoV کی 29 نیوکلیوٹائیڈ کے خاتمے کی خاصیت کا پتا چلا ہے۔	Strains isolated early in the human epidemic have been found to contain a 29-nucleotide deletion of SARS-CoV.
693	en	ur	This deletion splits ORF8 into ORF8a and ORF8b and is thought to be an adaptive mutation that promotes the switch of hosts.	یہ حذف کرنا ORF8 کو ORF8a اور ORF8b میں تقسیم کر دیتا ہے اور یہ ایسا موافق تغیر ہے جو میزبان جانداروں میں منتقلی کو فروغ دیتا ہے۔	This deletion splits ORF8 into ORF8a and ORF8b and is a conformational mutation that promotes transduction in host organisms.
694	en	ur	Besides, SARS-CoV has a possible recombination history with lineages of alpha- and gamma-CoVs, where a large number of smaller recombinant regions were identified in the RNA-dependent RNA polymerase.	اس کے علاوہ، SARS-CoV کی ایلفا- اور گاما-CoVs کے سلسلے کے ساتھ دوبارہ ممکنہ باز ترکیبی کی تاریخ ہے، جہاں RNA پر منحصر RNA پولیمریز بڑی تعداد میں دوبارہ باز ترکیب چھوٹے علاقوں کی شناخت کی گئی تھی۔	In addition, SARS-CoV has a history of potential recombination with sequences of alpha- and gamma-CoVs, where RNA-dependent RNA polymerases were identified in large numbers of small recombination regions.
695	en	ur	Recombination locations were also identified in the nsp9, most of nsp10, and parts of nsp14.	بازترکیبی کے مقامات کی شناخت nsp9، زیادہ تر nsp10، اور nsp14 کے کچھ حصوں میں کی گئی تھی۔	Recombination sites were identified in nsp9, most of nsp10, and parts of nsp14.
696	en	ur	Likewise, it has been shown that the epidemic MERS-CoV experienced recombination events between different lineages, which occurred in dromedary camels in Saudi Arabia.	اسی طرح، یہ بھی دیکھا گیا ہے کہ MERS-CoV وبا، جو سعودی عرب میں ایک کوہان والے اونٹوں میں ہوئی، کو مختلف سلسلوں کے مابین دوبارہ باز ترکیبی کے واقعات کا تجربہ کرنا پڑا ہے۔	Similarly, it has been observed that the MERS-CoV outbreak, which occurred in one-humped camels in Saudi Arabia, may have experienced recombination events between different lineages.
697	en	ur	Besides SARS-CoV and MERS-CoV, recombination events have also been observed in other HCoVs, in which the HCoVs recombine with other animal CoVs in their non-structural genes.	SARS-CoV اور MERS-CoV کے علاوہ، دوبارہ باز ترکیبی کے واقعات دوسرے CoVs میں بھی دیکھنے میں آئے ہیں، جس میں HCoVs اپنے غیر ساختی جینیات کے ساتھ دوسرے جانور کے CoVs کے ساتھ دوبارہ باز ترکیب ہوتے ہیں۔	In addition to SARS-CoV and MERS-CoV, recombination events have also been observed in other CoVs, with HCoVs recombining with CoVs from other animals with their unstructured genetics.
698	en	ur	It should also be cautioned that artificial selection can contribute to unintended changes in viral genomes, most likely resulting from relieving viruses from selection pressures exerted, such as by the host immune system.	یہ بھی خبردار کیا جانا چاہیے کہ مصنوعی انتخاب وائرل جینیات میں غیر اعلانیہ تبدیلیوں میں شراکت دار ہو سکتا ہے، ممکنہ طور پر انتخابی دباو سے بچنے، جیسے کہ میزبان جاندار کی قوت مدافعت کا نظام، والے وائرس سے نجات پانے کے نتیجے میں ہوتا ہے۔	It should also be cautioned that artificial selection may contribute to unintended changes in viral genetics, possibly as a result of viruses escaping selective pressures, such as the host&#39;s immune system. .
699	en	ur	An example of these effects is the loss of a full-length ORF4 in the HCoV-229E prototype strain, owing to a two-nucleotide deletion.	اس کے اثرات کی ایک مثال HCoV-229 E کی پروٹو ٹائپ اسٹرین میں ORF4 کی پوری لمبائی کا ضائع ہونا ہے، جس کی وجہ سے دو نیوکلیو ٹائیڈ حذف ہو جاتے ہیں۔	An example of this effect is the loss of the entire length of ORF4 in the prototype strain of HCoV-229 E, leading to a two-nucleotide deletion.
700	en	ur	While intact ORF4 could be observed in bat and camel viruses related to HCoV-229E, the alpaca alpha-CoV displays a single nucleotide insertion, resulting in a frameshift.	اگرچہ HCoV-229E سے متعلق چمگادڑ اور اونٹ کے وائرسوں میں ORF4 کے برقرار رہنے کا مشاہدہ کیا جا سکتا ہے، الپکا ایلفا -CoV کا ایک واحد نیو کلیو ٹائیڈ کا اندراج دکھاتا ہے، جس کے نتیجے میں فریم شفٹ ہوتا ہے۔	Although retention of ORF4 can be observed in bat and camel viruses related to HCoV-229E, alpaca alpha-CoV shows a single nucleoside insertion, resulting in a frameshift.
701	en	ur	Last but not least, the evolution of novel HCoVs is also driven by the selection pressure in their reservoir hosts.	آخری لیکن کم از کم نہیں، نوول HCoVs کا ارتقاء بھی ان کے ذخائر کے میزبان جانداروں میں منتخب دباو کے ذریعے کارفرما ہوتا ہے۔	Last but not least, the evolution of novel HCoVs is also driven by selective pressure in their reservoir host organisms.
702	en	ur	Asymptomatic or only mild symptoms were detected when bats were infected with CoVs, indicating the mutual adaptation between CoVs and bats.	جب چمگادڑ CoVs سے متاثر ہوتے ہیں تو ایک بغیر علامات یا ہلکی علامات کا پتا چلتا ہے، جو CoVs اور چمگادڑ کے مابین باہمی موافقت کی نشاندہی کرتا ہے۔	When bats are infected with CoVs, no symptoms or mild symptoms are detected, indicating mutual adaptation between CoVs and bats.
703	en	ur	It appeared that bats are well adapted to CoVs anatomically and physiologically.	یہ ظاہر ہوتا ہے کہ چمگادڑ اناٹومی اور جسمانی طور پر CoVs کے ساتھ اچھی موافقت رکھتے ہیں۔	It appears that bats are anatomically and physiologically well adapted to CoVs.
704	en	ur	For example, defects in the activation of pro-inflammatory response in bats efficiently reduce the pathology triggered by CoVs.	مثال کے طور پر، چمگادڑوں میں سوزش کے حامی ردعمل کو فعال کرنے میں نقائص CoVs کے ذریعے متحرک پیتھالوجی کو موثر انداز میں کم کرتے ہیں۔	For example, defects in the activation of pro-inflammatory responses in bats effectively reduce the pathology induced by CoVs.
705	en	ur	Besides, the natural killer cell activity in bats is suppressed due to upregulation of inhibitory natural killer cell receptor NKG2/CD94 and low expression level of major histocompatibility complex class I molecules.	اس کے علاوہ، چمگادڑوں میں قدرتی قاتل خلیے کی سرگرمیوں کو روکنے والے قدرتی قاتل خلیے کے ریسپٹر NKG2/CD94 اور بڑے ہسٹو کمپیبیلیٹی کومپلیکس کلاس I کے سالمایوں کے اظہار کی کم سطح کی وجہ سے دباو پڑتا ہے۔	In addition, natural killer cell activity is suppressed in bats due to low levels of expression of the natural killer cell receptor NKG2/CD94 and major histocompatibility complex class I molecules.
