	sourceLang	targetLang	sourceString	targetString	en-mt
466	en	id	Particularly, we highlight and discuss the common theme that parental viruses of HCoVs are typically non-pathogenic in their natural reservoir hosts but become pathogenic after interspecies transmission to a new host.	Kami secara khusus menyoroti dan membahas topik umum bahwa virus induk HCoV biasanya bersifat nonpatogenik di reservoir alaminya, tetapi menjadi patogenik setelah transmisi antarspesies ke inang baru.	We specifically highlight and address the general topic that HCoV host viruses are normally nonpathogenic in their natural reservoirs, but become pathogenic following interspecies transmission to new hosts.
467	en	id	We also review the trend of HCoV evolution in which the increase in transmissibility often comes with the decrease in pathogenicity.	Kami juga mengulas tren evolusi HCoV bahwa peningkatan kemampuan transmisi sering kali disertai dengan penurunan patogenisitas.	We also review the evolutionary trend of HCoV that an increase in transmission ability is often accompanied by a decrease in pathogenicity.
468	en	id	The outcome of the ongoing SARS-CoV-2 outbreak is also discussed in this context.	Hasil akhir epidemi SARS-CoV-2 juga dibahas dalam konteks ini.	The end result of the SARS-CoV-2 epidemic is also discussed in this context.
469	en	id	Animal CoVs have been known since late 1930s.	CoV hewan telah dikenal sejak akhir 1930-an.	Animal CoV has been known since the late 1930s.
470	en	id	Before the first isolation of HCoV-229E strain B814 from the nasal discharge of patients who had contracted common cold, different CoVs had been isolated in various infected animals, including turkey, mouse, cow, pig, cat and dog.	Sebelum isolasi HCoV-229E strain B814 pertama dari ingus pasien yang terkena selesma, berbagai CoV telah diisolasi dari berbagai hewan yang terinfeksi, yang mencakup kalkun, tikus, sapi, babi, kucing, dan anjing.	Prior to the isolation of the first B814 strain HCoV-229E from the snot of patients with colds, various CoVs had been isolated from a variety of infected animals, including turkeys, rats, cattle, pigs, cats, and dogs.
471	en	id	In the past decades, seven HCoVs have been identified.	Dalam beberapa dasawarsa terakhir, tujuh HCoV telah diidentifikasi.	In recent decades, seven HCoV have been identified.
472	en	id	A brief summary of the history of HCoV discovery in chronological order (Table ​1) would be informative and instructive.	Rangkuman singkat sejarah penemuan HCoV dalam urutan kronologis (Tabel 1) merupakan petunjuk yang informatif.	A brief summary of the history of HCoV discovery in chronological order (Table 1) is an informative guide.
473	en	id	The first HCoV-229E strain was isolated from the respiratory tract of patients with upper respiratory tract infection in the year of 1966, and was subsequently adapted to grow in WI-38 lung cell lines.	Strain HCoV-229E pertama diisolasi dari saluran napas pasien yang mengalami infeksi saluran napas atas pada tahun 1966, yang selanjutnya diadaptasi untuk ditumbuhkan di lini sel paru WI-38.	The first HCoV-229E strain was isolated from the airways of patients with upper respiratory infections in 1966, which was later adapted for cultivation in the WI-38 lung cell line.
474	en	id	Patients infected with HCoV-229E presented with common cold symptoms, including headache, sneezing, malaise and sore-throat, with fever and cough seen in 10~20% cases.	Pasien yang terinfeksi HCoV-229E menunjukkan gejala selesma, yang mencakup sakit kepala, bersin, lesu, dan sakit tenggorokan, disertai demam dan batuk yang terlihat pada 10~20% kasus.	Patients infected with HCoV-229E show symptoms of a cold, which include headache, sneezing, lethargy, and sore throat, accompanied by fever and cough, which are seen in 10~20% of cases.
475	en	id	Later in 1967, HCoV-OC43 was isolated from organ culture and subsequent serial passage in brains of suckling mice.	Selanjutnya pada tahun 1967, HCoV-OC43 diisolasi dari kultur organ dan jalur seri berurutan di otak mencit yang masih menyusu.	Subsequently, in 1967, HCoV-OC43 was isolated from organ culture and serial pathways sequentially in the brain of lactating mice.
476	en	id	The clinical features of HCoV-OC43 infection appear to be similar to those caused by HCoV-229E, which are symptomatically indistinguishable from infection with other respiratory tract pathogens such as influenza A viruses and rhinoviruses.	Gambaran klinis infeksi HCoV-OC43 tampaknya mirip dengan infeksi yang disebabkan oleh HCoV-229E, yang secara simtomatis tidak dapat dibedakan dengan infeksi patogen saluran pernapasan lain seperti virus influenza A dan rhinovirus.	The clinical picture of HCoV-OC43 infection appears to be similar to infection caused by HCoV-229E, which is symptomatically indistinguishable from other respiratory pathogenic infections such as influenza A virus and rhinovirus.
477	en	id	Both HCoV-229E and HCoV-OC43 are distributed globally, and they tend to be predominantly transmitted during the season of winter in temperate climate.	HCoV-229E dan HCoV-OC43 tersebar ke seluruh dunia dan cenderung paling banyak ditransmisikan selama musim dingin di daerah beriklim sedang.	HCoV-229E and HCoV-OC43 are distributed worldwide and tend to be most transmitted during winter in temperate climates.
478	en	id	Generally, the incubation time of these two viruses is less than one week, followed by an approximately 2-week illness.	Biasanya, waktu inkubasi dua virus ini kurang dari satu minggu dan diikuti dengan masa sakit selama sekitar 2 minggu.	Typically, the incubation time for these two viruses is less than one week and is followed by a period of illness of about 2 weeks.
479	en	id	According to a human volunteer study, healthy individuals infected with HCoV-229E developed mild common cold.	Berdasarkan sebuah studi sukarelawan manusia, orang sehat yang terinfeksi HCoV-229E mengalami selesma ringan.	According to a study of human volunteers, healthy people infected with HCoV-229E develop mild colds.
480	en	id	Only a few immunocompromised patients exhibited severe lower respiratory tract infection.	Hanya sedikit pasien dengan sistim kekebalan tubuh yang melemah yang menunjukkan infeksi saluran napas bawah berat.	Only a few patients with weakened immune systems show severe lower respiratory tract infections.
481	en	id	SARS, also known as “atypical pneumonia”, was the first well documented HCoV-caused pandemic in human history and the etiological agent is SARS-CoV, the third HCoV discovered.	"SARS, yang dikenal juga sebagai ""pneumonia atipis"", merupakan pandemi akibat HCoV pertama yang didokumentasikan dengan baik dalam sejarah manusia dan agen etiologisnya adalah SARS-CoV, yang merupakan HCoV ketiga yang ditemukan."	SARS, also known as &quot;athymic pneumonia&quot;, was the first well-documented HCoV-induced pandemic in human history and its etiological agent was SARS-CoV, which was the third HCoV to be discovered.
482	en	id	The first case of SARS can be traced back to late 2002 in Guangdong Province of China.	Kasus pertama SARS dapat ditelusuri kembali ke akhir tahun 2002 di Provinsi Guangdong, Tiongkok.	The first case of SARS can be traced back to late 2002 in Guangdong Province, China.
483	en	id	The SARS epidemic resulted in 8,096 reported cases with 774 deaths, spreading across many countries and continents.	Epidemi SARS mengakibatkan 8.096 kasus dilaporkan dengan 774 kematian, yang tersebar di banyak negara dan benua.	The SARS epidemic resulted in 8,096 reported cases with 774 deaths, spread over many countries and continents.
484	en	id	Apart from the super-spreaders, it was estimated that each case could give rise to approximately two secondary cases, with an incubation period of 4 to 7 days and the peak of viral load appearing on the 10th day of illness.	Terlepas dari penular super, setiap kasus diperkirakan dapat menyebabkan sekitar dua kasus sekunder, dengan masa inkubasi 4 hingga 7 hari dan puncak beban virus terlihat pada hari ke-10 penyakit.	Apart from supertransmitters, each case is thought to lead to about two secondary cases, with an incubation period of 4 to 7 days and peak viral load seen by day 10 of illness.
485	en	id	Patients infected with SARS-CoV initially present with myalgia, headache, fever, malaise and chills, followed by dyspnea, cough and respiratory distress as late symptoms.	Pasien yang terinfeksi SARS-CoV awalnya mengalami mialgia, sakit kepala, demam, lesu, dan menggigil, yang diikuti dengan dispnea, batuk, dan gangguan napas sebagai gejala tingkat lanjut.	Patients infected with SARS-CoV initially experience myalgia, headache, fever, lethargy, and chills, followed by dyspnea, cough, and difficulty breathing as advanced symptoms.
486	en	id	Lymphopenia, deranged liver function tests, and elevated creatine kinase are common laboratory abnormalities of SARS.	Limfopenia, uji fungsi hati yang tidak normal, dan peningkatan kreatin kinase merupakan kelainan laboratorium yang lazim pada SARS.	Lymphopenia, abnormal liver function tests, and elevated creatine kinase are common laboratory abnormalities in SARS.
487	en	id	Diffuse alveolar damage, epithelial cell proliferation and an increase of macrophages are also observed in SARS patients.	Kerusakan difusi alveolar, proliferasi sel epitel, dan peningkatan makrofag juga teramati pada pasien SARS.	Impaired alveolar diffusion, epithelial cell proliferation, and increased macrophages were also observed in SARS patients.
488	en	id	Approximately 20-30% of patients subsequently require intensive care and mechanical ventilation.	Selanjutnya, sekitar 20-30% pasien memerlukan perawatan intensif dan ventilasi mekanis.	Furthermore, approximately 20-30% of patients require intensive care and mechanical ventilation.
489	en	id	In addition to lower respiratory tract, multiple organs including gastrointestinal tract, liver and kidney can also be infected in these severe cases, usually accompanied with a cytokine storm, which might be lethal particularly in immunocompromised patients.	Selain saluran pernapasan bawah, beberapa organ yang mencakup saluran gastrointestinal, hati, dan ginjal juga dapat terinfeksi dalam kasus berat, biasanya disertai dengan badai sitokin, yang bisa mematikan, khususnya pada pasien yang kekebalannya lemah.	Apart from the lower respiratory tract, several organs including the gastrointestinal tract, liver and kidneys can also be infected in severe cases, usually accompanied by a cytokine storm, which can be lethal, especially in immunocompromised patients.
490	en	id	The virus was first isolated from the open lung biopsy of a relative of the index patient who travelled to Hong Kong from Guangzhou.	Virus pertama kali diisolasi dari biopsi paru terbuka kerabat pasien nol yang melakukan perjalanan ke Hong Kong dari Guangzhou.	The virus was first isolated from an open lung biopsy of patient null&#39;s relative who traveled to Hong Kong from Guangzhou.
