	sourceLang	targetLang	sourceString	targetString	en-mt
629	en	ar	 Longevity, densely packed colonies, close social interaction and strong ability to fly are all favourable conditions for bats to be an ideal 'virus spreader'. 	"تتميز الخفافيش بطول العمر، والعيش في مستعمرات مكتظة، والتفاعل الاجتماعي الوثيق، والقدرة القوية على الطيران وكلها ظروف مواتية لجعلها ""موزع فيروس"" مثاليًّا."	Bats&#39; longevity, dense colonies, close social interaction, and strong ability to fly make them ideal &quot;virus distributors.&quot;
630	en	ar	 On the other hand, MERS-CoV has been introduced to dromedary camels for decades. 	من ناحية أخرى، انتقل ميرس-كوف إلى الجِمال الوحيدة السنام على مدى عقود.	Merce-Cove, on the other hand, has been passed down to lone-humped camels for decades.
631	en	ar	 It is well adapted to these camels that have turned from an intermediate host to a stable and natural reservoir host. 	قد تكيف مع هذه الجِمال تكيفًا جيدًا حتى تحولت من مضيف وسيط إلى مضيف مستودع طبيعي ومستقر.	These camels have adapted so well that they have changed from an intermediate host to a normal, stable reservoir host.
632	en	ar	 MERS-CoV causes very mild disease and maintains a relatively low mutation rate in these animals. 	يسبب ميرس-كوف مرضًا طفيفًا للغاية ويحافظ على معدل طفرة منخفض نسبيًّا في هذه الحيوانات.	MERS-CoV causes very little disease and maintains a relatively low mutation rate in these animals.
633	en	ar	 Its sporadic transmission to humans is an accident and humans remain a dead-end host of MERS-CoV as its transmission cannot be sustained. 	يبقى انتقاله المتقطع إلى البشر من قبيل المصادفة ويُعد الإنسان مضيفًا غير ناقل بالنسبة لميرس-كوف حيث لا يمكن لانتقاله أن يستمر.	Its intermittent transmission to humans remains a coincidence and humans are considered non-transmissible hosts for MERS-CoV where transmission cannot be sustained.
634	en	ar	 In contrast to the role of camels in the transmission of MERS-CoV, the role of pangolins, if there is any, in the transmission of SARS-CoV-2 is different. 	على عكس دور الجِمال في نقل ميرس-كوف، فإن دور آكل النمل الحرشفي، إن وُجد، في انتقال سارس كوف-2 مختلف.	In contrast to the role of camels in the transmission of MERS-CoV, the role of the pangolin, if any, in the transmission of SARS-CoV-2 is different.
635	en	ar	 Particularly, pangolin beta-CoVs are highly pathogenic in pangolins. 	على وجه الخصوص، إن فيروسات كورونا بيتا المرتبطة بآكل النمل الحرشفي تصيبه بالمرض الشديد.	In particular, the beta coronaviruses associated with the pangolin make it very sick.
636	en	ar	 They might be a dead-end host for SARS-CoV-2-related beta-CoVs, similar to civets in the case of SARS-CoV. 	قد يكونوا مضيفين غير ناقلين بالنسبة لسارس كوف-2 المنتمي لفيروسات كورونا بيتا، على غرار قط الزباد في حالة سارس-كوف.	They may be non-vector hosts for SARS-CoV-2 betacoronaviruses, similar to the civet cat in the case of SARS-CoV.
637	en	ar	 Several possibilities for interspecies transmission of SARS-CoV-2 from animals to humans have to be ruled in or ruled out in future studies. 	ستحسم الدراسات المستقبلية العديد من الاحتمالات لانتقال سارس كوف-2 بين الأنواع من الحيوانات إلى البشر إما بإثباتها أو استبعادها.	Future studies will resolve many possibilities of interspecies transmission of SARS-CoV-2 from animals to humans by either proving or ruling them out.
638	en	ar	 First, bats could be the reservoir host of a SARS-CoV-2-related virus almost identical to SARS-CoV-2. 	أولًا، ربما تكون الخفافيش مضيفًا مستودعًا لفيروس مرتبط بسارس كوف-2، وهو في الغالب مطابق لسارس كوف-2.	First, bats may be a reservoir host for a virus associated with SARS-CoV-2, which is almost identical to SARS-CoV-2.
639	en	ar	 Humans might share the ecological niche with bats through butchering or coal mining. 	قد يتشارك البشر والخفافيش الموطن البيئي من خلال الذبح أو تعدين الفحم.	Humans and bats may share an ecological habitat through slaughter or coal mining.
640	en	ar	 Second, pangolins could be one of intermediate amplifying host to which a SARS-CoV-2-related virus had been newly introduced. 	ثانيًا، يمكن لآكل النمل الحرشفي أن يكون واحدًا من المضيفات المُضخمة الوسيطة للفيروس المرتبط بسارس كوف-2 الذي تم اكتشافه مؤخرًا.	Second, the pangolin could be one of the amplified intermediate hosts of the recently discovered SARS-CoV-2 related virus.
641	en	ar	 Humans contract the virus through butchering and consumption of game meat. 	يصاب البشر بالفيروس عن طريق ذبح لحوم الطرائد واستهلاكها.	Humans become infected with the virus through the slaughter and consumption of bushmeat.
642	en	ar	 It is possible that many mammals including domestic animals are susceptible to SARS-CoV-2. 	من المحتمل أن تكون الكثير من الثدييات بما فيها الحيوانات الأليفة عرضة للإصابة بسارس كوف-2.	Many mammals, including domestic animals, are likely to be susceptible to SARS-CoV-2.
643	en	ar	 A survey of domestic and wild animals for antibodies is warranted. 	هناك ما يبرر عمل مسح للأجسام المضادة لدى الحيوانات الأليفة والبرية.	Screening for antibodies in domestic and wild animals is warranted.
644	en	ar	 Third, as mentioned above, recombination and adaptation of SARS-CoV-2 might have occurred in a third species that has contact with both bats and pangolins. 	ثالثًا، كما ذُكر أعلاه، ربما حدثت إعادة تركيب وتكيف لسارس كوف-2 في نوع ثالث لديه اتصال بالخفافيش وآكل النمل الحرشفي.	Third, as mentioned above, recombination and adaptation of SARS-CoV-2 may have occurred in a third species that has contact with bats and pangolins.
645	en	ar	 The search for the animal origins of SARS-CoV-2 is still on. 	لا يزال البحث عن المنشأ الحيواني لسارس كوف-2 جاريًا.	The search for the animal origin of SARS-CoV-2 is still ongoing.
646	en	ar	 Apart from different types of the animal hosts, three major factors on the viral side are also important in facilitating CoVs to cross species barriers. 	بصرف النظر عن الأنواع المختلفة من المضيفات الحيوانية، فمن الجانب الفيروسي هناك ثلاثة عوامل رئيسية ومهمة أيضًا في تسهيل الإصابة بفيروسات كورونا لتخطي حواجز الأنواع.	Apart from the different types of animal hosts, from the viral side there are three main factors that are also important in facilitating infection with coronaviruses to cross species barriers.
647	en	ar	 First of all, their relatively high mutation rates in RNA replication. 	أولًا، معدلات الطفرة لديها العالية نسبيًّا في مضاعفة الحمض النووي الريبوزي.	First, their relatively high double RNA mutation rates.
648	en	ar	 In comparison to other single-stranded RNA viruses, the estimated mutation rates of CoVs could be regarded as “moderate” to “high” with an average substitution rate being ~10-4 substitution per year per site 2, depending on the phase of CoV adaptation to novel hosts. 	"إن معدلات طفرات فيروسات كورونا التقديرية، مقارنة بالفيروسات ذات الحمض النووي الريبوزي أحادي السلسلة الأخرى، يمكن اعتبارها ""متوسطة"" أو ""مرتفعة"" مع متوسط معدل تبديل يبلغ ~ 10-4 حالات تبديل كل عام للموقع 2، وهذا اعتمادًا على مرحلة تكيف فيروس كورونا مع المضيفات الجديدة."	Estimated mutation rates of coronaviruses, compared to other SRNA viruses, can be considered &#39;medium&#39; or &#39;high&#39; with an average mutation rate of ~4-10 mutations per year for site 2, depending on the stage of adaptation of the coronavirus to new hosts.
