	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_id	translated
364	364	en	prs	 In addition to replicating in the lower respiratory tract, SARS-CoV-2 can efficiently replicate in the upper respiratory tract and causes mild or no symptoms in the early phase of infection, similar to other CoVs that cause common colds. 	 ویروس SARS-CoV-2 قادر است علاوه بر مجرای تنفسی تحتانی، شبیه سایر کروناویروس های عامل سرماخوردگی معمولی در مجرای تنفسی فوقانی نیز به نحو موثر تکثیر پیدا کند و در اوایل فاز آلودگی با علائم خفیف بروز کند یا فاقد علامت باشد. 	PubMed_7:402	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	prsRkE=	 علاوه بر تکرار در بخش تنفسی پایین تر، SARS-CoV-2 می تواند به طور موثر در راه تنفسی فوقانی تکرار شود و باعث خفیف یا بدون علائم در مرحله اولیه عفونت، شبیه به دیگر CoVs که باعث سرماخوردگی شایع می شود. 
365	365	en	prs	 Therefore, infected patients at the early phase or incubation period can produce a large amount of virus during daily activities, causing great difficulty for the control of the epidemic. 	 بنابراین مریضان منتن در مرحله اولیه یا دورانیه کمون مقدار زیادی ویروس طی فعالیت های روزانه تولید کرده می توانند که باعث ایجاد مشکل بسیاری برای کنترول اپیدمی می شود. 	PubMed_7:403	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	prsRkE=	 بنابراین، بیماران مبتلا در مرحله اولیه یا دوره جوجه کشی می توانند در طول فعالیت های روزانه مقدار زیادی ویروس تولید کنند که باعث مشکل زیادی برای کنترل این بیماری همه گیر می شود. 
366	366	en	prs	 However, the transmission of SARS-CoV was considered to occur when the patients are severely ill, while most transmission did not happen at the early phase. 	 با آنهم، یافته ها نشان می دهند انتقال SARS-CoV زمانی انجام می شد که مریضان در فاز شدید مرض بودند، بدین ترتیب اکثر فقرات انتقال در فاز اولیه صورت نمی گرفتند. 	PubMed_7:404	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	prsRkE=	 با این حال، انتقال بیماری سارس CoV زمانی رخ داد که بیماران به شدت بیمار هستند، در حالی که بیشتر انتقال در مرحله اولیه اتفاق نیفتاد. 
367	367	en	prs	 Thus, the current outbreak of COVID-19 is much more severe and difficult to control than the outbreak of SARS. 	 بنابراین، شیوع فعلی کووید-۱۹ خطرناک تر و کنترول آن دشوارتر از شیوع سارس است. 	PubMed_7:405	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	prsRkE=	 بنابراین، شیوع فعلی COVID-19 بسیار شدیدتر و دشوارتر از شیوع سارس است. 
368	368	en	prs	 Great efforts are currently underway in China including the lockdown of Wuhan and surrounding cities and continuous quarantine of almost the entire population in hopes of interrupting the transmission of SARS-CoV-2. 	 کوشش های بسیار خوبی در چین در حال انجام است که شامل کنترول مکمل ورود و خروج به ووهان و شهرهای مجاور و قرنطین مداوم تقریباً کل نفوس به امید قطع زنجیره انتقال SARS-CoV-2 است. 	PubMed_7:406	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	prsRkE=	 تلاش های زیادی در حال حاضر در چین از جمله قفل شدن ووهان و شهرهای اطراف و کوانتین مداوم تقریبا تمام جمعیت به امید قطع انتقال SARS-CoV-2 در جریان است. 
369	369	en	prs	 Although these actions have been dramatically damaging the economy and other sectors of the country, the number of new patients is declining, indicating the slowdown of the epidemic. 	 هرچند این اقدامات طرز چشمگیری به اقتصاد و سایر بخش های کشور آسیب رسانده است، اما شمار مریضان جدید در حال تقلیل است که نشانگر کند شدن اپیدمی است. 	PubMed_7:407	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	prsRkE=	 هرچند این اقدامات به طور چشمگیری به اقتصاد و دیگر بخش های کشور آسیب رسانده است، اما شمار بیماران جدید رو به کاهش است که نشان دهنده کاهش سرعت این بیماری همه گیر است. 
370	370	en	prs	 The most optimistic estimate is that the outbreak will end by March and the downswing phase will last for 3-4 months. 	 خوشبینانه ترین تخمین آن است که شیوع مرض تا ماه مارچ پایان می یابد و فاز تحلیل رونده آن ۳ تا ۴ ماه به طول می انجامد. 	PubMed_7:408	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	prsRkE=	 خوشبینانه ترین تخمین این است که شیوع این شیوع تا ماه مارس به پایان خواهد رسید و مرحله نزولی برای 3-4 ماه طول خواهد کشید. 
371	371	en	prs	 However, some other experts are not that optimistic. 	 با آنهم، بعضی متخصصین چندان خوشبین نیستند. 	PubMed_7:409	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	prsRkE=	 با این حال ، برخی از کارشناسان دیگر که خوشبین نیست. 
372	372	en	prs	 Paul Hunter, et al., estimated that COVID-19, which seems substantially more infectious than SARS, will not end in 2020. 	 تخمین پائول هانتر و همکاران نشان می دهد اپیدمی کووید-۱۹ که به میزان قابل توجهی مسری تر از سارس است، در سال ۲۰۲۰ ختم نمی شود. 	PubMed_7:410	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	prsRkE=	 پل هانتر و همکارانش تخمین زده اند که COVID-19 که به طور قابل ملاحظه ای عفونی تر از سارس به نظر می رسد، در سال 2020 به پایان نخواهد رسید. 
373	373	en	prs	 Ira Longini, et al., established a model to predict the outcome of the epidemic and suggested that SARS-CoV-2 could infect two-thirds of the global population. 	 ایرا لانگینی و همکاران مدلی برای پیش بینی نتیجه اپیدمی طراحی کردند و پیشنهاد دادند که ویروس SARS-CoV-2 دو سوم نفوس جهان را منتن نموده می تواند. 	PubMed_7:411	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	prsRkE=	 ایرا لانگینی و همکارانش مدلی را برای پیش بینی نتیجه این بیماری همه گیر ایجاد کردند و پیشنهاد کردند که سارس-کو-2 بتواند دو سوم جمعیت جهانی را آلوده کند. 
374	374	en	prs	 A Canadian group reported that SARS-CoV-2 was detected in both mid-turbinate and throat swabs of patients who recovered and left the hospital 2 weeks earlier, which indicates that the newly identified virus could become a cyclical episode similar to influenza. 	 یک گروه کانادایی گزارش داده است که ویروس SARS-CoV-2 در هر دو سری نمونه های سواپ حفرات تحتانی بینی و گلو در مریضان بهبود یافته که ۲ هفته قبل از شفاخانه ترخیص شده بودند، تشخیص داده شد. 	PubMed_7:412	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	prsRkE=	 یک گروه کانادایی گزارش داد که سارس-CoV-2 در هر دو سواب اواسط توربین و گلو از بیمارانی که بهبود یافته و ترک بیمارستان 2 هفته قبل، که نشان می دهد که ویروس تازه شناسایی شده می تواند تبدیل به یک قسمت دوره ای شبیه به آنفولانزا شناسایی شد. 
375	375	en	prs	 However, promising signs have occurred in China based on the declining number of new cases, indicating the current strategies might have been working. 	 با آنهم، بر اساس تقلیل شمار فقرات مصابیت جدید که به معنای موفقیت احتمالی استراتژی های فعلی است، چشم اندازهای امیدوار کننده یی در چین مشاهده می شود. 	PubMed_7:413	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	prsRkE=	 با این حال، نشانه های امیدوار کننده ای در چین بر اساس کاهش تعداد موارد جدید رخ داده است، که نشان می دهد استراتژی های فعلی ممکن است کار کرده باشد. 
376	376	en	prs	 Ebola was originally predicted to cause up to a million cases with half a million deaths. 	 در ابتدا پیش بینی شده بود که ابولا تا یک میلیون نفر را منتن کرده و باعث مرگ نیم میلیون نفر شود. 	PubMed_7:414	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	prsRkE=	 ابولا در اصل پیش بینی شده بود که باعث تا یک میلیون مورد با نیم میلیون مرگ و میر. 
377	377	en	prs	 However, via strict quarantine and isolation, the disease has eventually been put under control. 	 با آنهم، ذریعه قرنطین و ایزوله کردن سختگیرانه، در نهایت مرض تحت کنترول قرار گرفت. 	PubMed_7:415	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	prsRkE=	 با این حال، از طریق سختگیرانه و انزاج، این بیماری در نهایت تحت کنترل قرار داده شده است. 
378	378	en	prs	 It is possible, similar to SARS-CoV, that SARS-CoV-2 might become weaker in infectivity and eventually die down or become a less pathogenic virus co-existent with humans. 	 ممکن است شبیه به SARS-CoV، ویروس SARS-CoV-2 به تدریج ضعیف تر شده و در نهایت ناپدید شود یا به ویروسی با خاصیت پاتوجنی کمتر مبدل شود که در کنار انسان ها زندگی می کند. 	PubMed_7:416	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	prsRkE=	 این امکان وجود دارد، شبیه به SARS-CoV، که SARS-CoV-2 ممکن است در عفونیت ضعیف تر شود و در نهایت می میرند و یا تبدیل به یک ویروس بیماری زا کمتر همکاری با انسان است. 
