	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
498	498	en	ms	HCoV-NL63 is associated with obstructive laryngitis, also known as croup.	HCoV-NL63 dikaitkan dengan laringitis obstruktif, juga dikenali sebagai krup.	PubMed_8:536	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	HCoV-NL63 dikaitkan dengan laringitis obstruktif, juga dikenali sebagai croup.
499	499	en	ms	In the same year, HCoV-HKU1 was isolated from a 71-year-old man who had been hospitalized with pneumonia and bronchiolitis in Hong Kong.	Pada tahun yang sama, HCoV-HKU1 telah diasingkan daripada seorang lelaki berumur 71 tahun yang telah dimasukkan ke hospital dengan pneumonia dan bronkiolitis di Hong Kong.	PubMed_8:537	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Pada tahun yang sama, HCoV-HKU1 telah diasingkan daripada seorang lelaki berusia 71 tahun yang telah dimasukkan ke hospital dengan radang paru-paru dan bronkiolitis di Hong Kong.
500	500	en	ms	Besides community-acquired pneumonia and bronchiolitis, HCoV-HKU1 was reported to be associated with acute asthmatic exacerbation.	Selain pneumonia dan bronkiolitis yang dijangkiti dalam komuniti, HCoV-HKU1 juga dilaporkan dikaitkan dengan eksaserbasi asmatik akut.	PubMed_8:538	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Selain pneumonia dan bronkiolitis yang diperolehi oleh komuniti, HCoV-HKU1 dilaporkan dikaitkan dengan eksaserbasi asma akut.
501	501	en	ms	Similar to HCoV-NL63, HCoV-229E and HCoV-OC43, HCoV-HKU1 was found worldwide, causing mild respiratory diseases.	Sama seperti HCoV-NL63, HCoV-229E dan HCoV-OC43, HCoV-HKU1 ditemui di seluruh dunia, menyebabkan penyakit respirasi yang ringan.	PubMed_8:539	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Sama seperti HCoV-NL63, HCoV-229E dan HCoV-OC43, HCoV-HKU1 ditemui di seluruh dunia, menyebabkan penyakit pernafasan ringan.
502	502	en	ms	All these four community-acquired HCoVs have been well adapted to humans and are generally less likely to mutate to cause highly pathogenic diseases, though accidents did occur for unknown reasons as in the rare case of a more virulent subtype of HCoV-NL63, which has recently been reported to cause severe lower respiratory tract infection in China.	Kesemua empat HCoV yang dijangkiti dalam komuniti ini telah beradaptasi baik dengan manusia dan secara umumnya kurang berkemungkinan untuk bermutasi lalu menyebabkan penyakit yang sangat patogenik, walaupun kemalangan memang berlaku untuk sebab yang tidak diketahui kerana terdapat kes yang jarang berlaku tentang subjenis HCoV-NL63 yang lebih mudarat, yang baru-baru ini dilaporkan telah menyebabkan jangkitan salur pernafasan bawah yang teruk di China.	PubMed_8:540	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Keempat-empat HCoVs yang diperolehi oleh komuniti ini telah disesuaikan dengan baik kepada manusia dan secara amnya kurang bermutasi untuk menyebabkan penyakit yang sangat patogenik, walaupun kemalangan berlaku atas sebab-sebab yang tidak diketahui seperti dalam kes yang jarang berlaku subtipe HCoV-NL63 yang lebih ganas, yang baru-baru ini dilaporkan menyebabkan jangkitan saluran pernafasan bawah yang teruk di China.
503	503	en	ms	Generally, when these HCoVs acquire the abilities to transmit efficiently and to maintain themselves continuously within humans, they also become less virulent or pathogenic.	Secara umumnya, apabila HCoV ini memperoleh keupayaan untuk tersebar dengan efisien dan untuk kekal secara berterusan dalam tubuh manusia, virus ini juga menjadi kurang mudarat atau patogenik.	PubMed_8:541	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Secara amnya, apabila HCoVs ini memperoleh kebolehan untuk menghantar dengan cekap dan mengekalkan diri mereka secara berterusan dalam diri manusia, mereka juga menjadi kurang ganas atau patogenik.
504	504	en	ms	MERS-CoV was first isolated in 2012 from the lung of a 60-year-old patient who developed acute pneumonia and renal failure in Saudi Arabia.	MERS-CoV pertama kalinya diasingkan pada tahun 2012 daripada paru-paru seorang pesakit berumur 60 tahun yang mengalami pneumonia akut dan kegagalan buah pinggang di Arab Saudi.	PubMed_8:542	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	MERS-CoV pertama kali diasingkan pada tahun 2012 daripada paru-paru pesakit berusia 60 tahun yang mengalami radang paru-paru akut dan kegagalan buah pinggang di Arab Saudi.
505	505	en	ms	Whereas most of the laboratory-confirmed cases originate from the Middle East, imported cases with occasional secondary spreads to close contacts have been reported in various European countries and Tunisia.	Walaupun kebanyakan kes yang disahkan oleh makmal berasal dari Timur Tengah, kes yang diimport dengan sesekali penularan sekunder kepada kontak rapat telah dilaporkan di pelbagai negara Eropah dan Tunisia.	PubMed_8:543	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Walaupun kebanyakan kes yang disahkan oleh makmal berasal dari Timur Tengah, kes import dengan penyebaran sekunder sekali-sekala kepada kontak rapat telah dilaporkan di pelbagai negara Eropah dan Tunisia.
506	506	en	ms	Another secondary outbreak occurred in South Korea in 2015 with 186 confirmed cases.	Satu lagi wabak sekunder berlaku di Korea Selatan pada tahun 2015 dengan 186 kes yang disahkan.	PubMed_8:544	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Satu lagi wabak sekunder berlaku di Korea Selatan pada tahun 2015 dengan 186 kes yang disahkan.
507	507	en	ms	Clinical manifestations of MERS resemble those of SARS, characterized by progressive acute pneumonia.	Manifestasi klinikal untuk MERS menyamai SARS, dicirikan oleh pneumonia akut progresif.	PubMed_8:545	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Manifestasi klinikal MERS menyerupai SARS, yang dicirikan oleh radang paru-paru akut progresif.
508	508	en	ms	Unlike SARS, many patients with MERS also developed acute renal failure, which is thus far unique for MERS among HCoV-caused diseases.	Tidak seperti SARS, ramai pesakit yang menghidap MERS turut mengalami kegagalan buah pinggang akut, yang setakat ini unik kepada MERS antara penyakit yang disebabkan oleh HCoV.	PubMed_8:546	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Tidak seperti SARS, ramai pesakit dengan MERS juga mengalami kegagalan buah pinggang akut, yang setakat ini unik untuk MERS di kalangan penyakit yang disebabkan oleh HCoV.
509	509	en	ms	More than 30% of patients present with gastrointestinal symptoms, such as diarrhea and vomiting.	Lebih daripada 30% pesakit menunjukkan simptom gastrousus, seperti cirit-birit dan muntah-muntah.	PubMed_8:547	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Lebih daripada 30% pesakit hadir dengan gejala gastrousus, seperti cirit-birit dan muntah.
510	510	en	ms	As of February 14, 2020, over 2500 laboratory confirmed cases were reported with a high case fatality of 34.4%, making MERS-CoV one of the most devastating viruses known to humans.	Setakat 14 Februari 2020, lebih 2500 kes yang disahkan makmal telah dilaporkan dengan kematian kes yang tinggi sebanyak 34.4%, menjadikan MERS-CoV salah satu virus yang paling teruk yang melanda manusia.	PubMed_8:548	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Sehingga 14 Februari 2020, lebih 2500 kes makmal yang disahkan telah dilaporkan dengan kematian kes yang tinggi sebanyak 34.4%, menjadikan MERS-CoV salah satu virus yang paling dahsyat diketahui oleh manusia.
511	511	en	ms	During middle to late December 2019, clusters of pneumonia patients retrospectively known to be associated with SARS-CoV-2 infection were detected in Wuhan, Hubei Province, China.	Semasa pertengahan hingga hujung Disember 2019, kluster pesakit pneumonia yang secara retrospektifnya diketahui berkaitan dengan jangkitan SARS-CoV-2 telah dikesan di Wuhan, Wilayah Hubei, China.	PubMed_8:549	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Pada pertengahan hingga akhir Disember 2019, kluster pesakit radang paru-paru yang secara retrospektif diketahui dikaitkan dengan jangkitan SARS-CoV-2 dikesan di Wuhan, Wilayah Hubei, China.
512	512	en	ms	World Health Organization declared the ongoing outbreak of lower respiratory tract infection caused by SARS-CoV-2 a Public Health Emergency of International Concern and also named the disease COVID-19.	Pertubuhan Kesihatan Dunia mengisytiharkan wabak jangkitan salur pernafasan bawah yang sedang berlaku disebabkan oleh SARS-CoV-2 sebagai Kecemasan Kesihatan Awam pada Tahap Antarabangsa dan turut menamakan penyakit itu COVID-19.	PubMed_8:550	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Pertubuhan Kesihatan Sedunia mengisytiharkan wabak berterusan jangkitan saluran pernafasan bawah yang disebabkan oleh SARS-CoV-2 sebagai Kecemasan Kesihatan Awam Kebimbangan Antarabangsa dan juga menamakan penyakit COVID-19.
513	513	en	ms	As of March 3, 2020, 90,053 cases have been confirmed worldwide, with a crude case fatality of 3.4%.	Setakat 3 Mac 2020, 90,053 kes telah dilaporkan di seluruh dunia, dengan kematian kes kasar sebanyak 3.4%.	PubMed_8:551	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Sehingga 3 Mac 2020, sebanyak 90,053 kes telah disahkan di seluruh dunia dengan kes kematian sebanyak 3.4%.
514	514	en	ms	Notably, the case fatality in Hubei, China is 4.2%, whereas the one outside of it is 1.2%.	Ketara, kematian kes di Hubei, China ialah 4.2%, manakala kematian kes di luar kawasan itu ialah 1.2%.	PubMed_8:552	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Terutama, kes kematian di Hubei, China adalah 4.2%, manakala yang luar adalah 1.2%.
515	515	en	ms	SARS-CoV-2 causes severe respiratory infection like SARS-CoV and MERS-CoV, presented as fever, cough and dyspnea.	SARS-CoV-2 menyebabkan jangkitan pernafasan yang teruk seperti SARS-CoV dan MERS-CoV, muncul sebagai demam, batuk dan dispnea.	PubMed_8:553	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	SARS-CoV-2 menyebabkan jangkitan pernafasan yang teruk seperti SARS-CoV dan MERS-CoV, yang dibentangkan sebagai demam, batuk dan dispnea.
516	516	en	ms	Diarrhea is also seen in some patients.	Cirit-birit juga berlaku pada sesetengah pesakit.	PubMed_8:554	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Cirit-birit juga dilihat pada sesetengah pesakit.
517	517	en	ms	Pneumonia is one of the most severe symptoms and can progress rapidly to acute respiratory distress syndrome.	Pneumonia ialah salah satu simptom paling teruk dan boleh meningkat dengan pantas menjadi sindrom sukar bernafas akut.	PubMed_8:555	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Pneumonia adalah salah satu gejala yang paling teruk dan boleh berkembang pesat ke sindrom distres pernafasan akut.
518	518	en	ms	Although SARS-CoV and SARS-CoV-2 are very similar due to high nucleotide sequence homology of 82%, they cluster into different branches in the phylogenetic tree.	Walaupun SARS-CoV dan SARS-CoV-2 adalah sangat serupa kerana homologi jujukan nukleotida yang tinggi sebanyak 82%, virus itu berkelompok menjadi dahan berbeza pada pokok filogenetik.	PubMed_8:556	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Walaupun SARS-CoV dan SARS-CoV-2 sangat serupa kerana homologi jujukan nukleotida yang tinggi sebanyak 82%, mereka berkumpul di cawangan yang berbeza di pokok filogenetik.
519	519	en	ms	SARS-CoV-2 is apparently less pathogenic but more transmissible compared to SARS-CoV and MERS-CoV.	SARS-CoV-2 nampaknya kurang patogenik tetapi lebih mudah menular berbanding SARS-CoV dan MERS-CoV.	PubMed_8:557	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	SARS-CoV-2 nampaknya kurang patogenik tetapi lebih mudah berjangkit berbanding SARS-CoV dan MERS-CoV.
520	520	en	ms	Asymptomatic subjects infected with SARS-CoV-2 have been reported and might contribute to its rapid spreading around the world.	Subjek asimptomatik yang dijangkiti SARS-CoV-2 telah dilaporkan dan mungkin menyumbang kepada penularan yang pantas di seluruh dunia.	PubMed_8:558	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Subjek asimptomatik yang dijangkiti SARS-CoV-2 telah dilaporkan dan mungkin menyumbang kepada penyebaran pesat di seluruh dunia.
521	521	en	ms	Comparing and contrasting SARS-CoV-2 with the other six HCoVs reveal similarities and differences of great interest.	Membandingkan dan membezakan SARS-CoV-2 dengan enam HCoV yang lain mendedahkan persamaan serta perbezaan yang sangat menarik.	PubMed_8:559	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Membandingkan dan membezakan SARS-CoV-2 dengan enam HCoVs yang lain mendedahkan persamaan dan perbezaan minat yang besar.
522	522	en	ms	First, the incubation period and the duration of the course of HCoV disease are very similar.	Pertama, waktu pengeraman dan tempoh berlakunya penyakit HCoV adalah sangat serupa.	PubMed_8:560	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Pertama, tempoh inkubasi dan tempoh perjalanan penyakit HCoV sangat serupa.
523	523	en	ms	In this regard, SARS-CoV-2 follows the general trend of the other six HCoVs.	Dalam hal ini, SARS-CoV-2 mengikuti trend umum enam HCoV yang lain.	PubMed_8:561	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Dalam hal ini, SARS-CoV-2 mengikuti trend umum enam HCoV yang lain.
524	524	en	ms	Second, the severity of symptoms of COVID-19 lies between SARS-CoV and the four community-acquired HCoVs (i.e. HCoV-229E, HCoV-OC43, HCoV-HKU1 and HCoV-NL63).	Kedua, keterukan simptom COVID-19 berada antara SARS-CoV dan empat HCoV yang didapati dari komuniti (cth. HCoV-229E, HCoV-OC43, HCoV-HKU1 dan HCoV-NL63).	PubMed_8:562	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Kedua, keterukan gejala COVID-19 terletak di antara SARS-CoV dan empat HCoVs yang diperoleh komuniti (iaitu HCoV-229E, HCoV-OC43, HCoV-HKU1 dan HCoV-NL63).
525	525	en	ms	On one hand, SARS-CoV-2 infection exhibits features that are more commonly seen during infection with community-acquired HCoVs, including the presentation of non-specific, mild or even no symptoms.	Dari satu segi, jangkitan SARS-CoV-2 menunjukkan ciri yang lebih kerap dilihat semasa jangkitan oleh HCoV yang didapati dari komuniti, termasuk kehadiran simptom yang tidak khusus, ringan atau tiada simptom.	PubMed_8:563	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Di satu pihak, jangkitan SARS-CoV-2 mempamerkan ciri-ciri yang lebih biasa dilihat semasa jangkitan dengan HCoV yang diperoleh komuniti, termasuk pembentangan gejala yang tidak spesifik, ringan atau bahkan tidak ada.
526	526	en	ms	On the other hand, a small subset of severe cases of COVID-19 can also be seen as in the case of SARS-CoV infection, although the ratio is a bit lower.	Dari segi yang lain, subset kecil kes COVID-19 yang teruk juga boleh dilihat seperti dalam kes jangkitan SARS-CoV, walaupun nisbahnya rendah sedikit.	PubMed_8:564	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Sebaliknya, sebilangan kecil kes COVID-19 yang teruk juga dapat dilihat seperti dalam kes jangkitan SARS-CoV, walaupun nisbahnya sedikit lebih rendah.
527	527	en	ms	Third, the transmission of SARS-CoV-2 also shows interesting patterns characteristic of both community-acquired HCoVs and SARS-CoV.	Ketiga, penularan SARS-CoV-2 juga menunjukkan ciri corak yang menarik untuk kedua-dua HCoV yang didapati dari komuniti dan SARS-CoV.	PubMed_8:565	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Ketiga, penularan SARS-CoV-2 juga menunjukkan ciri-ciri corak menarik bagi kedua-dua HCoVs dan SARS-CoV yang diperoleh komuniti.
528	528	en	ms	On one hand, the transmissibility of SARS-CoV-2 is at least as high as that of community-acquired HCoVs.	Dari satu segi, kebolehjangkitan SARS-CoV-2 adalah sekurang-kurangnya setinggi HCoV yang didapati dari komuniti.	PubMed_8:566	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Di satu pihak, kebolehjangkitan SARS-CoV-2 sekurang-kurangnya setinggi HCoV yang diperoleh komuniti.
529	529	en	ms	On the other hand, it remains to be verified whether the transmissibility of SARS-CoV-2 decreases after passages in humans as in the cases of SARS-CoV and MERS-CoV.	Dari segi yang lain, sukar untuk mengesahkan sama ada kebolehjangkitan SARS-CoV-2 berkurangan selepas melalui manusia seperti dalam kes SARS-CoV dan MERS-CoV.	PubMed_8:567	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Sebaliknya, masih perlu disahkan sama ada kebolehjangkitan SARS-CoV-2 berkurangan selepas kemasukan pada manusia seperti dalam kes SARS-CoV dan MERS-CoV.
530	530	en	ms	Finally, same as the other HCoVs, SARS-CoV-2 can be detected in fecal samples.	Akhir sekali, sama seperti HCoV yang lain, SARS-CoV-2 boleh dikesan dalam sampel najis.	PubMed_8:568	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_ms_0006	Akhirnya, sama seperti HCoV yang lain, SARS-CoV-2 boleh dikesan dalam sampel tahi.
