	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
328	328	en	so	Thus, mental health care should be provided to COVID-19 patients, suspected individuals, and people in contact with them as well as the general public who are in need.	Sidaas awgeed, daryeelka caafimaadka maskexeed waa in la siiyo bukaanada COVID-19, dadka laga shakisanyahay, iyo dadka la macaamilay kuwaas iyo waliba dad waynaha kuwaas oo u baahan.	PubMed_7:366	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	Sidaas awgeed, daryeelka caafimaadka maskaxda waa in la siiyo bukaanada COVID-19, dadka laga shakisan yahay, iyo dadka la kulmay iyo sidoo kale dadweynaha guud ee u baahan.
329	329	en	so	The psychological support should include the establishment of multidisciplinary mental health teams, clear communications with regular and accurate updates about the SARS-CoV-2 outbreak and treatment plans and the use of professional electronic devices and applications to avoid close contact with each other.	Tageerada baadhitaanada shaybaar waa in lagu daro samaynta kooxyo isku dhaf ah ee caafimaadka maskaxda, isgaarsiin cad ee la socodsiinta dilaaca iyo qorshayaasha daaweynta SARS-CoV-2 oo joogta ah hufana iyo isticmaalida qalabyo elektoroniga ah oo xirfad leh iyo dhaqan galinta ka taxadarida kala isu dhawaanshaha midba midka kle.	PubMed_7:367	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	Taageerada nafsaaniga ah waa in lagu daraa sameynta kooxo isku dhaf ah ee caafimaadka maskaxda, isgaarsiin cad oo la xiriirta cusboonaysiinta joogtada ah ee kusaabsan qorshayaasha iyo daaweynta SARS-CoV-2 dilaacitaanka iyo daaweynta iyo adeegsiga aaladaha elektarooniga ah ee xirfadleyaasha ah iyo barnaamijyada si looga fogaado in midba midka kale lala kulmo.
330	330	en	so	Effective vaccines are essential for interrupting the chain of transmission from animal reservoirs and infected humans to susceptible hosts and are often complementary to antiviral treatment in the control of epidemics caused by emerging viruses.	Talaalo waxtar leh ayaa aasaas u ah la dagaalanka silsiladda ka gudbinta kudurka illaha cudurka ee xayawaan iyo bina adam qaba caabuqa ilaa iyo xanuun qaadaha u nugul iyo badanaa kordhinta daaweynta fayraska iyadoo la xakamaynayo cuduradda saf-mareenka ah ee sababeen fayrasyada soo baxaya.	PubMed_7:368	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	Tallaalo wax ku ool ah ayaa aasaas u ah kala goynta silsilada ka gudbinta keydka xayawaanka iyo bina aadamka caabuqa qaba ilaa xanuun sidayaasha u nugul iyo badanaa waxay kaabsadaan daaweynta fayraska iyadoo la xakamaynayo cudurada saf-mareenka ah ee ay sababeen fayrasyada soo baxaya.
331	331	en	so	Efforts have been made to develop S protein-based vaccines to generate long-term and potent neutralizing antibodies and/or protective immunity against SARS-CoV.	Dadaalo ayaa sameeyay sidii loo samayn lahaa talaalo ku salayn borotiin S si ay u dhaliso muddo-dheer iyo dhexdhexaadin awood leh ee anti-boodhiyada iyo/ama ka difaacida SARS-CoV difaaca jirka.	PubMed_7:369	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	Dadaalo ayaa la sameeyay si loo sameeyo talaalo ku salayn borotiin S si loo soo saaro muddada dheer iyo dhexdhexaadin awood leh ee anti-boodhiyada iyo/ama ka difaaca SARS-CoV ka difaaca jirka.
332	332	en	so	Live-attenuated vaccines have been evaluated in animal models for SARS.	Talaalada la dagaalanka fayraska ayaa lagu qiimeeyay  nooc xayaawaan ah ee SARS	PubMed_7:370	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	"[""Talaalada fayraska lagu go'aamiyay noolaha ayaa lagu qiimeeyay qaababka xoolaha ee SARS.""]"
333	333	en	so	However, the in vivo efficacy of these vaccine candidates in elderly individuals and lethal-challenge models and their protection against zoonotic virus infection have yet to be determined before a clinical study is initiated.	Si kasta ha noqotee, waxtarka ay ku dhex leedahay dadka talaalkan qaatay ee dadka da'da ah iyo qaybaha khatar la loolanka ah iyo ka ilaalinta ka qaadiska  caabuqa fayraska xoolaha ayaa wali  ah in la goaamiyo inta aan la bilaabin daraasad caafimaad ahaaneed	PubMed_7:371	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	"[""Si kasta ha noqotee, waxtarka ay ku leeyihiin dadka talaalaya ee ku jira dadka da'da ah iyo qaababka caqabadaha adag ee dilaaga ah iyo ka ilaalinta ka hortaga caabuqa fayraska xanuubada ah ayaa wali ah in la go'aamiyo ka hor inta aan la bilaabin daraasad caafimaad oo la bilaabayo.""]"
334	334	en	so	This is probably because SARS died down 17 years ago and no new case has been reported since.	Tani waxaa sabab u ah SARS wuxuu hoos udhacay 17 sano ka hor oo majiraan kiisas cusub oo ila hadda lasoo sheegay.	PubMed_7:372	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	Tani waxay u badantahay inay tahay sababtoo ah SARS wuxuu hoos udhacay 17 sano kahor manajiraan kiisas cusub oo ilaa iyo hada lasoo sheegay.
335	335	en	so	In contrast, sporadic cases and clusters of MERS continue to occur in the Middle East and spread to other regions owing to the persistence of zoonotic sources in endemic areas.	Marka la barbar dhigo, kiisaska aan joogtada ahayn iyo qaybo MERS ah waxa wadaan in ay ku dhacaan Barigga Dhexe oo ay kusii faafan gobolo kale ayagoo leh illo xollo ka qaaditaanka cudurka oo joogto ah ee gudaha goobahaas.	PubMed_7:373	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	Taa badalkeed, kiisaska aan joogtada ahayn iyo kooxo MERS ah ayaa wali ku dhacaya Bariga Dhexe oo ay ku faafaan gobolo kale ayagoo sabab u ah iska caabinta ilaha xanuunka xanuunsiga ah ee ku nool meelaha caadi ahaaneed.
336	336	en	so	Vaccination strategies have been developed for MERS by using inactivated virus, DNA plasmids, viral vectors, nanoparticles, virus-like particles and recombinant protein subunits and some have been evaluated in animal models.	Waxaa lasoo saaray istaraatijiyo talaalis oo loogu talagalay MERS ayadoo loo isticmaalayo fayras aan shaqaynayn, DNA plasmid yo, qalabka hida sidaha lagu qaado, nanoparticles, shayyaal la mid ah fayras iyo isku dhafyada cutubyada yar ee borotiin kuwa qaar na waxaa lagu qimeeyay cutub xayawaan ah.	PubMed_7:374	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	Waxaa la sameeyay istaraatijiyad tallaal oo loogu talagalay MERS iyadoo la adeegsanayo fayruus aan shaqaynayn, DNA plasmids, qalabka cayayaanka fayraska, nanoparticles, walxaha la midka ah fayraska iyo isku dhafka borotiin subunits iyo qaar ka mid ah ayaa lagu qiimeeyay qaababka xayawaanka.
337	337	en	so	The development of a safe and effective vaccine against SARS-CoV-2 for non-immune individuals is an urgent and critical task for controlling the ongoing epidemic.	Soo saarista talaal bad-qab iyo wartar lehoo lagula dagaalamo SARS-CoV-2 ee loogu talagalay dadka aan qabin difaac jireed oo kufilan ayaa ah mid dagdag ah iyo  ah shaqa adag si loo xakameeyo saf-mareenka socda.	PubMed_7:375	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	Horumarinta talaal ammaan ah oo waxtarna leh oo lagula dagaallamay SARS-CoV-2 ee loogu talagalay dadka aan difaaca jirka qabin ayaa ah hawl degdeg ah oo muhiim u ah xakamaynta safmareenka socda.
338	338	en	so	However, it is challenging to overcome the difficulty because of the long period of time (averaged 18 months) needed for vaccine development and the dynamic variations of CoVs.	Si kasta ha noqtee, way adagtahay in laga adkaado dhibaatooyinka sababtoo ah mudadda dheer (celcelis ahaan ah 18 bilood) ee loo baahnaa hormarinta talaalka iyo kala duwaanasha jiraa ee CoV yada.	PubMed_7:376	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	Si kastaba ha ahaatee, way adagtahay in laga gudbo adkaanshaha culayska sababtoo ah mudada dheer (celcelis ahaan 18 bilood) ee loo baahnaa hormarinta talaalka iyo kala duwanaanshoyada firfircoon ee CoV yada.
339	339	en	so	As a novel disease, COVID-19 has just started to manifest its full clinical course throughout thousands of patients.	Sida cudurka cusub, COVID-19 ayaa uun bilaabay in uu kasoo muuqdo si cad baadhitaanada caafimaad oo dhamaystiran kumanaan bukaano ah.	PubMed_7:377	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	Maadaama uu yahay cudur cusub, COVID-19 ayaa hada bilaabay inuu kasoo muuqdo koorsooyinkiisa caafimaad oo dhamaystiran kumanaan bukaano ah.
340	340	en	so	In most cases, patients can recover gradually without sequelae.	Kiisaska badanaa, bukaanadu waxay si tartiib tartiib ah uga soo kabtaan la'aanta caqabadaha xanuunada hore.	PubMed_7:378	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	Xaaladaha intooda badan, bukaannadu si tartiib tartiib ah ayay uga soo kabtaan iyagoo aan lahayn sequelae.
341	341	en	so	However, similar to SARS and MERS, COVID-19 is also associated with high morbidity and mortality in patients with severe cases.	Si kasta ha noqotee, ku la mid ah SARS iyo MERS, COVID-19 sidoo kale waa cudur la xariira siyaadida dadka cuduro dheeraad ah qaba iyo  dhimasha bukaan socodka qaba  kiisaska cakiran.	PubMed_7:379	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	Si kasta ha noqotee, si lamid ah SARS iyo MERS, COVID-19 ayaa sidoo kale la xariira jirro aad u sareeya iyo dhimashada bukaanada qaba kiisaska aadka u daran.
342	342	en	so	Therefore, building a prognosis model for the disease is essential for health-care agencies to prioritize their services, especially in resource-constrained areas.	Sidaas awgeed dhisida qaab fikir ka dhiibashada daryeelka cafimaad ee cudurka ayaa u ah aasaas hay'adaha daryeelka caafimaad in ay muhiimad siiyaan adeegooda, gaar ahaan goobaha khayraadka ku yaryahay.	PubMed_7:380	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	"[""Sidaas awgeed, dhisidda hannaan xaqiijin ah oo loogu talo galay cudurka ayaa aasaas u ah hay'adaha daryeelka caafimaad si ay mudnaanta siiyaan adeegooda, gaar ahaan meelaha khayraadka ku yaryahay.""]"
343	343	en	so	Based on clinical studies reported thus far, the following factors may affect or be associated with the prognosis of COVID-19 patients (Table ​(Table33):	Iyadoo lagu salaynayo daraasaadka caafimaadka ee lasoo sheegay ilaa hadda, qodobada soo socda waxay saamayn karaan ama lala xiriirin karaan fikrad daryeelka caafimaad ee bukaanada xanuunka COVID-19 (Jadwalka 33):	PubMed_7:381	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	Iyadoo lagu salaynayo daraasadaha caafimaad ee lasoo sheegay ilaa hadda, qodobada soo socda ayaa saameyn kara ama lala xiriirin karaa saadaalinta bukaanada COVID-19 (Jadwalka33):
344	344	en	so	Age: Age was the most important factor for the prognosis of SARS, which is also true for COVID-19.	Da'da: Da'du waxay ahayd qodobka ugu muhiimsan ee sababta xanuunka SARS, kaas oo sidoo kale run u ah COVID-19.	PubMed_7:382	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	"[""Da'da: Da'du waxay ahayd qodobka ugu muhiimsan ee loogu talogalay saadaasha SARS, kaas oo sidoo kale run u ah COVID-19.""]"
345	345	en	so	COVID-19 mainly happened at the age of 30-65 with 47.7% of those patients being over 50 in a study of 8,866 cases as described above.	COVID-19 inta badan wuxuu ku dhacaa da'da 30-65 iyadoo 47.7% kamid ah bukaanada ay ka waynyihiin 50 daraasad lagu sameeyay 8,866 kiisas sida kor lagu xusay.	PubMed_7:383	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	"[""COVID-19 inta badan wuxuu ku dhacaa da'da 30-65 iyadoo 47.7% ka mid ah bukaanadaas ay ka wayn yihiin 50 daraasad lagu sameeyay 8,866 kiisas sida kor lagu xusay.""]"
346	346	en	so	Patients who required intensive care were more likely to have underlying comorbidities and complications and were significantly older than those who did not (at the median age of 66 versus 51), suggesting age as a prognostic factor for the outcome of COVID-19 patients.	Bukaanada u baahnaa daryeelka dedegga waxay u badnaayeen inay horay ula tacaalayeen xanuuna kale iyo xaalada ba'an waxayna si wayn uga waynaayeen kuwa aan lahayn (da'da dhexe ee 66 la barbardhigay 51), taas oo soo jeedinaysa da'da inay tahay qodob sabab u ah natiijada bukaanada COVID-19.	PubMed_7:384	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	"[""Bukaanada u baahnaa daryeelka degdegga waxay u badnaayeen inay la kulmaan xanuuno iyo xaalado adag oo hooseeya waxayna si wayn uga waynaayeen kuwa aan da'doodu ahayn (da'da dhexe ee 66 marka loo eego 51), taas oo soo jeedinaysa da'da inay tahay qodob sabab u ah natiijada bukaanada COVID-19.""]"
347	347	en	so	Sex: SARS-CoV-2 has infected more men than women (0.31/100,000 versus 0.27/100,000), as described above.	Galmada: SARS-CoV-2 wuxuu ku dhacay rag badan marka loo eego haweenka (0./100,000 la barbardhigay 0.27/100,000) sida kor lagu xusay.	PubMed_7:385	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	Galmada: SARS-CoV-2 wuxuu ku dhacay rag badan marka loo eego dumarka (0.31/100,000 kasoo horjeedka 0.27/100,000) sida kor lagu xusay.
348	348	en	so	Comorbidities and complications: Patients with COVID-19 who require intensive care are more likely to suffer from acute cardiac injury and arrhythmia.	daryeelka degdegga ayaa u badan inay la xanuunsadaan dhaawac wadnaha oo daran iyo wadna garaac aan caadi ahayn.	PubMed_7:386	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	"[""Waxyeelada iyo dhibaatooyinka: bukaanada qaba COVID-19 ee u baahan daryeel dagdag ah ayaa u badan in ay la il daranyihiin dhaawaca wadnaha iyo xanuunka wadnaha oo ba'an iyo arrhythmia.""]"
349	349	en	so	Cardiac events were also the main reason for death in SARS patients.	Dhacdooyinka wadnaha ayaa sidoo kale ahaa sababta ugu wayn ee dhimashada bukaanada SARS.	PubMed_7:387	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	Dhacdooyinka wadnaha ayaa sidoo kale ahaa sababta ugu weyn ee dhimashada bukaanada SARS.
350	350	en	so	It has been reported that SARS-CoV-2 can also bind to ACE2-positive cholangiocytes, which might lead to liver dysfunctions in COVID-19 patients.	Waxaa lasoo sheegay in SARS-CoV-2 inuu sidoo kale ku dhagi karo ACE2-posittive cholangiocytes, kaas oo sababi kara hawlgabka wadnaha ee bukaanada COVID-19.	PubMed_7:388	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	Waxaa lasoo sheegay in SARS-CoV-2 uu sidoo kale ku dhagi karo ACE2-positive cholangiocytes, taas oo horseedi karta in xanuunka wadnaha uu u baahdo bukaanada COVID-19.
351	351	en	so	It is worth noting that age and underlying disease are strongly correlated and might interfere with each other.	Waxay tahay in la ogaado in da'da iyo xanuuka sii jira ay si xoogan isula xiriiraan ayna isfaragelin karaan.	PubMed_7:389	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	"[""Waxaa xusid mudan in da'da iyo cudurrada hooseeya ay si xoogan isula xiriiraan oo laga yaabo in ay is carqaladeeyaan.""]"
352	352	en	so	Abnormal laboratory findings: The C-reactive protein (CRP) level in blood reflects the severity of inflammation or tissue injury and has been proposed to be a potential prognostic factor for disease, response to therapy, and ultimate recovery.	Natiijooyinka aan caadiga ahayn ee shaybaarka: heerka borotiinka ka falceliya C (CRP)  ee dhiiga ayaa ka turjumaya ba'naanta xanuunka unuga mise dhaawaca waxaana lasoo jeediyay inuu yahay qodob xanuun sababe suurtagal ah, falcelinta daawaynta, iyo ugu dambayn bogsasho.	PubMed_7:390	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	"[""Natiijooyinka aan caadiga ahayn ee shaybaarka: Heerka borotiinka ka falceliya C (CRP) ee dhiiga ayaa ka tarjumaya ba'naanta xanuunka ama dhaawaca unuga waxaana lasoo jeediyay inuu yahay arrin suurtagal ah oo sabab u ah cudurka, ka falcelinta daaweynta, iyo ugu dambeyntii bogsasho.""]"
353	353	en	so	The correlation of CRP level to the severity and prognosis of COVID-19 has also been proposed.	Xiriirka heerka CRP uu la leeyahay ba'naanta iyo sababta cudurka COVID-19 ayaa sidoo kale lasoo jeediyay.	PubMed_7:391	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	"[""Xidhiidhka heerka CRP iyo ba'naanta iyo saadaasha COVID-19 ayaa sidoo kale lasoo jeediyay.""]"
354	354	en	so	In addition, elevated lactate dehydrogenase (LDH), aspartate aminotransferase (AST), alanine aminotransferase (ALT), and creatine kinase (CK) may also help predict the outcome.	Intaas waxaa dheer, lactate dehydrogenase (LDH) kor u kacay, aspartate aminotransferase (AST), alanine aminotransferase (ALT), iyo creatine kinase (CK) ayaa sidoo kale laga yaaba inay caawiyaan saadaalinta natiijada.	PubMed_7:392	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	Intaas waxaa dheer, lactate dehydrogenase (LDH) oo sare u kacsan, aspartate aminotransferase (AST), alanine aminotransferase (ALT), iyo creatine kinase (CK) ayaa sidoo kale laga yaaba inay caawiyaan saadaalinta natiijada.
355	355	en	so	These enzymes are expressed extensively in multiple organs, especially in the heart and liver, and are released during tissue damage.	Enzyme-yadan waxaa si qotodheer loogu qeexay dhawr halbawle, gaar ahaan wadnaha iyo beerka, waxaana la sii daayaa waqtiga dhaawaca unuga.	PubMed_7:393	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	Enzyme-yadan waxaa si weyn loogu qeexaa xubno badan, gaar ahaan wadnaha iyo beerka, waxaana la sii daayaa inta ay dhaawaca unugyada ku jiraan.
356	356	en	so	Thus, they are traditional markers for heart or liver dysfunctions.	Sidaa daraadeed, waa calaamado dhaqameed lagu garto hawlgabka wadnaha mise beerka.	PubMed_7:394	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	Sidaa daraadeed, waa calaamado dhaqameed lagu garto hawlgabka wadnaha ama beerka.
357	357	en	so	Major clinical symptoms: Chest radiography and temporal progression of clinical symptoms should be considered together with the other issues for the prediction of outcomes and complications of COVID-19.	Calaamadaha caafimaad ee ugu wayn: raajada laabta iyo waqtiga ay ku imaanayaan calaamadaha caafimaad waa in loo tixgaliyaa iyadoo ay la socoto arimaha kale si loo saadaaliyo natiijada iyo xaaladaha xun ee COVID-19.	PubMed_7:395	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	en_so_0004	Calaamadaha caafimaad ee ugu waaweyn: Raajada laabta iyo kororka waqti ee calaamadaha caafimaad waa in loo tixgaliyaa iyadoo ay la socdaan arrimaha kale si loo saadaaliyo natiijooyinka iyo dhibaatooyinka COVID-19.
