	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
278	278	en	ps	Thus, respiratory support is critical to relieve the symptoms and save lives and includes general oxygen therapy, high-flow oxygen, noninvasive ventilation, and invasive mechanical ventilation depending on the severity of the disease.	په دې توګه، تنفسي ملاتړ د نښو کمولو او ژوند ژغورلو لپاره مهم دی او پدې کې عمومي آکسیجن درملنه، د لوړ جریان اکسیجن، بې عیب وینټیلیشن، او د ناروغۍ شدت پورې اړه لري.	PubMed_7:316	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	unk	پدې توګه ، د تنفس ملاتړ د نښو کمولو او ژوند ژغورلو لپاره خورا مهم دی او د عمومی اکسیجن درملنه ، د لوړ جریان اکسیجن ، غیر انتفاعی هوا ، او مداخله کونکی میخانیکی هوا شامل دی چې د ناروغۍ شدت پورې اړه لری.
279	279	en	ps	Patients with severe respiratory symptoms have to be supported by extracorporeal membrane oxygenation (ECMO), a modified cardiopulmonary bypass technique used for the treatment of life-threatening cardiac or respiratory failure.	هغه ناروغان چې د تنفسي سختې نښې لري باید د اکسټراپورویل جھلی اکسیجن (ECMO) سره مرسته وشي، د ژوند د ګواښونکي زړه او ساه لنډۍ درملنې لپاره کارول شوي د زړه د تثبیت تخنیک دی۔	PubMed_7:317	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	unk	هغه ناروغان چې د تنفسی شدیدې نښې نښانې لری باید د غیر بدنی غشا اکسیجن کولو (ECMO) لخوا ملاتړ شی ، د ژوند ګواښونکی زړه یا تنفسی ناکامۍ درملنې لپاره کارول شوی د کاردیوپولمونری بای پاس تخنیک.
280	280	en	ps	In addition, the maintenance of electrolyte balance, the prevention and treatment of secondary infection and septic shock, and the protection of the functions of the vital organs are also essential for SARS-CoV-2 patients.	سربیره پردې، د بریښنایی توازن ساتنه، د ثانوي انتاناتو او سیپټیک شاک مخنیوی او درملنه، او د حیاتي ارګانونو دندو ساتنه هم د SARS-CoV-2 ناروغانو لپاره اړین دي.	PubMed_7:318	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	unk	سربیره پردې ، د الیکټرولائټ توازن ساتل ، د ثانوی انتان او سیپټیک شاک مخنیوی او درملنه ، او د حیاتی ارګانونو دندو ساتنه هم د SARS-CoV-2 ناروغانو لپاره اړینه ده.
281	281	en	ps	It has been known that a cytokine storm results from an overreaction of the immune system in SARS and MERS patients.	دا پیژندل شوي چې د سایټکوین طوفان د SARS او MERS ناروغانو کې د معافیت سیسټم له ډیر فعالیت څخه پایله لري.	PubMed_7:319	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	unk	دا پیژندل شوی چې د سایټوکین طوفان د SARS او MERS ناروغانو کې د معافیت سیسټم ډیر غبرګون پایله لری.
282	282	en	ps	Cytokine storm is a form of systemic inflammatory response featured by the release of a series of cytokines including TNFα, IL-1β, IL-2, IL-6, IFNα, IFNβ, IFNγ, and MCP-1.	د سایټکوین طوفان د سیستماتیک انفلاسیون غبرګون یوه برخه ده چې د TNFα ، IL-1β ، IL-2 ، IL-6 ، IFNα ، IFNβ ، IFNγ ، او MCP-1 په ګډون د سایټکوینز لړۍ لخوا خپره شوې.	PubMed_7:320	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	unk	د سایټوکین طوفان د سیسټمیک انفلاسیون غبرګون یوه ب isه ده چې د سایټوکینونو لړۍ خپروی پشمول TNFα ، IL-1β ، IL-2 ، IL-6 ، IFNα ، IFNβ ، IFNγ ، او MCP-1.
283	283	en	ps	These cytokines induce immune cells to release a vast number of free radicals which are the major cause of ARDS and multiple organ failure.	دا سایټکوینز مدافعې حجرې هڅوي ترڅو د ډیری وړیا رادیکالونه خوشې کړي چې د ARDS او د اعضاو ناکامئ لوی لامل دي۔	PubMed_7:321	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	unk	دا سایټوکینز د معافیت حجرې هڅوی ترڅو د وړیا رادیکالونو پراخه شمیر خوشې کړی کوم چې د ARDS او ډیری ارګان ناکامی لوی لامل دی.
284	284	en	ps	Immunosuppression is essential in the treatment of cytokine storms, especially in severe patients.	د سایټکوین طوفانونو په درملنه کې معافیت ضروري دی، په ځانګړي توګه په سختو ناروغانو کې۔	PubMed_7:322	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	unk	معافیت د سایټوکین طوفانونو درملنې کې اړین دی ، په ځانګړی توګه په شدید ناروغانو کې.
285	285	en	ps	Corticosteroids and tocilizumab, an anti-IL6 monoclonal antibody, have been used to treat cytokine storm.	کورټي کوسټرویډز او توسیلازوماب، د IL6 یو انټي باډي ضد انټي باډي د سایټکوین طوفان درملنې لپاره کارول شوي۔	PubMed_7:323	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	unk	Corticosteroids او tocilizumab، د IL6 ضد مونوکلونال انټی باډی، د سایټوکین طوفان درملنې لپاره کارول شوی.
286	286	en	ps	Other immunosuppression treatments for cytokine storm include the modulation of T cell-directed immune response; the blockade of IFN-γ, IL-1, and TNF; JAK inhibition; blinatumomab; suppressor of cytokine signaling 4; and HDAC inhibitors.	د سایټکوین طوفان لپاره د نورو معافیت درملنې کې د T سیل لخوا لارښود معافیت غبرګون تعدیل شامل دي؛ د IFN-the ، IL-1 ، او TNF مخنیوی؛ د JAK مخنیوی؛ blinatumomab؛ د سایټوتین سیګنالګ ځپل 4 او د HDAC مخنیوی کونکي۔	PubMed_7:324	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	unk	د سایټوکین طوفان لپاره د معافیت نور درملنې کې د T حجرو لخوا لارښوونه شوی معافیت غبرګون ماډل کول شامل دی؛ د IFN-γ ، IL-1 ، او TNF بندیز؛ JAK مخنیوی؛ blinatumomab؛ د سایټوکین سیګنال فشار کونکی 4؛ او د HDAc مخنیوی کونکی.
287	287	en	ps	Steroids, as immunosuppressants, were widely used in the treatment of SARS to reduce the severity of inflammatory damage.	ستروئیدونو، د معافیت ځواک په توګه، د SARS په درملنه کې په پراخه کچه کارول شوي ترڅو د سوزېدونکي زیان شدت کم کړي.	PubMed_7:325	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	unk	سټرایډونه ، د معافیت ضد درملو په توګه ، د SARS درملنې کې په پراخه کچه کارول شوی ترڅو د انفلاسیون زیان شدت کم کړی.
288	288	en	ps	However, steroids at high dosages were not beneficial to severe lung injury in SARS and COVID-19 patients.	په هرصورت، په لوړو دوزونو کې سټرایډز د SARS او COVID-19 ناروغانو کې د شدید سږو ټپونو لپاره ګټور نه و.	PubMed_7:326	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	unk	په هرصورت ، په لوړه دوزونو کې سټرایډونه د SARS او COVID-19 ناروغانو کې د شدید سږو ټپی کیدو لپاره ګټور ندی.
289	289	en	ps	Instead, they may cause severe side effects, especially avascular osteonecrosis, dramatically affecting the prognosis.	پرځای یې، دوی ممکن د جدي اړخیزو تاثیراتو لامل شي، په ځانګړي توګه avascular osteonecrosis، په ډراماتیک ډول پروګینس باندې تاثیر کوي.	PubMed_7:327	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	unk	پرځای یې ، دوی ممکن د شدید اړخیزو تاثیراتو لامل شی ، په ځانګړی توګه avascular osteonecrosis ، په ډراماتیک ډول په وړاندوینې اغیزه کوی.
290	290	en	ps	Nevertheless, short courses of corticosteroids at low-to-moderate doses have been recommended to be used prudently for critically ill COVID-19 patients.	په هرصورت، د ټیټ څخه تر متوسطې اندازې پورې د کورټیکوسټرویډ لنډ کورسونو وړاندیز شوي چې COVID-19 د جدي ناروغانو لپاره په احتیاط سره وکاروي۔	PubMed_7:328	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	unk	په هرصورت ، په ټیټ څخه تر اعتدال دوزونو کې د کورټیکوسټرایډ لنډ کورسونو سپارښتنه شوې چې د جدی ناروغ COVID-19 ناروغانو لپاره په احتیاط سره وکارول شی.
291	291	en	ps	At the time of writing, no effective antiviral therapy has been confirmed.	د لیکلو تر وخت پورې، د انټي ویروال کومه اغیزه ناکه درملنه نه ده  تایید شوې۔	PubMed_7:329	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	unk	د لیکلو په وخت کې ، هیڅ اغیزمن انټی ویروس درملنه نه ده تایید شوې.
292	292	en	ps	However, intravenous administration with remdesivir, a nucleotide analog, has been found to be efficacious in an American patient with COVID-19.	په هرصورت، د ریمډیسویر سره د رګونو اداره، د نیوکلیوټایډ انلاګ دی، وموندل شو چې د یو امریکایی ناروغ کې د COVID-19 سره اغیزمن دي۔	PubMed_7:330	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	unk	په هرصورت ، د ریمډیسیور سره د رګونو دننه اداره ، د نیوکلیوټایډ انلاګ ، د COVID-19 سره په یو امریکایی ناروغ کې اغیزمن وموندل شو.
293	293	en	ps	Remdesivir is a novel antiviral drug developed by Gilead initially for the treatment of diseases caused by Ebola and Marlburg viruses.	ریمیډسوییر یو ناول انټي وییرل درمل دی چې د ګیلاد لخوا په پیل کې د ایبولا او مارلبرګ ویروسونو له امله رامینځته شوي ناروغیو درملنې لپاره رامینځته شوی۔	PubMed_7:331	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	unk	ریمډیسیور یو نوی انټی ویروس درمل دی چې په پیل کې د ګیلاد لخوا رامینځته شوی د ایبولا او مارلبرګ ویروسونو له امله رامینځته شوی ناروغیو درملنې لپاره رامینځته شوی.
294	294	en	ps	Later, remdesivir also demonstrated possible inhibition of other single stranded RNA viruses including MERS and SARS viruses.	وروسته، بیا یادونې د MERS او SARS ویروسونو په ګډون د نورو واحد اخته شوي RNA ویروسونو ممکنه مخنیوی هم وښوده.	PubMed_7:332	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	unk	وروسته، ریمډیسیور د MERS او SARS ویروسونو په شمول د نورو واحد بند شوی RNA ویروسونو احتمالی مخنیوی هم ښودلی.
295	295	en	ps	Based on these, Gilead has provided the compound to China to conduct a pair of trials on SARS-CoV-2-infected individuals, and the results are highly anticipated.	د دې پر اساس، ګیلاد چین ته مرکز چمتو کړی ترڅو د SARS-CoV-2 ناروغانو باندې دا جوړه آزموینې ترسره کړي، او پایلې یې خورا ډیرې وړاندوینې کیږي.	PubMed_7:333	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	unk	د دې پراساس ، ګیلاد چین ته ودانۍ چمتو کړې ترڅو په SARS-CoV-2 اخته اشخاصو باندې دوه ازموینې ترسره کړی ، او پایلې یې خورا تمه کیږی.
296	296	en	ps	In addition, baricitinb, interferon-α, lopinavir/ritonavir, and ribavirin have been suggested as potential therapies for patients with acute respiratory symptoms.	سربیره پردې ، باریسیټینب، انټریرون α، لوپیناویر / ریتوناویر او رباویرن د شدید تنفسي نښو ناروغانو لپاره احتمالي درملنې په توګه وړاندیز شوي.	PubMed_7:334	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	unk	سربیره پردې ، باریسیټینب ، انټرفیرون - α ، لوپیناویر / ریټونویر ، او ریباویرین د حاد تنفسی نښو ناروغانو لپاره د احتمالی درملنې په توګه وړاندیز شوی.
297	297	en	ps	Diarrhea, nausea, vomiting, liver damage, and other adverse reactions can occur following combined therapy with lopinavir/ritonavir.	اسهال، التهاب، کانګې، د ځئګر زیان، او نور منفي تعاملات د لوپیناویر / ریټونویر سره ګډ درملنې وروسته پیښ کیدی شي.	PubMed_7:335	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098028/	CC BY 4.0	unk	اسهال ، زړه بدوالی ، الکول ، د ځګر زیان ، او نور منفی غبرګونونه د لوپیناویر / ریټونویر سره ګډ درملنې وروسته پیښ کیدی شی.
