	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
572	572	en	ar	 WIV1 derived from fecal sample of bats was demonstrated to use bat, civet and human ACE2 as receptor for cell entry. 	ثبت أن WIV1 المستخلص من عينة براز للخفافيش كان يستخدم الإنزيم المحول للأنجيوتنسين 2 في الخفاش، وقط الزباد، والبشر كمستقبِل لدخول الخلية.	PubMed_8:610	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	TOFILL	 تم إثبات أن WIV1 المشتق من عينة برازية من الخفافيش يستخدم الخفافيش والزباد و ACE2 البشري كمستقبل لدخول الخلية. 
573	573	en	ar	 Intriguingly, sera of convalescent SARS patients were capable of neutralizing WIV1. 	من المثير للاهتمام، أن مصل المتعافين من المتلازمة التنفسية الحادة الوخيمة كانت له القدرة على معادلة WIV1.	PubMed_8:611	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	TOFILL	 ومن المثير للاهتمام أن أمصال مرضى السارس النقاهة كانت قادرة على تحييد WIV1. 
574	574	en	ar	 Thus far, WIV1 represents the most closely related ancestor of SARS-CoV in bats, sharing 95% nucleotide sequence homology. 	حتى الآن، يمثل WIV1 الفيروس الأصل الأكثر ارتباطًا بسارس-كوف في الخفافيش، إذ إنهما يتشاركان في تماثل متواليات النيوكليوتيدات بنسبة 95%.	PubMed_8:612	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	TOFILL	 حتى الآن ، يمثل WIV1 السلف الأكثر ارتباطا بفيروس SARS-CoV في الخفافيش ، حيث يشترك في تماثل تسلسل النوكليوتيدات بنسبة 95٪. 
575	575	en	ar	 Albeit the high homology between these two viruses, it is generally believed that WIV1 is not the immediate parental virus of SARS-CoV and bats are not the immediate reservoir host of SARS-CoV. 	على الرغم من التماثل العالي بين هذين الفيروسين، إلا أنه يُعتقد عمومًا أن WIV1 ليس الفيروس الأب المباشر لسارس-كوف وأن الخفافيش ليست مضيفًا مستودعًا مباشرًا لسارس-كوف.	PubMed_8:613	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	TOFILL	 على الرغم من التماثل العالي بين هذين الفيروسين ، يعتقد عموما أن WIV1 ليس الفيروس الأصلي المباشر ل SARS-CoV وأن الخفافيش ليست مضيف المستودع المباشر ل SARS-CoV. 
576	576	en	ar	 Phylogenetic analysis clusters MERS-CoV to the same group as bat CoV-HKU4 and bat CoV-HKU5. 	يجمع تحليل تطور السلالات ميرس-كوف في مجموعة فيروس كورونا-HKU4 في الخفافيش وفيروس كورونا-HKU5 في الخفافيش نفسها.	PubMed_8:614	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	TOFILL	 يجمع تحليل النشوء والتطور MERS-CoV إلى نفس المجموعة مثل الخفافيش CoV-HKU4 والخفافيش CoV-HKU5. 
577	577	en	ar	 Bat CoV-HKU4 and MERS-CoV utilize the same host receptor, dipeptidyl peptidase 4 (DPP4), for virus entry. 	يستخدم فيروس كورونا-HKU4 في الخفافيش وميرس-كوف مستقبِل المضيف نفسه، ثنائي ببتيديل ببتيداز4 (ثنائي ببتيديل ببتيداز4)، لدخول الفيروس.	PubMed_8:615	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	TOFILL	 ويستخدم كل من الخفافيش CoV-HKU4 وفيروس كورونا المسبب لمتلازمة الشرق الأوسط التنفسية نفس مستقبلات المضيف، وهو ثنائي الببتيداز ثنائي الببتيداز 4 (DPP4)، لدخول الفيروس. 
578	578	en	ar	 RNA-dependent RNA polymerase sequences of MERS-CoV are phylogenetically closer to counterparts in bat beta-CoVs identified from Europe and Africa. 	إن متسلسلات بوليميريز الحمض النووي الريبوزي المعتمدة على الحمض النووي الريبوزي لميرس-كوف أقرب من ناحية تطور السلالات إلى نظرائه من فيروسات كورونا بيتا في الخفافيش التي حُددت في أوروبا وإفريقيا.	PubMed_8:616	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	TOFILL	 وتسلسل إنزيم بوليميراز الحمض النووي الريبي المعتمد على الحمض النووي الريبي لفيروس كورونا المسبب لمتلازمة الشرق الأوسط التنفسية أقرب من الناحية التطورية إلى نظيراته في خفافيش بيتا - كوف التي تم تحديدها من أوروبا وأفريقيا. 
579	579	en	ar	 Up to now, no live MERS-CoV can be found in wild bats. 	لم يُكتشف حتى الآن أن ميرس-كوف يعيش في الخفافيش البرية.	PubMed_8:617	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	TOFILL	 وحتى الآن، لا يمكن العثور على فيروس كورونا المسبب لمتلازمة الشرق الأوسط التنفسية الحية في الخفافيش البرية. 
580	580	en	ar	 MERS-CoV and its closest relative bat CoV-HKU25 share only 87% nucleotide sequence homology. 	يتشارك ميرس-كوف وفيروس كورونا-HKU25 في الخفافيش الأقرب له في تماثل متواليات النيوكليوتيدات بنسبة 87% فقط.	PubMed_8:618	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	TOFILL	 يشترك فيروس كورونا المسبب لمتلازمة الشرق الأوسط التنفسية وأقرب الخفافيش النسبية له CoV-HKU25 في 87٪ فقط من تماثل تسلسل النوكليوتيدات. 
581	581	en	ar	 Thus, bats might not be the immediate reservoir host of MERS-CoV. 	وبالتالي، فقد لا تكون الخفافيش المضيف المستودع المباشر لميرس-كوف.	PubMed_8:619	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	TOFILL	 وبالتالي، قد لا تكون الخفافيش هي المستودع المباشر المضيف لفيروس كورونا المسبب لمتلازمة الشرق الأوسط التنفسية. 
582	582	en	ar	 On the other hand, studies in Middle East have shown that dromedary camels are seropositive for MERS-CoV-specific neutralizing antibodies, same as camels of Middle East origin in multiple African countries. 	على صعيد آخر، أظهرت دراسات في الشرق الأوسط أن الجِمال الوحيدة السنام إيجابية المصل للأجسام المضادة المعادلة الخاصة بميرس-كوف، وكذلك الجِمال من الأصل الشرق الأوسطي في العديد من البلدان الإفريقية.	PubMed_8:620	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	TOFILL	 ومن ناحية أخرى، أظهرت الدراسات التي أجريت في الشرق الأوسط أن الجمال العربية إيجابية المصل للأجسام المضادة المعادلة لفيروس كورونا المسبب لمتلازمة الشرق الأوسط التنفسية، شأنها شأن الإبل ذات الأصل الشرق أوسطي في العديد من البلدان الأفريقية. 
583	583	en	ar	 Live MERS-CoV identical to the virus found in humans was isolated from the nasal swabs of dromedary camels, further indicating that camels serve as the bona fide reservoir host of MERS-CoV. 	عُزل ميرس-كوف الحي المطابق للفيروس الموجود في البشر من المسحات الأنفية للجِمال الوحيدة السنام، مشيرًا بذلك إلى أن الجِمال تؤدي دور المضيف المستودع الأصلي لميرس-كوف.	PubMed_8:621	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	TOFILL	 وتم عزل فيروس كورونا الحي المطابق لفيروس كورونا المسبب لمتلازمة الشرق الأوسط التنفسية المطابق للفيروس الموجود في البشر من مسحات الأنف للجمال العربية، مما يشير كذلك إلى أن الإبل تعمل كمستودع حسن النية لمضيف فيروس كورونا المسبب لمتلازمة الشرق الأوسط التنفسية. 
584	584	en	ar	 It is also noteworthy that generally mild symptoms but massive virus shedding were observed in camels experimentally infected with MERS-CoV. 	ومن الجدير بالذكر أيضًا أن أعراضًا طفيفة ظهرت بوجه عام في جِمال أصيبت تجريبيًّا بميرس-كوف، إلا أنه رُصد تناثر فيروسي كثيف.	PubMed_8:622	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	TOFILL	 ومن الجدير بالذكر أيضا أنه لوحظت أعراض خفيفة عموما ولكن سفك الفيروس على نطاق واسع في الإبل المصابة تجريبيا بفيروس كورونا المسبب لمتلازمة الشرق الأوسط التنفسية. 
585	585	en	ar	 Notably, infected camels shed viruses not only through respiratory route but also through fecal-oral route, which is also the main route for virus shedding from bats. 	كانت الجِمال المصابة تنثر الفيروسات بصورة ملحوظة ليس عن طريق التنفس فقط ولكن أيضًا من خلال الطريق الشرجي الفموي، الذي يُعد الطريق الأساسي لتناثر الفيروس من الخفافيش.	PubMed_8:623	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	TOFILL	 والجدير بالذكر أن الإبل المصابة تفرز الفيروسات ليس فقط من خلال الطريق التنفسي ولكن أيضا من خلال طريق البراز عن طريق الفم ، وهو أيضا الطريق الرئيسي لإلقاء الفيروس من الخفافيش. 
586	586	en	ar	 However, questions still remain since many confirmed cases of MERS have no contact history with camels prior to symptom onset, plausibly ascribed to human-to-human transmission or unknown transmission routes involving unrecognized animal species that harbour MERS-CoV. 	ومع ذلك، لا تزال هناك تساؤلات لأن العديد من حالات الإصابة المؤكدة بميرس ليس لها تاريخ اتصال مع الجِمال قبل ظهور الأعراض، ونُسبت هذه الحالات من حيث المنطق إلى الانتقال من إنسان إلى إنسان أو طرق انتقال مجهولة تتضمن أنواعًا من الحيوانات لم يتم التعرُّف عليها تأوي ميرس-كوف.	PubMed_8:624	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	TOFILL	 ومع ذلك، لا تزال هناك أسئلة لأن العديد من الحالات المؤكدة لمتلازمة الشرق الأوسط التنفسية لم يسبق لها مخالطة الإبل قبل ظهور الأعراض، وهو ما يعزى بشكل معقول إلى انتقال العدوى من إنسان إلى آخر أو إلى طرق انتقال غير معروفة تنطوي على أنواع حيوانية غير معترف بها تؤوي فيروس كورونا المسبب لمتلازمة الشرق الأوسط التنفسية. 
587	587	en	ar	 SARS-CoV-2 shares 96.2% nucleotide homology with a bat CoV RaTG13 isolated from Rhinolophus affinis bats. 	يشارك سارس كوف-2 فيروس كورونا RaTG13 في الخفافيش المعزول من خفافيش حدوة الحصان في تماثل النيوكليوتيدات بنسبة 96.2%.	PubMed_8:625	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	TOFILL	 يشترك SARS-CoV-2 في تماثل النوكليوتيدات بنسبة 96.2٪ مع خفاش CoV RaTG13 المعزول من خفافيش Rhinolophus affinis. 
