	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
481	en	so	SARS, also known as “atypical pneumonia”, was the first well documented HCoV-caused pandemic in human history and the etiological agent is SARS-CoV, the third HCoV discovered.	"SARS, ayaa sidoo kale loo yaqaan ""burukiito caadiga ah"", ayaa markii ugu horeysay si fiican loo diwaan galiyay in uu yahay cudur caalami ah oo uu sababo HCoV taariikhda bina aadamka iyo asbaabaha asalka u ah waa SARS-CoV, HCoV sadexaad ayaa la ogaaday."	PubMed_8:519	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	SARS, oo sidoo kale loo yaqaan &quot;pneumonia atypical&quot;, ayaa ahayd masiibada ugu horreysay ee si wanaagsan loo diiwaangeliyay ee HCoV-sababtay taariikhda aadanaha iyo wakiilka etiological waa SARS-CoV, oo ah kii saddexaad ee HCoV ee la helay.
482	en	so	The first case of SARS can be traced back to late 2002 in Guangdong Province of China.	Kiiskii ugu horeeyay ee SARS ayaa waxaa dib logu raadi raaci karaa dhamaadkii 2002 gudaha gobolka Guangdong ee Shiinaha.	PubMed_8:520	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Kiiskii ugu horreeyay ee SARS wuxuu dib u soo celin karaa dabayaaqadii 2002 ee Gobolka Guangdong ee Shiinaha.
483	en	so	The SARS epidemic resulted in 8,096 reported cases with 774 deaths, spreading across many countries and continents.	Saf-mareenka SARS waxaa ka dhashay 8,096 kiis oo lasoo sheegay oo leh dhimashada 774, asagoo ku faafaya wadama iyo qaarado badan.	PubMed_8:521	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Faafida SARS waxay sababtay 8,096 xaaladood oo la soo sheegay oo ay ku dhinteen 774, oo ku faafay dalal iyo qaarado badan.
484	en	so	Apart from the super-spreaders, it was estimated that each case could give rise to approximately two secondary cases, with an incubation period of 4 to 7 days and the peak of viral load appearing on the 10th day of illness.	Marka laga reebo faafiyayaasha ugu waaweyn, waxaa lagu qiyaasay in kiis walba uu keeni karo qiyaas ahaan laba kiis oo dheeri ah, inta lagu guda jiro mudadda uusan muujineyn calaamadaha cudurka oo ah 4 ilaa 7 maalmood iyo awooda ugu saraysa fayraska oo ka muuqanaya maalinta 10aad ee jirada.	PubMed_8:522	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Marka laga reebo super-fidiyeyaasha, waxaa lagu qiyaasey in kiis kastaa uu keeni karo ku dhawaad laba xaaladood oo labaad ah, iyada oo muddada tallaalka ah ee 4 ilaa 7 maalmood iyo heerka ugu sarreeya ee fayraska uu soo muuqdo maalinta 10aad ee jirrada.
485	en	so	Patients infected with SARS-CoV initially present with myalgia, headache, fever, malaise and chills, followed by dyspnea, cough and respiratory distress as late symptoms.	Bukaanada qaba SARS-CoV marka hore waxay leeyihiin murqo xanuun, madax xanuun, qandho, caajis iyo qabaw, waxaana soo raaca neefsaha xumo, qufac iyo dhibaato neef-mareenka oo ah caalamada danbe.	PubMed_8:523	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Bukaannada uu ku dhacay SARS-CoV waxay markii hore la yimaaddaan myalgia, madax-xanuun, qandho, lallaac iyo qarqaryo, oo ay ku xigto dyspnea, qufac iyo cidhiidhi xagga neefsiga ah sida calaamado soo daahay.
486	en	so	Lymphopenia, deranged liver function tests, and elevated creatine kinase are common laboratory abnormalities of SARS.	Yaraanta dhiiga cad, tijaabooyinka yaraanta shaqada beerka, iyo creatine kinase kor loo qaaday ayaa ah dhibaatooyin shaybaar ee caadiga ah ee SARS.	PubMed_8:524	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Lymphopenia, tijaabooyinka shaqada beerka oo qallafsan, iyo creatine kinase oo sarreeya ayaa ah cilladaha shaybaadhka caadiga ah ee SARS.
487	en	so	Diffuse alveolar damage, epithelial cell proliferation and an increase of macrophages are also observed in SARS patients.	Faafitaanka daawacyada alveolar, xuubka daloolada jirka oo tarmaya iyo kororka macrophages ayaa sidoo kale lagu arkay bukaanada SARS.	PubMed_8:525	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Burburka alveolar fidsan, kororka unugyada epithelial iyo kororka macrophages ayaa sidoo kale lagu arkay bukaannada SARS.
488	en	so	Approximately 20-30% of patients subsequently require intensive care and mechanical ventilation.	Qiyaas ahaan 20-30% ayaa ugu danbeyn u baahan daryeel caadimaad oo dagdaga iyo neef-siin mashiineed	PubMed_8:526	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Qiyaastii 20-30% bukaannada ayaa markaa kadib u baahan daryeel degdeg ah iyo hawo farsamo.
489	en	so	In addition to lower respiratory tract, multiple organs including gastrointestinal tract, liver and kidney can also be infected in these severe cases, usually accompanied with a cytokine storm, which might be lethal particularly in immunocompromised patients.	Intaas waxaa dheer si aad hoos ugu dhigto tuubooyinka hoose ee neef-mareenka, halbawlaayaal badan oo ay ku jiraan tuubooyinka xiidmaha, wadnaha iyo kalida ayaa sidoo kale la qaadsiin karaa caabuqa kiisaskan ba'an, badanaa waxaa weheliya siidaynta cytokine, kaas oo laga yaabo in uu halis ku yahay gar ahaan bukaanada awoododa difaac hooseyso.	PubMed_8:527	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Marka laga reebo mareenka neef-mareenka hoose, xubno badan oo ay ku jiraan mareenka caloosha iyo mindhicirka, beerka iyo kelyaha ayaa sidoo kale lagu qaadi karaa xaaladahan daran, oo badanaa ay la socdaan duufaan cytokine ah, taas oo khatar u ah gaar ahaan bukaannada difaaca jirka.
490	en	so	The virus was first isolated from the open lung biopsy of a relative of the index patient who travelled to Hong Kong from Guangzhou.	Fayraska markii ugu horeysay waxaa laga karantiilay baaritaano furan oo sanbabka laga qaaday bukaanada ka ag dhaw kuwaas oo u safray Hong Kong kana yimid Guangzhou.	PubMed_8:528	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Fayrasku wuxuu markii ugu horreysay ka go&#39;doomiyay bibsiga sambabada furan ee qaraabada bukaanka index ka ee Hong Kong uga safray Guangzhou.
491	en	so	Since then, tremendous efforts have been dedicated to HCoV research.	Ilaa markaas, dadaalo aad u badan ayaa loo horey in badhitaano cilmiyeed lagu sameeyo HCoV.	PubMed_8:529	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Tan iyo markaas, dadaallo waaweyn ayaa loo huray cilmi-baarista HCoV.
492	en	so	HCoV-NL63 was isolated from a 7-month-old child from the Netherlands during late 2004.	HCoV-NL63 ayaa waxaa loo karantiilay canug 7-bilood jir ah oo Netherlands ka yimid intii lagu jiray dhamaadkii 2004.	PubMed_8:530	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	HCoV-NL63 ayaa laga soocay ilmo 7 bilood jir ah oo Nederlaan ka yimid dabayaaqadii 2004tii.
493	en	so	It was initially found to be prevalent in young children, the elderly and immunocompromised patients with respiratory illnesses.	Markii hore waxaa la ogaaday in uu si aad ah ugu faafo caruurta yaryar, dadka da'da ah iyo bukaanada difaacoodu jirku hooseeyo oo qaba xanuunada neef-mareenka.	PubMed_8:531	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Markii hore waxaa la ogaaday in ay ku badan tahay carruurta yaryar, dadka da&#39;da ah iyo bukaannada difaaca jirran ee qaba cudurrada neef-mareenka.
494	en	so	Presentation of coryza, conjunctivitis, fever, and bronchiolitis is common in the disease caused by HCoV-NL63.	Muujinta bararka xuubka sanka, bararka insha, qandho, iyo bararka tuubooyinka neef-mareenka ayaa ah wax u caada ah cudurka uu sababo HCoV-NL63.	PubMed_8:532	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Soo bandhigida coryza, conjunctivitis, qandho, iyo bronchiolitis ayaa ku badan cudurka uu keeno HCoV-NL63.
495	en	so	Another independent study described the isolation of the same virus from a nasal specimen from an 8-month-old boy suffering from pneumonia in the Netherlands.	Daraasad kale oo madax banaan ayaa lagu qeexay karantiilida isla cudurkan oo baritaano sanka laga qaaday wiil 8-bilood jira oo la xanuunsan burukiito gudaha Netherlands.	PubMed_8:533	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Daraasad kale oo madax-bannaan ayaa sheegtay in isla fayraska laga soocay muunada sanka ee wiil 8 bilood jir ah oo ka xanuunsanaya oof wareenka Nederlaan.
496	en	so	Although it was identified in Netherlands, it is actually distributed globally.	Inkastoo lagu arkay Netherlands, xaqiiqdii aduunka oo dhan ayay ku faaftay.	PubMed_8:534	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Inkasta oo lagu aqoonsaday Nederlaan, dhab ahaantii waxaa loo qaybiyaa adduunka oo dhan.
497	en	so	It has been estimated that HCoV-NL63 accounts for approximately 4.7% of common respiratory diseases, and its peak incidence occurs during early summer, spring and winter.	Waxaa lagu qiyaasay in HCoV-NL63 ayaa ah qiyaas ahaan 4.7% cudurada caadiga ah ee neef-mareenka, dhacdooyinkeeda ugu sareeya na waxay dhacaan bilawga  xagaaga, guga iyi jilaalka.	PubMed_8:535	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Waxaa lagu qiyaasaa in HCoV-NL63 ay ka tahay ku dhawaad 4.7% cudurrada caadiga ah ee neef-mareenka, waxaana ugu badnaantiisa ay dhacdaa horraanta xagaaga, gu&#39;ga iyo jiilaalka.
498	en	so	HCoV-NL63 is associated with obstructive laryngitis, also known as croup.	HCoV-NL63 waxaa la halmaala bararka dhuunta oo xiraayo, sidoo kale loo yaqaan bararka dhuunta.	PubMed_8:536	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	HCoV-NL63 waxay la xiriirtaa laryngitis xannibaad ah, oo sidoo kale loo yaqaan croup.
499	en	so	In the same year, HCoV-HKU1 was isolated from a 71-year-old man who had been hospitalized with pneumonia and bronchiolitis in Hong Kong.	Isla sanadkaas, HCoV-HKU1 waxaa laga helay nin 71-jir ah kaas oo laga daaweynayay burunkiito iyo bararka tuubooyinka neef-mareenka gudaha Hong Kong.	PubMed_8:537	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Isla sanadkaas, HCoV-HKU1 waxaa laga go&#39;doomiyay nin 71 jir ah oo cusbitaalka la dhigay cudurka sambabada iyo boronkiitada ee Hong Kong.
500	en	so	Besides community-acquired pneumonia and bronchiolitis, HCoV-HKU1 was reported to be associated with acute asthmatic exacerbation.	Ka sokow burukiitada ay bulshada dhexdeeda is qaadsiisay iyo bararitaanka tuubooyinka neef-mareenka, HCoV-HKU1 ayaa la sheegay in uu weheliyo xiiq ba'an oo kasii daraysa.	PubMed_8:538	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Marka laga soo tago oof wareenka bulshadu heshay iyo bronchiolitis-ka, HCoV-HKU1 ayaa la sheegay in ay la xiriirto neefta oo ka sii daraysa.
501	en	so	Similar to HCoV-NL63, HCoV-229E and HCoV-OC43, HCoV-HKU1 was found worldwide, causing mild respiratory diseases.	Mid la mid ah HCoV-NL63,HCoV-229E iyo HCoV-OC43, HCoV-HKU1 ayaa laga helay aduunka oo dhan, asaago sababaya cudurada neef-mareenka oo fudud.	PubMed_8:539	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Si la mid ah HCoV-NL63, HCoV-229E iyo HCoV-OC43, HCoV-HKU1 ayaa laga helay adduunka oo dhan, taasoo keentay cudurro neefsasho fudud.
502	en	so	All these four community-acquired HCoVs have been well adapted to humans and are generally less likely to mutate to cause highly pathogenic diseases, though accidents did occur for unknown reasons as in the rare case of a more virulent subtype of HCoV-NL63, which has recently been reported to cause severe lower respiratory tract infection in China.	Dhamaan afar tan HCoVs yada ee bulshada laga helay ayaa si wanaagsan ula qabsaday bina aadamka oo guud ahaan ka yar in ay korto oo ay keento cudur faafa oo aad usareeya, inkastoo dhacdooyin ay dheceen sababo aan la ogayn balse ay naadir tahay in kuwa u badan noocyada fayras ee HCoV-NK63, kaas oo hada la soo sheegay in uu sababo caabuqa ba'an ee u tuubooyinka hoose ee neef-mareenka ee gudaha Shiinaha.	PubMed_8:540	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Dhammaan afartan HCoV-yada ay bulshadu heshay ayaa si wanaagsan ula qabsaday bini&#39;aadamka guud ahaanna aad bay ugu yar tahay inay isu beddelaan si ay u keenaan cudurro aadka u faafa, in kasta oo shilalku u dhaceen sababo aan la garanayn sababta oo ah xaalad naadir ah oo ah nooc ka mid ah fayraska HCoV-NL63, kaas oo leh dhawaanahan ayaa la sheegay in uu Shiinaha ku keenay caabuq ba&#39;an oo xagga neef-mareenka ah.
503	en	so	Generally, when these HCoVs acquire the abilities to transmit efficiently and to maintain themselves continuously within humans, they also become less virulent or pathogenic.	Guud ahaan, marka HCoV yada u baahdaan  awoodaha gudbitaan oo waxtar leh iyo in ay sii wadaan in ay si joogta usii jooga bina adamka dhexdiisa, waxay noqdaan kuwa uyar sun ahaan ama kuwa jeermis badan oo faafa.	PubMed_8:541	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Guud ahaan, marka HCoV-yadan ay helaan awood ay ku gudbiyaan si hufan oo ay ugu sii wataan naftooda si joogto ah bini&#39;aadamka dhexdiisa, waxay sidoo kale noqdaan kuwo ka fican ama cudur-sidaha.
504	en	so	MERS-CoV was first isolated in 2012 from the lung of a 60-year-old patient who developed acute pneumonia and renal failure in Saudi Arabia.	MERS-CoV ayaa markii ugu horeysay laga helay 2012 kii wadnaha bukaan 60-jir ah kaas oo lagu arkay burukiito ba'an iyo kalyo fadhiisi gudaha Sacuudi Carabiya.	PubMed_8:542	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	MERS-CoV ayaa markii ugu horreysay laga soocay sanbabada 2012 bukaan 60 jir ah kaas oo ku dhacay oof-wareen ba&#39;an iyo kelyo xanuun gudaha Sacuudi Carabiya.
505	en	so	Whereas most of the laboratory-confirmed cases originate from the Middle East, imported cases with occasional secondary spreads to close contacts have been reported in various European countries and Tunisia.	Halka inta badan kiisaska lagu xaqiijiyay baaritaano shaybaar oo ay kasoo farcantay Bariga Dhexe, kiisaska lasoo dhoofiyay oo leh faafitaan dheeri ah dadka la macaamila ayaa laga soo sheegay wadamo kala duwan oo Yurub ah iyo Tuniisiya.	PubMed_8:543	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Halka inta badan kiisaska shaybaadhka la xaqiijiyay ay ka soo jeedaan Bariga Dhexe, kiisaska la soo dejiyay ee mararka qaarkood faafin kara xiriir dhow ayaa laga soo sheegay dalal kala duwan oo Yurub ah iyo Tunisia.
506	en	so	Another secondary outbreak occurred in South Korea in 2015 with 186 confirmed cases.	Faafitaan kale oo dheeri ah ayaa ka dhacay Kuuriyada Koonfureed sanadkii 2015 iyada oo 186 kiis na la xaqiijiyay.	PubMed_8:544	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Falalka labaad ee kale ayaa ka dhacay Kuuriyada Koonfureed 2015 iyada oo 186 xaaladood la xaqiijiyay.
507	en	so	Clinical manifestations of MERS resemble those of SARS, characterized by progressive acute pneumonia.	Muujimaha caafimaad ahaaneed ee MERS waxay shabahaan kuwa SARS, kuwaas oo lagu sifeeyay burunkiito ba'an oo aad u hormaraysa.	PubMed_8:545	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Calaamadaha caafimaad ee MERS waxay u eg yihiin kuwa SARS, oo lagu garto oof-wareen ba&#39;an oo sii socota.
508	en	so	Unlike SARS, many patients with MERS also developed acute renal failure, which is thus far unique for MERS among HCoV-caused diseases.	Si ka duwan MERS, bukaano badan oo qaba MERS ayaa lagu arkay kalyo fadhiisi, kaas oo si aad ah uga duwan MERS ka ay sababaan cudurada HCoV.	PubMed_8:546	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Si ka duwan SARS, bukaanno badan oo qaba MERS ayaa sidoo kale ku dhacay kelyo-fashil ba&#39;an, kaas oo ilaa hadda u gaar ah MERS oo ka mid ah cudurrada uu keeno HCoV.
509	en	so	More than 30% of patients present with gastrointestinal symptoms, such as diarrhea and vomiting.	In ka badan 30% bukaanada qaba calaamadaha xiidmaha caloosha, sida shuban iyo mataq.	PubMed_8:547	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	In ka badan 30% bukaanada ayaa leh calaamadaha caloosha, sida shuban iyo matag.
510	en	so	As of February 14, 2020, over 2500 laboratory confirmed cases were reported with a high case fatality of 34.4%, making MERS-CoV one of the most devastating viruses known to humans.	Sida Febraayo 14, 2020 la xusay, in ka badan 2500 shaybaar oo kiisaskooda la xaqiijiyay ayaa lagu soo waramay in ay leeyihiin kiisas dhimasho oo sareeya oo ah 34.4%, kaas oo ka dhigaya MERS-CoV mid ka mid ah  fayrasyada ugu baabi'intanbadan inta bina aadamka ogyahay.	PubMed_8:548	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Laga soo bilaabo Febraayo 14, 2020, in ka badan 2500 oo shaybaadhka la xaqiijiyay ayaa lagu soo warramey in ay jiraan dhimasho sare oo 34.4% ah, taas oo ka dhigaysa MERS-CoV mid ka mid ah fayrasyada ugu xun ee loo yaqaan bini&#39;aadamka.
511	en	so	During middle to late December 2019, clusters of pneumonia patients retrospectively known to be associated with SARS-CoV-2 infection were detected in Wuhan, Hubei Province, China.	Inta lagu jiray bartamaha ilaa dhamaadka Diseembar 2019, kooxo bukaano ah o qaba burukiito ayaa si qiyaas qaadasho ah la ogaaday in ay la halmaalaan caabuqa SARS-CoV-2 ayaa lagu arkay gudaha Wuhan, Gobalka Hubei, Shiinaha.	PubMed_8:549	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Intii lagu guda jiray bartamihii ilaa dabayaaqadii Disembar 2019, kooxo bukaanno oof wareen ah oo dib loo ogaa in lala xiriirinayo caabuqa SARS-CoV-2 ayaa laga helay Wuhan, Gobolka Hubei, Shiinaha.
512	en	so	World Health Organization declared the ongoing outbreak of lower respiratory tract infection caused by SARS-CoV-2 a Public Health Emergency of International Concern and also named the disease COVID-19.	Hay'ada Caafimaadka Aduunka ayaa shaacisay dilaacitaanka socda ee caabuqa tuubooyinka hoose ee neef-mareenka oo uu sababay SARS-CoV-2 oo ah Xaalad Degdeg ah ee Caafimaadka Dadweynaha ee Walaaca Caalamiga ah oo sidoo kale na lagu magacaabay cudurka COVID-19.	PubMed_8:550	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Ururka Caafimaadka Adduunka ayaa ku dhawaaqay faafitaanka joogtada ah ee caabuqa mareenka neef-mareenka hoose ee uu sababay SARS-CoV-2 Xaalad Degdeg ah oo Caafimaadka Dadweynaha ah oo Walaac caalami ah waxayna sidoo kale magacawday cudurka COVID-19.
513	en	so	As of March 3, 2020, 90,053 cases have been confirmed worldwide, with a crude case fatality of 3.4%.	Laga bilaabo Maarso 3, 2020, 90,053 kiis ayaa la xaqiijiyay aduun waynaha oo dhan, oo leh kiis dhimasho oo ah 3.4%.	PubMed_8:551	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Laga bilaabo Maarso 3, 2020, 90,053 xaaladood ayaa la xaqiijiyay adduunka oo dhan, iyadoo kiis cayriin ah uu u dhintay 3.4%.
514	en	so	Notably, the case fatality in Hubei, China is 4.2%, whereas the one outside of it is 1.2%.	Si xusitaan mudan, kiiska dhimashada ee Hubei, Shiinaha waa 4.2%, halka kan ka baxsana uu yahay 1.2%	PubMed_8:552	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Waxaa xusid mudan, kiisaska dhimashada ee Hubei, Shiinaha waa 4.2%, halka kan ka baxsan uu yahay 1.2%.
515	en	so	SARS-CoV-2 causes severe respiratory infection like SARS-CoV and MERS-CoV, presented as fever, cough and dyspnea.	SARS-CoV-2 wuxuu sababaa caabuqa neef-mareenka ee ba'an sida SARS-CoV iyo MERS-CoV,  loo muujiyo sida qandho ahaan, qufac iyo yaraanta oksijiin.	PubMed_8:553	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	SARS-CoV-2 waxay keentaa caabuq neef-mareenka oo daran sida SARS-CoV iyo MERS-CoV, oo loo soo bandhigo qandho, qufac iyo dyspnea.
516	en	so	Diarrhea is also seen in some patients.	Shuban ayaa sidoo kale lagu arkay bukaanada qaar.	PubMed_8:554	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098031/	CC BY 4.0	en_so_0006	Shubanka ayaa sidoo kale lagu arkaa bukaannada qaarkood.
